,trail_id,for_display,lat,lon,elevation,slope
11,190524624,True,39.55151310,-79.36319440,865.06,-13.38
12,190524624,True,39.55158140,-79.36308980,862.28,-13.31
13,190524624,True,39.55166820,-79.36303610,859.64,-13.87
14,190524624,True,39.55177470,-79.36302405,856.88,-13.07
15,190524624,True,39.55188120,-79.36301200,854.43,-11.65
16,190524624,True,39.55201150,-79.36302675,851.47,-11.50
17,190524624,True,39.55214180,-79.36304150,848.42,-11.84
18,190524624,True,39.55223023,-79.36307235,846.23,-12.14
19,190524624,True,39.55231865,-79.36310320,844.25,-11.01
20,190524624,True,39.55240708,-79.36313405,842.22,-11.27
21,190524624,True,39.55249550,-79.36316490,840.17,-11.38
22,190524624,True,39.55261440,-79.36321585,837.59,-10.50
23,190524624,True,39.55273330,-79.36326680,834.72,-11.65
24,190524624,True,39.55285220,-79.36331775,831.96,-11.21
25,190524624,True,39.55297110,-79.36336870,829.30,-10.82
26,190524624,True,39.55306420,-79.36341170,827.53,-9.15
27,190524624,True,39.55318210,-79.36341430,824.68,-12.26
28,190524624,True,39.55328650,-79.36339955,821.91,-13.34
29,190524624,True,39.55339090,-79.36338480,819.35,-12.37
30,190524624,True,39.55350102,-79.36337675,816.64,-12.46
31,190524624,True,39.55361115,-79.36336870,813.98,-12.24
32,190524624,True,39.55372128,-79.36336065,811.49,-11.48
33,190524624,True,39.55383140,-79.36335260,809.14,-10.85
34,190524624,True,39.55393170,-79.36334325,806.96,-11.03
35,190524624,True,39.55403200,-79.36333390,805.25,-8.69
36,190524624,True,39.55410650,-79.36329900,803.67,-10.17
37,190524624,True,39.55419540,-79.36320510,801.40,-10.10
0,190524625,True,39.55243760,-79.36824770,910.29,0.00
1,190524625,True,39.55255650,-79.36827720,906.29,-16.55
2,190524625,True,39.55267540,-79.36830670,902.48,-15.80
3,190524625,True,39.55279430,-79.36833620,899.93,-10.73
4,190524625,True,39.55291320,-79.36836570,898.29,-6.95
5,190524625,True,39.55299903,-79.36837442,897.53,-4.54
6,190524625,True,39.55308485,-79.36838315,896.53,-5.96
7,190524625,True,39.55317068,-79.36839188,895.18,-8.03
