trail_id,for_display,lat,lon,elevation,slope,index
185246891,True,42.16561743,-73.48245445,433.19,-18.02,11
185246891,True,42.16566270,-73.48232040,427.93,-23.42,12
185246891,True,42.16569285,-73.48222918,423.97,-25.69,13
185246891,True,42.16572300,-73.48213795,420.50,-22.86,14
185246891,True,42.16575315,-73.48204673,417.41,-20.57,15
185246891,True,42.16578330,-73.48195550,414.35,-20.39,16
185246891,True,42.16581455,-73.48186565,411.15,-21.37,17
185246891,True,42.16584580,-73.48177580,407.73,-22.69,18
185246891,True,42.16588530,-73.48165090,402.96,-23.08,19
185246891,True,42.16592480,-73.48152600,397.99,-23.94,20
185246891,True,42.16596435,-73.48140245,393.59,-21.64,21
185246891,True,42.16600390,-73.48127890,390.14,-17.28,22
185246891,True,42.16604760,-73.48118065,387.94,-13.11,23
185246891,True,42.16609130,-73.48108240,385.29,-15.67,24
185246891,True,42.16614435,-73.48101080,382.87,-16.17,25
185246891,True,42.16619740,-73.48093920,380.49,-15.92,26
185246891,True,42.16625045,-73.48085640,377.53,-18.17,27
185246891,True,42.16630350,-73.48077360,375.03,-15.49,28
185246891,True,42.16635760,-73.48066695,372.55,-13.11,29
185246891,True,42.16641170,-73.48056030,370.71,-9.80,30
185246896,True,42.16617370,-73.47058980,380.68,0.00,0
185246896,True,42.16628220,-73.47066280,377.78,-12.14,1
185246896,True,42.16634100,-73.47072630,375.40,-15.86,2
185246896,True,42.16641160,-73.47079780,373.16,-12.85,3
185246896,True,42.16648520,-73.47089300,370.84,-11.56,4
185246896,True,42.16656760,-73.47101210,368.30,-10.71,5
185246896,True,42.16661615,-73.47109750,366.66,-10.47,6
185246896,True,42.16666470,-73.47118290,364.99,-10.66,7
185246896,True,42.16671325,-73.47125235,363.41,-11.35,8
185246896,True,42.16676180,-73.47132180,361.85,-11.21,9
185246896,True,42.16685265,-73.47143793,358.89,-12.01,10
185246896,True,42.16694350,-73.47155405,355.62,-13.22,11
185246896,True,42.16703435,-73.47167017,352.46,-12.79,12
185246896,True,42.16712520,-73.47178630,349.43,-12.28,13
185246896,True,42.16721605,-73.47190242,346.59,-11.54,14
185246896,True,42.16730690,-73.47201855,343.95,-10.74,15
185246896,True,42.16739775,-73.47213468,341.24,-11.02,16
185246896,True,42.16748860,-73.47225080,338.81,-9.91,17
185246896,True,42.16753715,-73.47231430,337.70,-8.40,18
185246896,True,42.16758570,-73.47237780,336.35,-10.18,19
185246896,True,42.16764015,-73.47243935,334.59,-12.56,20
185246896,True,42.16769460,-73.47250090,332.71,-13.39,21
185246896,True,42.16774020,-73.47257635,330.96,-12.30,22
185246896,True,42.16778580,-73.47265180,328.95,-14.06,23
185246896,True,42.16785940,-73.47279070,325.69,-13.04,24
185246899,True,42.16491690,-73.47468720,375.19,0.00,0
185246899,True,42.16499150,-73.47473910,372.99,-13.26,1
185246899,True,42.16508570,-73.47475490,370.24,-14.60,2
185246899,True,42.16519750,-73.47473110,367.82,-10.88,3
185246899,True,42.16530490,-73.47467750,365.35,-10.98,4
185246899,True,42.16541230,-73.47462390,362.78,-11.41,5
185246899,True,42.16550055,-73.47455645,360.64,-10.74,6
185246899,True,42.16558880,-73.47448900,358.47,-10.89,7
185246899,True,42.16567195,-73.47441753,356.62,-9.58,8
185246899,True,42.16575510,-73.47434605,354.39,-11.50,9
185246899,True,42.16583825,-73.47427458,352.42,-10.19,10
185246899,True,42.16592140,-73.47420310,350.45,-10.19,11
185246899,True,42.16598098,-73.47413563,349.24,-7.96,12
185246899,True,42.16604055,-73.47406815,348.05,-7.83,13
185246899,True,42.16610012,-73.47400067,346.89,-7.64,14
185246899,True,42.16615970,-73.47393320,345.70,-7.83,15
185246899,True,42.16624650,-73.47382795,344.21,-6.55,16
185246899,True,42.16633330,-73.47372270,343.65,-2.47,17
185246899,True,42.16640100,-73.47362545,341.31,-12.01,18
185246899,True,42.16646870,-73.47352820,341.10,-1.09,19
185246899,True,42.16652165,-73.47346865,340.89,-1.57,20
185246899,True,42.16657460,-73.47340910,340.33,-4.18,21
185246899,True,42.16665995,-73.47335750,339.21,-6.15,22
185246899,True,42.16674530,-73.47330590,338.20,-5.55,23
185246899,True,42.16681295,-73.47328010,337.35,-6.21,24
185246899,True,42.16688060,-73.47325430,336.79,-4.10,25
185246899,True,42.16699245,-73.47322850,335.98,-3.67,26
185246899,True,42.16710430,-73.47320270,334.48,-6.78,27
185246899,True,42.16723060,-73.47320470,332.44,-8.26,28
185246899,True,42.16735690,-73.47320670,330.02,-9.78,29
185246901,True,42.16483990,-73.47364010,380.19,0.00,0
185246901,True,42.16481490,-73.47373560,380.47,1.92,1
185246901,True,42.16480040,-73.47382260,380.57,0.78,2
185246901,True,42.16478370,-73.47396580,380.42,-0.72,3
185246901,True,42.16478580,-73.47411180,379.98,-2.09,4
185246901,True,42.16480660,-73.47425210,379.26,-3.49,5
185246901,True,42.16483780,-73.47440090,378.34,-4.13,6
185246901,True,42.16487110,-73.47454970,376.66,-7.47,7
185246901,True,42.16491690,-73.47468720,375.19,-6.75,8
185246901,True,42.16496060,-73.47484440,373.10,-8.59,9
185246901,True,42.16500015,-73.47494690,371.96,-6.83,10
185246901,True,42.16503970,-73.47504940,371.01,-5.70,11
185246901,True,42.16510630,-73.47519540,369.43,-6.38,12
185246901,True,42.16516660,-73.47531610,367.85,-7.50,13
185246901,True,42.16521450,-73.47538620,366.72,-8.18,14
185246901,True,42.16528310,-73.47548170,364.80,-9.94,15
185246901,True,42.16534970,-73.47554910,362.93,-11.42,16
185246901,True,42.16541000,-73.47558280,361.07,-14.37,17
185246901,True,42.16545580,-73.47559400,359.72,-14.62,18
185246906,True,42.16613620,-73.48290680,436.79,0.00,0
185246906,True,42.16614300,-73.48277310,433.86,-14.86,1
185246906,True,42.16614980,-73.48263940,429.93,-19.59,2
185246906,True,42.16614875,-73.48245835,423.90,-22.00,3
185246906,True,42.16614770,-73.48227730,419.83,-15.26,4
185246906,True,42.16615710,-73.48213690,415.84,-18.95,5
