trail_id,for_display,lat,lon,elevation,slope,index
31477943,True,44.19377394,-72.92826813,963.77,-22.02,38
31477943,True,44.19385163,-72.92817585,958.38,-25.41,39
31477943,True,44.19392931,-72.92808358,951.71,-30.45,40
31477943,True,44.19400700,-72.92799130,945.49,-28.73,41
31477943,True,44.19410855,-72.92788401,939.08,-24.35,42
31477943,True,44.19421010,-72.92777673,933.04,-23.09,43
31477943,True,44.19431165,-72.92766944,925.51,-27.99,44
31477943,True,44.19441320,-72.92756215,917.22,-30.34,45
31477943,True,44.19451475,-72.92745486,909.73,-27.87,46
31477943,True,44.19461630,-72.92734757,904.27,-21.08,47
31477943,True,44.19471785,-72.92724029,898.57,-21.92,48
31477943,True,44.19481940,-72.92713300,893.75,-18.79,49
31477958,True,44.19161930,-72.93066920,1098.39,0.00,0
31477958,True,44.19163770,-72.93051470,1092.73,-24.38,1
31477958,True,44.19169310,-72.93037740,1089.48,-14.51,2
31477958,True,44.19177310,-72.93034735,1087.80,-10.33,3
31477958,True,44.19185310,-72.93031730,1086.07,-10.64,4
31477958,True,44.19193003,-72.93029800,1084.50,-10.24,5
31477958,True,44.19200695,-72.93027870,1082.15,-15.13,6
31477958,True,44.19208388,-72.93025940,1078.18,-24.55,7
31477958,True,44.19216080,-72.93024010,1073.53,-28.15,8
31477989,True,44.19234550,-72.93001690,1062.48,0.00,0
31477989,True,44.19233935,-72.92990535,1061.51,-6.21,1
31477989,True,44.19233320,-72.92979380,1059.69,-11.53,2
31477989,True,44.19233010,-72.92969080,1058.22,-10.14,3
31477989,True,44.19232700,-72.92958780,1055.02,-21.27,4
31477989,True,44.19235160,-72.92942470,1049.18,-23.73,5
31477989,True,44.19245620,-72.92938180,1043.44,-25.34,6
31477989,True,44.19255775,-72.92938180,1038.64,-23.03,7
31477989,True,44.19265930,-72.92938180,1033.96,-22.51,8
31477989,True,44.19272852,-72.92936033,1030.20,-25.49,9
31477989,True,44.19279775,-72.92933885,1025.75,-29.43,10
31477989,True,44.19286698,-72.92931737,1022.42,-22.89,11
31477989,True,44.19293620,-72.92929590,1019.43,-20.77,12
31478031,True,44.19481940,-72.92713300,893.75,0.00,0
31478031,True,44.19492400,-72.92704720,893.05,-2.97,1
31478031,True,44.19497320,-72.92696990,892.26,-5.48,2
31478031,True,44.19500400,-72.92679830,892.26,0.00,3
31478031,True,44.19509010,-72.92674680,887.43,-24.88,4
31478031,True,44.19520090,-72.92664380,881.40,-22.16,5
31478031,True,44.19530245,-72.92659230,875.59,-25.81,6
31478031,True,44.19540400,-72.92654080,869.70,-26.11,7
31478031,True,44.19544400,-72.92642920,865.90,-20.91,8
31478031,True,44.19548400,-72.92631760,861.07,-25.90,9
31478031,True,44.19555165,-72.92621890,856.15,-24.32,10
31478031,True,44.19561930,-72.92612020,852.30,-19.48,11
31478031,True,44.19569625,-72.92600865,848.46,-17.28,12
31478031,True,44.19577320,-72.92589710,845.92,-11.63,13
31478031,True,44.19583734,-72.92582624,842.26,-21.91,14
31478031,True,44.19590147,-72.92575537,838.77,-20.99,15
31478031,True,44.19596561,-72.92568451,834.83,-23.41,16
31478031,True,44.19602975,-72.92561365,831.47,-20.27,17
31478031,True,44.19609389,-72.92554279,827.45,-23.84,18
31478031,True,44.19615802,-72.92547193,823.69,-22.46,19
31478031,True,44.19622216,-72.92540106,818.70,-28.74,20
31478031,True,44.19628630,-72.92533020,813.63,-29.13,21
31478031,True,44.19635955,-72.92523587,807.17,-30.23,22
31478031,True,44.19643280,-72.92514155,800.54,-30.88,23
31478031,True,44.19650605,-72.92504723,796.45,-20.25,24
31478031,True,44.19657930,-72.92495290,790.89,-26.64,25
31478031,True,44.19666052,-72.92485070,785.02,-25.76,26
31478031,True,44.19674174,-72.92474849,780.15,-21.82,27
31478031,True,44.19682297,-72.92464629,778.96,-5.59,28
31478031,True,44.19690419,-72.92454409,773.68,-23.47,29
31478031,True,44.19698541,-72.92444188,767.07,-28.52,30
31478031,True,44.19706663,-72.92433968,762.09,-22.27,31
31478031,True,44.19714785,-72.92423748,758.31,-17.26,32
31478031,True,44.19722908,-72.92413527,754.18,-18.75,33
31478031,True,44.19731030,-72.92403307,748.62,-24.57,34
31478031,True,44.19739152,-72.92393087,742.89,-25.22,35
31478031,True,44.19747274,-72.92382867,733.43,-37.87,36
31478031,True,44.19755396,-72.92372646,724.16,-37.31,37
31478031,True,44.19763518,-72.92362426,718.33,-25.61,38
31478031,True,44.19771641,-72.92352206,711.37,-29.78,39
31478031,True,44.19779763,-72.92341985,706.49,-21.86,40
31478031,True,44.19787885,-72.92331765,702.85,-16.66,41
31478031,True,44.19796007,-72.92321545,700.48,-11.03,42
