trail_id,for_display,lat,lon,elevation,slope,index
330728319,True,42.21666820,-71.11653620,121.14,-9.06,19
330728319,True,42.21674450,-71.11656350,119.77,-8.87,20
330728319,True,42.21682080,-71.11659080,118.36,-9.13,21
330728319,True,42.21689710,-71.11661810,116.86,-9.70,22
330728319,True,42.21697340,-71.11664540,115.27,-10.27,23
330728319,True,42.21704970,-71.11667270,113.54,-11.15,24
330728319,True,42.21712600,-71.11670000,111.75,-11.53,25
330728319,True,42.21723130,-71.11675565,109.04,-12.16,26
330728319,True,42.21733660,-71.11681130,105.97,-13.72,27
330728319,True,42.21742055,-71.11687520,103.78,-11.55,28
330728319,True,42.21750450,-71.11693910,101.59,-11.55,29
330728319,True,42.21756550,-71.11702560,99.34,-12.88,30
330728319,True,42.21759605,-71.11711420,97.17,-15.09,31
330728319,True,42.21762660,-71.11720280,95.17,-13.96,32
330728319,True,42.21764960,-71.11731230,93.20,-11.87,33
330728319,True,42.21765200,-71.11739780,91.79,-11.32,34
330728319,True,42.21764280,-71.11745830,90.65,-12.63,35
330728319,True,42.21761520,-71.11750210,90.16,-5.91,36
330728319,True,42.21757650,-71.11755530,89.53,-5.86,37
330728319,True,42.21750550,-71.11759210,89.46,-0.47,38
330728319,True,42.21743450,-71.11762890,89.48,0.14,39
330728319,True,42.21733665,-71.11767245,89.95,2.35,40
330728319,True,42.21723880,-71.11771600,90.51,2.80,41
330728319,True,42.21714965,-71.11775450,91.01,2.75,42
330728319,True,42.21706050,-71.11779300,91.64,3.46,43
330728319,True,42.21697325,-71.11782730,91.97,1.87,44
330728319,True,42.21688600,-71.11786160,93.25,7.22,45
330728319,True,42.21683270,-71.11791460,93.14,-0.86,46
330728320,True,42.21356000,-71.11530610,171.04,0.00,0
330728320,True,42.21355850,-71.11532830,170.72,-9.89,1
330728320,True,42.21360542,-71.11541397,168.91,-11.65,2
330728320,True,42.21365235,-71.11549965,166.94,-12.65,3
330728320,True,42.21369928,-71.11558533,165.12,-11.72,4
330728320,True,42.21374620,-71.11567100,163.01,-13.52,5
330728320,True,42.21380785,-71.11574170,161.28,-10.89,6
330728320,True,42.21386950,-71.11581240,159.34,-12.17,7
330728320,True,42.21393115,-71.11588310,157.07,-14.16,8
330728320,True,42.21399280,-71.11595380,155.26,-11.38,9
330728320,True,42.21409750,-71.11605185,151.67,-14.22,10
330728320,True,42.21420220,-71.11614990,147.87,-15.01,11
330728320,True,42.21427150,-71.11620005,145.59,-14.62,12
330728320,True,42.21434080,-71.11625020,142.86,-17.34,13
330728320,True,42.21441845,-71.11626390,140.72,-13.81,14
330728320,True,42.21449610,-71.11627760,138.15,-16.44,15
330728320,True,42.21458740,-71.11620920,136.94,-5.95,16
330728320,True,42.21463635,-71.11614080,137.19,1.83,17
330728320,True,42.21468530,-71.11607240,137.72,3.87,18
330728320,True,42.21478330,-71.11604040,136.06,-8.42,19
330728320,True,42.21487110,-71.11610880,134.31,-8.83,20
330728320,True,42.21493650,-71.11617620,133.86,-2.82,21
330728320,True,42.21500190,-71.11624360,133.43,-2.69,22
