,trail_id,for_display,lat,lon,elevation,slope
16,822070838,True,44.13775635,-70.28185230,89.09,-6.96
17,822070838,True,44.13769912,-70.28178935,88.26,-5.85
18,822070838,True,44.13764190,-70.28172640,87.51,-5.29
19,822070838,True,44.13759775,-70.28164987,86.76,-5.47
20,822070838,True,44.13755360,-70.28157335,85.95,-5.90
21,822070838,True,44.13750945,-70.28149683,84.82,-8.21
22,822070838,True,44.13746530,-70.28142030,83.45,-9.92
23,822070838,True,44.13744605,-70.28131305,81.21,-14.25
24,822070838,True,44.13742680,-70.28120580,79.36,-11.84
0,822070839,True,44.13771890,-70.28358500,109.77,0.00
1,822070839,True,44.13767310,-70.28341960,107.68,-8.40
2,822070839,True,44.13762730,-70.28325420,106.22,-5.89
3,822070839,True,44.13758150,-70.28308880,105.56,-2.67
4,822070839,True,44.13753570,-70.28292340,104.70,-3.48
5,822070839,True,44.13748990,-70.28275800,103.59,-4.49
6,822070839,True,44.13744410,-70.28259260,101.92,-6.73
7,822070839,True,44.13739830,-70.28242720,100.11,-7.29
8,822070839,True,44.13735250,-70.28226180,98.29,-7.33
9,822070839,True,44.13734722,-70.28213725,96.33,-11.14
10,822070839,True,44.13734195,-70.28201270,94.31,-11.47
11,822070839,True,44.13733668,-70.28188815,92.51,-10.25
12,822070839,True,44.13733140,-70.28176360,90.74,-10.08
13,822070839,True,44.13735525,-70.28162415,88.28,-12.14
14,822070839,True,44.13737910,-70.28148470,85.00,-16.00
15,822070839,True,44.13740295,-70.28134525,81.51,-16.97
16,822070839,True,44.13742680,-70.28120580,79.36,-10.64
0,822070841,True,44.13483370,-70.28125170,85.76,0.00
1,822070841,True,44.13487340,-70.28107435,80.26,-20.35
2,822070841,True,44.13491310,-70.28089700,78.55,-6.58
