,trail_id,for_display,lat,lon,elevation,slope
10,260169664,True,43.87258400,-71.09120970,241.30,-0.15
11,260169664,True,43.87251710,-71.09119420,241.08,-1.67
12,260169664,True,43.87241650,-71.09118340,240.61,-2.40
13,260169664,True,43.87229780,-71.09120970,238.81,-7.67
14,260169664,True,43.87221270,-71.09120970,236.58,-13.26
15,260169664,True,43.87208390,-71.09120490,232.44,-16.12
16,260169664,True,43.87200270,-71.09118880,229.77,-16.32
17,260169664,True,43.87192150,-71.09117270,226.97,-17.07
18,260169664,True,43.87184030,-71.09115660,223.90,-18.60
19,260169664,True,43.87175910,-71.09114050,221.07,-17.24
20,260169664,True,43.87168425,-71.09111610,218.70,-15.49
21,260169664,True,43.87160940,-71.09109170,216.24,-16.05
22,260169664,True,43.87148570,-71.09108100,211.36,-19.50
23,260169664,True,43.87140970,-71.09104640,208.00,-20.70
24,260169664,True,43.87133370,-71.09101180,204.90,-19.22
25,260169664,True,43.87125115,-71.09095520,202.31,-14.20
26,260169664,True,43.87116860,-71.09089860,200.46,-10.24
27,260169664,True,43.87110035,-71.09089080,199.27,-8.88
28,260169664,True,43.87103210,-71.09088300,198.18,-8.15
29,260169664,True,43.87091340,-71.09083420,196.10,-8.59
30,260169664,True,43.87078460,-71.09080790,193.72,-9.34
31,260169664,True,43.87068790,-71.09080255,191.97,-9.24
32,260169664,True,43.87059120,-71.09079720,190.31,-8.77
33,260169664,True,43.87045970,-71.09078650,188.02,-8.89
34,260169664,True,43.87038875,-71.09077280,186.67,-9.62
35,260169664,True,43.87031780,-71.09075910,185.19,-10.53
36,260169664,True,43.87024955,-71.09075670,183.59,-11.90
37,260169664,True,43.87018130,-71.09075430,182.07,-11.32
38,260169664,True,43.87007030,-71.09075910,179.71,-10.82
39,260169664,True,43.86996470,-71.09076500,177.47,-10.79
40,260169664,True,43.86983750,-71.09078460,175.63,-7.37
0,260169665,True,43.87304800,-71.09115610,238.91,0.00
1,260169665,True,43.87312670,-71.09111075,236.90,-11.98
2,260169665,True,43.87320540,-71.09106540,234.93,-11.74
3,260169665,True,43.87329050,-71.09095275,232.35,-11.16
4,260169665,True,43.87337560,-71.09084010,229.37,-12.83
5,260169665,True,43.87341358,-71.09075815,226.81,-18.15
6,260169665,True,43.87345155,-71.09067620,223.67,-21.91
7,260169665,True,43.87348952,-71.09059425,220.91,-19.47
8,260169665,True,43.87352750,-71.09051230,218.32,-18.35
9,260169665,True,43.87355845,-71.09039965,214.74,-20.33
10,260169665,True,43.87358940,-71.09028700,211.07,-20.80
11,260169665,True,43.87361785,-71.09015585,207.51,-17.97
12,260169665,True,43.87364630,-71.09002470,203.86,-18.39
13,260169665,True,43.87365402,-71.08992277,200.05,-24.88
14,260169665,True,43.87366175,-71.08982085,195.64,-28.23
15,260169665,True,43.87366947,-71.08971892,191.29,-27.90
16,260169665,True,43.87367720,-71.08961700,187.22,-26.36
17,260169665,True,43.87367265,-71.08951898,183.60,-24.69
18,260169665,True,43.87366810,-71.08942095,180.00,-24.57
19,260169665,True,43.87366355,-71.08932293,176.56,-23.60
20,260169665,True,43.87365900,-71.08922490,173.60,-20.60
21,260169665,True,43.87365512,-71.08913103,170.80,-20.38
22,260169665,True,43.87365125,-71.08903715,168.34,-18.08
23,260169665,True,43.87364738,-71.08894327,166.62,-12.85
24,260169665,True,43.87364350,-71.08884940,165.16,-10.96
25,260169665,True,43.87359325,-71.08867770,162.95,-8.46
26,260169665,True,43.87354300,-71.08850600,159.53,-12.97
27,260169665,True,43.87352365,-71.08833435,156.85,-10.89
28,260169665,True,43.87350430,-71.08816270,155.21,-6.72
29,260169665,True,43.87347530,-71.08807687,154.49,-5.41
30,260169665,True,43.87344630,-71.08799105,153.56,-6.98
31,260169665,True,43.87341730,-71.08790523,152.31,-9.34
32,260169665,True,43.87338830,-71.08781940,151.11,-8.97
33,260169665,True,43.87333165,-71.08765070,149.19,-7.33
34,260169665,True,43.87327500,-71.08748200,147.35,-7.03
0,260169666,True,43.87251710,-71.09119420,241.08,0.00
1,260169666,True,43.87248340,-71.09111320,241.23,1.15
2,260169666,True,43.87239830,-71.09101660,241.51,1.31
3,260169666,True,43.87232100,-71.09090930,239.96,-7.26
4,260169666,True,43.87224755,-71.09083955,237.12,-16.01
5,260169666,True,43.87217410,-71.09076980,234.00,-17.50
6,260169666,True,43.87206195,-71.09071080,230.14,-16.14
7,260169666,True,43.87194980,-71.09065180,225.70,-18.41
8,260169666,True,43.87185310,-71.09059280,221.80,-18.37
9,260169666,True,43.87175640,-71.09053380,217.73,-19.11
10,260169666,True,43.87165970,-71.09047480,214.04,-17.44
11,260169666,True,43.87156300,-71.09041580,211.10,-14.05
12,260169666,True,43.87144573,-71.09038778,207.12,-16.74
13,260169666,True,43.87132845,-71.09035975,202.74,-18.31
14,260169666,True,43.87121117,-71.09033172,199.76,-12.69
15,260169666,True,43.87109390,-71.09030370,196.79,-12.65
16,260169666,True,43.87102042,-71.09026749,194.39,-15.47
17,260169666,True,43.87094695,-71.09023128,191.84,-16.39
