,trail_id,for_display,lat,lon,elevation,slope
36,227367374,True,38.90834397,-106.94897889,3069.04,-3.40
37,227367374,True,38.90832325,-106.94888137,3068.41,-4.12
38,227367374,True,38.90830252,-106.94878386,3067.67,-4.84
39,227367374,True,38.90828180,-106.94868635,3066.90,-5.03
40,227367374,True,38.90826107,-106.94858884,3066.11,-5.16
41,227367374,True,38.90824035,-106.94849132,3065.23,-5.74
42,227367374,True,38.90821963,-106.94839381,3064.31,-6.00
43,227367374,True,38.90819890,-106.94829630,3063.36,-6.20
44,227367374,True,38.90818830,-106.94820100,3062.27,-7.46
45,227367374,True,38.90817770,-106.94810570,3061.43,-5.76
46,227367374,True,38.90816710,-106.94801040,3060.76,-4.60
47,227367374,True,38.90815650,-106.94791510,3060.10,-4.53
48,227367374,True,38.90814560,-106.94781705,3059.49,-4.07
49,227367374,True,38.90813470,-106.94771900,3058.83,-4.40
50,227367374,True,38.90809192,-106.94762620,3058.75,-0.49
51,227367374,True,38.90804915,-106.94753340,3058.60,-0.92
52,227367374,True,38.90800637,-106.94744060,3058.35,-1.53
53,227367374,True,38.90796360,-106.94734780,3058.13,-1.35
54,227367374,True,38.90791213,-106.94723268,3057.77,-1.79
55,227367374,True,38.90786065,-106.94711755,3057.35,-2.09
56,227367374,True,38.90780917,-106.94700242,3056.91,-2.19
57,227367374,True,38.90775770,-106.94688730,3056.44,-2.34
58,227367374,True,38.90773630,-106.94674728,3055.15,-5.96
59,227367374,True,38.90771490,-106.94660725,3053.85,-6.01
60,227367374,True,38.90769350,-106.94646722,3052.49,-6.29
61,227367374,True,38.90767210,-106.94632720,3051.07,-6.56
62,227367374,True,38.90768680,-106.94622065,3049.67,-8.50
63,227367374,True,38.90770150,-106.94611410,3048.52,-7.00
64,227367374,True,38.90771620,-106.94600755,3047.59,-5.67
65,227367374,True,38.90773090,-106.94590100,3046.76,-5.07
66,227367374,True,38.90776232,-106.94581852,3045.76,-7.17
67,227367374,True,38.90779375,-106.94573605,3044.72,-7.46
68,227367374,True,38.90782517,-106.94565357,3043.57,-8.24
69,227367374,True,38.90785660,-106.94557110,3042.39,-8.45
70,227367374,True,38.90788695,-106.94545470,3040.84,-8.30
71,227367374,True,38.90791730,-106.94533830,3039.22,-8.67
72,227367374,True,38.90788585,-106.94517735,3038.35,-3.47
73,227367374,True,38.90785440,-106.94501640,3037.47,-3.51
74,227367374,True,38.90781250,-106.94489598,3037.16,-1.56
75,227367374,True,38.90777060,-106.94477555,3036.86,-1.51
76,227367374,True,38.90772870,-106.94465512,3036.51,-1.76
77,227367374,True,38.90768680,-106.94453470,3035.82,-3.46
78,227367374,True,38.90765228,-106.94441955,3034.80,-5.46
79,227367374,True,38.90761775,-106.94430440,3033.64,-6.20
80,227367374,True,38.90758322,-106.94418925,3032.72,-4.92
81,227367374,True,38.90754870,-106.94407410,3031.80,-4.92
82,227367374,True,38.90755321,-106.94398272,3030.42,-9.88
83,227367374,True,38.90755773,-106.94389135,3028.84,-11.28
84,227367374,True,38.90756224,-106.94379998,3027.21,-11.63
85,227367374,True,38.90756675,-106.94370860,3025.85,-9.74
86,227367374,True,38.90757126,-106.94361723,3024.88,-6.98
87,227367374,True,38.90757577,-106.94352585,3024.07,-5.84
88,227367374,True,38.90758029,-106.94343448,3023.22,-6.12
89,227367374,True,38.90758480,-106.94334310,3022.28,-6.77
90,227367374,True,38.90758069,-106.94323218,3021.32,-5.71
91,227367374,True,38.90757658,-106.94312125,3020.30,-6.06
92,227367374,True,38.90757246,-106.94301033,3019.25,-6.24
93,227367374,True,38.90756835,-106.94289940,3018.13,-6.65
94,227367374,True,38.90756424,-106.94278848,3016.87,-7.47
95,227367374,True,38.90756013,-106.94267755,3015.50,-8.11
96,227367374,True,38.90755601,-106.94256662,3014.03,-8.70
97,227367374,True,38.90755190,-106.94245570,3012.41,-9.57
98,227367374,True,38.90753792,-106.94230783,3010.20,-9.73
99,227367374,True,38.90752395,-106.94215995,3008.21,-8.78
100,227367374,True,38.90750997,-106.94201207,3006.18,-8.95
101,227367374,True,38.90749600,-106.94186420,3004.16,-8.91
102,227367374,True,38.90747610,-106.94174470,3002.43,-9.29
103,227367374,True,38.90745620,-106.94162520,3000.59,-9.87
104,227367374,True,38.90744670,-106.94156840,2999.61,-11.03
105,227367374,True,38.90744835,-106.94139620,2996.24,-12.74
106,227367374,True,38.90745000,-106.94122400,2993.05,-12.08
107,227367374,True,38.90745165,-106.94105180,2990.94,-8.06
108,227367374,True,38.90745330,-106.94087960,2989.77,-4.49
109,227367374,True,38.90745165,-106.94072115,2988.29,-6.16
110,227367374,True,38.90745000,-106.94056270,2986.75,-6.41
111,227367374,True,38.90742040,-106.94042540,2986.13,-2.88
112,227367374,True,38.90739080,-106.94028810,2985.18,-4.41
113,227367374,True,38.90735627,-106.94020305,2984.90,-1.93
114,227367374,True,38.90732175,-106.94011800,2984.43,-3.24
115,227367374,True,38.90728723,-106.94003295,2983.66,-5.30
116,227367374,True,38.90725270,-106.93994790,2982.64,-7.01
117,227367374,True,38.90721817,-106.93986285,2981.51,-7.75
118,227367374,True,38.90718365,-106.93977780,2980.17,-9.17
119,227367374,True,38.90714913,-106.93969275,2978.76,-9.64
120,227367374,True,38.90711460,-106.93960770,2977.29,-10.04
121,227367374,True,38.90706940,-106.93953692,2976.57,-5.19
122,227367374,True,38.90702420,-106.93946615,2975.92,-4.69
123,227367374,True,38.90697900,-106.93939538,2975.18,-5.34
124,227367374,True,38.90693380,-106.93932460,2974.22,-6.91
125,227367374,True,38.90685570,-106.93922953,2972.92,-6.20
126,227367374,True,38.90677760,-106.93913445,2971.11,-8.60
127,227367374,True,38.90669950,-106.93903938,2969.25,-8.84
128,227367374,True,38.90662140,-106.93894430,2967.76,-7.10
129,227367374,True,38.90653015,-106.93883445,2966.31,-5.95
130,227367374,True,38.90643890,-106.93872460,2965.25,-4.36
131,227367374,True,38.90634765,-106.93861475,2964.46,-3.25
132,227367374,True,38.90625640,-106.93850490,2964.10,-1.48
133,227367374,True,38.90615222,-106.93839707,2963.90,-0.77
134,227367374,True,38.90604805,-106.93828925,2963.27,-2.43
135,227367374,True,38.90594387,-106.93818142,2962.77,-1.93
136,227367374,True,38.90583970,-106.93807360,2962.38,-1.50
137,227367374,True,38.90580310,-106.93799345,2961.90,-3.42
138,227367374,True,38.90576650,-106.93791330,2961.41,-3.49
139,227367374,True,38.90575660,-106.93776540,2960.06,-6.00
140,227367374,True,38.90574670,-106.93761750,2958.53,-6.79
141,227367374,True,38.90583055,-106.93753090,2957.60,-4.45
142,227367374,True,38.90591440,-106.93744430,2956.94,-3.16
143,227367374,True,38.90601800,-106.93737035,2956.43,-2.22
144,227367374,True,38.90612160,-106.93729640,2955.81,-2.69
145,227367374,True,38.90617585,-106.93722455,2955.23,-3.83
146,227367374,True,38.90623010,-106.93715270,2954.63,-3.96
147,227367374,True,38.90626300,-106.93705765,2953.99,-4.07
148,227367374,True,38.90629590,-106.93696260,2953.16,-5.27
149,227367374,True,38.90628930,-106.93682740,2951.68,-7.20
150,227367374,True,38.90622470,-106.93677460,2951.22,-3.09
151,227367374,True,38.90616010,-106.93672180,2950.40,-5.50
152,227367374,True,38.90608015,-106.93670950,2949.91,-3.13
153,227367374,True,38.90600020,-106.93669720,2949.34,-3.64
154,227367374,True,38.90588940,-106.93670280,2948.67,-3.11
155,227367374,True,38.90580165,-106.93673130,2948.68,0.06
156,227367374,True,38.90571390,-106.93675980,2948.62,-0.34
157,227367374,True,38.90560870,-106.93680660,2948.83,0.97
158,227367374,True,38.90551660,-106.93675980,2947.93,-4.67
159,227367374,True,38.90548370,-106.93667950,2946.73,-8.69
160,227367374,True,38.90545080,-106.93659920,2945.43,-9.40
161,227367374,True,38.90542780,-106.93650680,2943.73,-11.45
162,227367374,True,38.90540480,-106.93641440,2942.22,-10.20
163,227367374,True,38.90534230,-106.93635045,2941.43,-5.08
164,227367374,True,38.90527980,-106.93628650,2939.78,-10.52
0,227367375,True,38.89605220,-106.94161310,3158.57,0.00
1,227367375,True,38.89615610,-106.94170585,3156.67,-7.69
2,227367375,True,38.89626000,-106.94179860,3154.76,-7.73
3,227367375,True,38.89635375,-106.94182655,3152.30,-12.95
4,227367375,True,38.89644750,-106.94185450,3149.93,-12.49
5,227367375,True,38.89650900,-106.94188840,3148.45,-11.25
6,227367375,True,38.89657990,-106.94198675,3147.27,-5.81
7,227367375,True,38.89665080,-106.94208510,3146.10,-5.76
8,227367375,True,38.89671575,-106.94218515,3145.34,-3.86
9,227367375,True,38.89678070,-106.94228520,3144.59,-3.81
0,227379570,True,38.89350740,-106.95316790,3108.41,0.00
1,227379570,True,38.89358110,-106.95315890,3108.08,-2.30
2,227379570,True,38.89368427,-106.95313300,3107.81,-1.32
3,227379570,True,38.89378745,-106.95310710,3107.61,-0.98
4,227379570,True,38.89389062,-106.95308120,3107.56,-0.25
5,227379570,True,38.89399380,-106.95305530,3107.60,0.20
6,227379570,True,38.89409287,-106.95301675,3107.75,0.75
7,227379570,True,38.89419195,-106.95297820,3107.91,0.80
8,227379570,True,38.89429103,-106.95293965,3107.89,-0.10
9,227379570,True,38.89439010,-106.95290110,3107.68,-1.05
10,227379570,True,38.89447235,-106.95287365,3107.21,-2.85
11,227379570,True,38.89455460,-106.95284620,3106.43,-4.72
12,227379570,True,38.89465570,-106.95282085,3105.12,-6.52
13,227379570,True,38.89475680,-106.95279550,3103.37,-8.69
14,227379570,True,38.89483850,-106.95280400,3101.68,-10.50
15,227379570,True,38.89495965,-106.95281665,3099.36,-9.74
16,227379570,True,38.89508080,-106.95282930,3098.44,-3.89
17,227379570,True,38.89518437,-106.95285888,3098.24,-0.97
18,227379570,True,38.89528795,-106.95288845,3097.96,-1.36
19,227379570,True,38.89539152,-106.95291803,3097.58,-1.84
20,227379570,True,38.89549510,-106.95294760,3097.08,-2.43
21,227379570,True,38.89560200,-106.95297930,3096.55,-2.49
22,227379570,True,38.89570890,-106.95301100,3095.98,-2.68
23,227379570,True,38.89579280,-106.95305960,3095.54,-2.46
24,227379570,True,38.89582730,-106.95317260,3095.25,-1.58
25,227379570,True,38.89586180,-106.95328560,3095.11,-0.76
26,227379570,True,38.89592760,-106.95334055,3094.65,-3.02
27,227379570,True,38.89599340,-106.95339550,3094.14,-3.34
28,227379570,True,38.89606740,-106.95341660,3093.56,-3.94
29,227379570,True,38.89614140,-106.95343770,3092.98,-3.94
30,227379570,True,38.89624990,-106.95351800,3092.10,-3.62
0,377783943,True,38.90250440,-106.94004270,3053.78,0.00
1,377783943,True,38.90250588,-106.93987530,3051.24,-9.94
2,377783943,True,38.90250735,-106.93970790,3048.76,-9.71
3,377783943,True,38.90250882,-106.93954050,3046.52,-8.79
4,377783943,True,38.90251030,-106.93937310,3044.10,-9.48
5,377783943,True,38.90250000,-106.93922925,3042.01,-9.49
6,377783943,True,38.90248970,-106.93908540,3039.98,-9.22
7,377783943,True,38.90247940,-106.93894155,3037.67,-10.47
8,377783943,True,38.90246910,-106.93879770,3034.64,-13.63
9,377783943,True,38.90245058,-106.93871122,3032.67,-14.24
10,377783943,True,38.90243205,-106.93862475,3030.59,-15.00
11,377783943,True,38.90241353,-106.93853827,3028.41,-15.69
12,377783943,True,38.90239500,-106.93845180,3026.23,-15.69
13,377783943,True,38.90240045,-106.93830885,3022.44,-17.02
14,377783943,True,38.90240590,-106.93816590,3018.63,-17.10
15,377783943,True,38.90244165,-106.93804415,3015.44,-15.82
16,377783943,True,38.90247740,-106.93792240,3012.92,-12.61
17,377783943,True,38.90253165,-106.93779707,3011.54,-6.35
18,377783943,True,38.90258590,-106.93767175,3010.37,-5.39
19,377783943,True,38.90264015,-106.93754642,3009.02,-6.21
20,377783943,True,38.90269440,-106.93742110,3007.66,-6.25
21,377783943,True,38.90273695,-106.93734875,3006.65,-7.33
22,377783943,True,38.90277950,-106.93727640,3005.62,-7.48
23,377783943,True,38.90288250,-106.93720050,3003.76,-8.02
24,377783943,True,38.90298550,-106.93712460,3002.05,-7.38
25,377783943,True,38.90308850,-106.93710875,3000.44,-7.95
26,377783943,True,38.90319150,-106.93709290,2998.81,-8.04
27,377783943,True,38.90325950,-106.93706995,2998.08,-5.33
28,377783943,True,38.90332750,-106.93704700,2997.28,-5.84
29,377783943,True,38.90339550,-106.93702405,2996.21,-7.79
30,377783943,True,38.90346350,-106.93700110,2994.70,-10.93
31,377783943,True,38.90353490,-106.93696580,2992.67,-13.42
32,377783943,True,38.90360630,-106.93693050,2990.79,-12.46
33,377783943,True,38.90370775,-106.93690305,2987.96,-13.79
34,377783943,True,38.90380920,-106.93687560,2984.68,-15.88
35,377783943,True,38.90391065,-106.93684815,2980.44,-20.19
36,377783943,True,38.90401210,-106.93682070,2975.99,-21.11
0,377783944,True,38.89751550,-106.96323650,2891.09,0.00
1,377783944,True,38.89755590,-106.96328250,2891.10,0.10
2,377783944,True,38.89760840,-106.96329250,2891.62,5.04
3,377783944,True,38.89769770,-106.96334740,2891.69,0.36
4,377783944,True,38.89775990,-106.96344470,2890.55,-5.97
5,377783944,True,38.89778320,-106.96353705,2888.93,-10.91
6,377783944,True,38.89780650,-106.96362940,2887.03,-12.74
7,377783944,True,38.89779680,-106.96375670,2884.16,-14.54
8,377783944,True,38.89774510,-106.96390510,2881.79,-9.56
9,377783944,True,38.89770100,-106.96403180,2880.02,-8.38
10,377783944,True,38.89765690,-106.96415850,2878.09,-9.13
11,377783944,True,38.89762570,-106.96431515,2875.31,-11.24
12,377783944,True,38.89759450,-106.96447180,2872.37,-11.87
13,377783944,True,38.89756330,-106.96462845,2869.79,-10.45
14,377783944,True,38.89753210,-106.96478510,2867.31,-10.05
15,377783944,True,38.89749090,-106.96485922,2866.02,-9.29
16,377783944,True,38.89744970,-106.96493335,2864.66,-9.79
17,377783944,True,38.89740850,-106.96500747,2863.15,-10.84
18,377783944,True,38.89736730,-106.96508160,2861.54,-11.54
19,377783944,True,38.89730755,-106.96517335,2859.37,-11.84
20,377783944,True,38.89724780,-106.96526510,2857.35,-11.04
21,377783944,True,38.89718805,-106.96535685,2855.40,-10.67
22,377783944,True,38.89712830,-106.96544860,2853.65,-9.59
23,377783944,True,38.89706307,-106.96552008,2852.23,-8.47
24,377783944,True,38.89699785,-106.96559155,2850.87,-8.12
25,377783944,True,38.89693262,-106.96566302,2849.52,-8.06
26,377783944,True,38.89686740,-106.96573450,2848.24,-7.65
27,377783944,True,38.89679769,-106.96578304,2847.27,-6.28
28,377783944,True,38.89672798,-106.96583157,2846.37,-5.83
29,377783944,True,38.89665826,-106.96588011,2845.56,-5.25
30,377783944,True,38.89658855,-106.96592865,2844.83,-4.73
31,377783944,True,38.89651884,-106.96597719,2844.18,-4.22
32,377783944,True,38.89644913,-106.96602572,2843.60,-3.76
33,377783944,True,38.89637941,-106.96607426,2843.05,-3.57
34,377783944,True,38.89630970,-106.96612280,2842.42,-4.09
35,377783944,True,38.89619360,-106.96615340,2841.58,-3.65
36,377783944,True,38.89607750,-106.96618400,2840.05,-6.62
0,377783946,True,38.90777420,-106.95301330,3090.40,0.00
1,377783946,True,38.90771643,-106.95312935,3090.12,-1.35
2,377783946,True,38.90765865,-106.95324540,3089.99,-0.62
3,377783946,True,38.90760087,-106.95336145,3089.80,-0.91
4,377783946,True,38.90754310,-106.95347750,3089.59,-1.01
5,377783946,True,38.90749357,-106.95355550,3089.52,-0.46
6,377783946,True,38.90744405,-106.95363350,3089.48,-0.26
7,377783946,True,38.90739453,-106.95371150,3089.35,-0.86
8,377783946,True,38.90734500,-106.95378950,3089.13,-1.45
9,377783946,True,38.90728385,-106.95385935,3088.73,-2.52
10,377783946,True,38.90722270,-106.95392920,3087.99,-4.65
11,377783946,True,38.90711005,-106.95401160,3086.17,-7.20
12,377783946,True,38.90699740,-106.95409400,3083.76,-9.49
13,377783946,True,38.90690367,-106.95413767,3081.77,-10.18
14,377783946,True,38.90680995,-106.95418135,3079.62,-10.98
15,377783946,True,38.90671622,-106.95422502,3077.32,-11.72
16,377783946,True,38.90662250,-106.95426870,3075.05,-11.57
17,377783946,True,38.90652250,-106.95430615,3073.37,-8.25
18,377783946,True,38.90642250,-106.95434360,3071.97,-6.89
19,377783946,True,38.90630887,-106.95437020,3070.45,-6.75
20,377783946,True,38.90619525,-106.95439680,3068.67,-7.89
21,377783946,True,38.90608162,-106.95442340,3066.91,-7.80
22,377783946,True,38.90596800,-106.95445000,3065.32,-7.06
23,377783946,True,38.90589371,-106.95445061,3064.38,-6.49
24,377783946,True,38.90581943,-106.95445122,3063.61,-5.33
25,377783946,True,38.90574514,-106.95445184,3062.82,-5.46
26,377783946,True,38.90567085,-106.95445245,3061.84,-6.77
27,377783946,True,38.90559656,-106.95445306,3060.47,-9.42
28,377783946,True,38.90552227,-106.95445367,3058.68,-12.23
29,377783946,True,38.90544799,-106.95445429,3056.58,-14.26
