trail_id,for_display,lat,lon,elevation,slope,index
51654087,True,45.34041935,-121.66025850,1815.56,-14.47,32
51654087,True,45.34037666,-121.66016429,1813.67,-12.17,33
51654087,True,45.34033396,-121.66007007,1811.67,-12.86,34
51654087,True,45.34029127,-121.65997586,1809.58,-13.42,35
51654087,True,45.34024858,-121.65988165,1807.81,-11.42,36
51654087,True,45.34020588,-121.65978744,1806.09,-11.11,37
51654087,True,45.34016319,-121.65969322,1804.73,-8.82,38
51654087,True,45.34012049,-121.65959901,1803.61,-7.28,39
51654087,True,45.34007780,-121.65950480,1802.00,-10.41,40
51654087,True,45.34004575,-121.65941830,1800.68,-9.80,41
51654087,True,45.34001370,-121.65933180,1799.21,-10.89,42
51654087,True,45.33998165,-121.65924530,1797.69,-11.25,43
51654087,True,45.33994960,-121.65915880,1795.99,-12.54,44
51654087,True,45.33991755,-121.65907230,1793.91,-15.22,45
51654087,True,45.33988550,-121.65898580,1792.13,-13.11,46
51654087,True,45.33985345,-121.65889930,1790.53,-11.82,47
51654087,True,45.33982140,-121.65881280,1789.13,-10.38,48
51654087,True,45.33977368,-121.65872608,1788.05,-7.15,49
51654087,True,45.33972595,-121.65863935,1787.40,-4.32,50
51654087,True,45.33967823,-121.65855262,1786.75,-4.32,51
51654087,True,45.33963050,-121.65846590,1786.14,-4.05,52
51654087,True,45.33960920,-121.65833690,1785.35,-4.36,53
51654087,True,45.33958790,-121.65820790,1784.42,-5.13,54
51654087,True,45.33956135,-121.65807850,1781.76,-14.17,55
51654087,True,45.33953480,-121.65794910,1778.70,-16.20,56
51654087,True,45.33951975,-121.65778010,1773.88,-19.90,57
51654087,True,45.33950470,-121.65761110,1769.97,-16.37,58
51654087,True,45.33951505,-121.65749175,1767.67,-13.75,59
51654087,True,45.33952540,-121.65737240,1765.65,-12.13,60
51654087,True,45.33953575,-121.65725305,1764.46,-7.22,61
51654087,True,45.33954610,-121.65713370,1762.90,-9.42,62
51654087,True,45.33960995,-121.65702312,1760.83,-10.48,63
51654087,True,45.33967380,-121.65691255,1759.05,-9.04,64
51654087,True,45.33973765,-121.65680198,1755.02,-19.82,65
51654087,True,45.33980150,-121.65669140,1751.39,-17.98,66
51654087,True,45.33985052,-121.65661630,1748.67,-18.76,67
51654087,True,45.33989954,-121.65654120,1746.03,-18.24,68
51654087,True,45.33994856,-121.65646610,1743.55,-17.20,69
51654087,True,45.33999757,-121.65639100,1741.35,-15.36,70
51654087,True,45.34004659,-121.65631590,1739.65,-11.98,71
51654087,True,45.34009561,-121.65624080,1739.43,-1.57,72
51654087,True,45.34014463,-121.65616570,1738.96,-3.36,73
51654087,True,45.34019365,-121.65609060,1738.41,-3.93,74
51654087,True,45.34024267,-121.65601550,1737.84,-4.07,75
51654087,True,45.34029169,-121.65594040,1737.28,-4.00,76
51654087,True,45.34034071,-121.65586530,1736.68,-4.28,77
51654087,True,45.34038973,-121.65579020,1736.32,-2.57,78
51654087,True,45.34043874,-121.65571510,1736.13,-1.36,79
51654087,True,45.34048776,-121.65564000,1735.83,-2.14,80
51654087,True,45.34053678,-121.65556490,1735.47,-2.57,81
51654087,True,45.34058580,-121.65548980,1735.13,-2.43,82
51654087,True,45.34067899,-121.65540097,1734.69,-2.02,83
51654087,True,45.34077217,-121.65531215,1734.07,-2.85,84
51654087,True,45.34086536,-121.65522333,1732.78,-5.90,85
51654087,True,45.34095855,-121.65513450,1730.64,-9.74,86
51654087,True,45.34105174,-121.65504567,1728.16,-11.25,87
51654087,True,45.34114492,-121.65495685,1725.20,-13.35,88
51654087,True,45.34123811,-121.65486802,1721.99,-14.43,89
51654087,True,45.34133130,-121.65477920,1718.70,-14.78,90
51654088,True,45.33843260,-121.65962680,1799.20,0.00,0
51654088,True,45.33840320,-121.65977430,1797.52,-7.98,1
51654088,True,45.33837380,-121.65992180,1795.68,-8.73,2
51654088,True,45.33835862,-121.66006162,1794.33,-6.96,3
51654088,True,45.33834345,-121.66020145,1793.34,-5.12,4
51654088,True,45.33832827,-121.66034128,1793.04,-1.55,5
51654088,True,45.33831310,-121.66048110,1792.67,-1.92,6
51654088,True,45.33828954,-121.66058034,1792.46,-1.47,7
