trail_id,for_display,lat,lon,elevation,slope,index
250179029,True,44.25636865,-71.22404466,1044.88,-6.64,106
250179029,True,44.25636720,-71.22414070,1043.98,-6.71,107
250179029,True,44.25633953,-71.22426470,1043.29,-3.82,108
250179029,True,44.25631185,-71.22438870,1041.97,-7.27,109
250179029,True,44.25628418,-71.22451270,1039.70,-12.38,110
250179029,True,44.25625650,-71.22463670,1037.71,-10.89,111
250179029,True,44.25624765,-71.22478780,1034.76,-13.73,112
250179029,True,44.25623880,-71.22493890,1031.66,-14.40,113
250179029,True,44.25622995,-71.22509000,1028.97,-12.56,114
250179029,True,44.25622110,-71.22524110,1026.61,-11.06,115
250179029,True,44.25622110,-71.22524110,1026.61,0.00,116
250179029,True,44.25626837,-71.22536295,1024.34,-11.62,117
250179029,True,44.25631565,-71.22548480,1021.40,-14.92,118
250179029,True,44.25636292,-71.22560665,1017.37,-20.06,119
250179029,True,44.25641020,-71.22572850,1013.51,-19.28,120
250179029,True,44.25640445,-71.22584785,1011.92,-9.48,121
250179029,True,44.25639870,-71.22596720,1010.96,-5.75,122
250179029,True,44.25633530,-71.22605035,1010.51,-2.66,123
250179029,True,44.25627190,-71.22613350,1010.22,-1.72,124
250179029,True,44.25620275,-71.22614420,1010.36,1.04,125
250179029,True,44.25613360,-71.22615490,1010.53,1.26,126
250179029,True,44.25607475,-71.22621685,1010.13,-2.79,127
250179029,True,44.25601590,-71.22627880,1009.85,-1.96,128
250179029,True,44.25595705,-71.22634075,1009.17,-4.74,129
250179029,True,44.25589820,-71.22640270,1008.87,-2.10,130
250179029,True,44.25582265,-71.22649780,1008.01,-4.35,131
250179029,True,44.25574710,-71.22659290,1007.23,-3.94,132
250179029,True,44.25578295,-71.22650243,1008.20,6.72,133
250179029,True,44.25581880,-71.22641195,1009.44,8.56,134
250179029,True,44.25585465,-71.22632147,1011.19,12.00,135
250179029,True,44.25589050,-71.22623100,1013.16,13.45,136
250179029,True,44.25591430,-71.22613152,1015.38,14.88,137
250179029,True,44.25593810,-71.22603205,1017.41,13.66,138
250179029,True,44.25596190,-71.22593258,1018.83,9.65,139
250179029,True,44.25598570,-71.22583310,1019.95,7.64,140
250181890,True,44.25585770,-71.22690190,1002.80,0.00,0
250181890,True,44.25585770,-71.22690190,1002.80,0.00,1
250181890,True,44.25580240,-71.22674740,1005.26,10.14,2
250181890,True,44.25574710,-71.22659290,1007.23,8.15,3
250181890,True,44.25564225,-71.22669050,1006.56,-2.74,4
250181890,True,44.25553740,-71.22678810,1005.88,-2.78,5
250181890,True,44.25549325,-71.22696400,1004.22,-6.38,6
250181890,True,44.25544910,-71.22713990,1003.15,-4.12,7
250181890,True,44.25551655,-71.22711845,1003.11,-0.30,8
250181890,True,44.25558400,-71.22709700,1002.80,-2.31,9
250181890,True,44.25567426,-71.22708176,1002.50,-1.70,10
250181890,True,44.25576453,-71.22706652,1002.63,0.74,11
250181890,True,44.25585479,-71.22705129,1002.24,-2.21,12
250181890,True,44.25594505,-71.22703605,1001.03,-6.83,13
250181890,True,44.25603531,-71.22702081,999.41,-9.10,14
250181890,True,44.25612557,-71.22700558,997.81,-8.99,15
250181890,True,44.25621584,-71.22699034,996.23,-8.88,16
250181890,True,44.25630610,-71.22697510,994.62,-9.05,17
250181890,True,44.25637600,-71.22696290,993.48,-8.28,18
250181890,True,44.25644590,-71.22695070,992.61,-6.34,19
250181890,True,44.25651580,-71.22693850,991.91,-5.11,20
250181890,True,44.25658570,-71.22692630,991.13,-5.69,21
250181890,True,44.25668760,-71.22689785,990.02,-5.49,22
250181890,True,44.25678950,-71.22686940,989.19,-4.11,23
250181890,True,44.25680960,-71.22685790,989.13,-1.42,24
250181890,True,44.25687883,-71.22681807,988.46,-4.60,25
250181890,True,44.25694805,-71.22677825,987.10,-9.28,26
250181890,True,44.25701727,-71.22673843,985.61,-10.15,27
250181890,True,44.25708650,-71.22669860,984.05,-10.61,28
250181890,True,44.25717968,-71.22666201,982.53,-8.04,29
250181890,True,44.25727285,-71.22662543,981.50,-5.47,30
250181890,True,44.25736602,-71.22658884,980.76,-3.93,31
250181890,True,44.25745920,-71.22655225,979.83,-4.94,32
250181890,True,44.25755238,-71.22651566,978.59,-6.57,33
250181890,True,44.25764555,-71.22647908,977.09,-7.93,34
250181890,True,44.25773872,-71.22644249,974.94,-11.30,35
250181890,True,44.25783190,-71.22640590,972.58,-12.37,36
250181890,True,44.25790033,-71.22638760,970.87,-12.45,37
250181890,True,44.25796875,-71.22636930,969.11,-12.80,38
250181890,True,44.25803717,-71.22635100,967.45,-12.10,39
250181890,True,44.25810560,-71.22633270,966.26,-8.73,40
250181890,True,44.25817403,-71.22631440,965.36,-6.63,41
250181890,True,44.25824245,-71.22629610,964.69,-4.94,42
250181890,True,44.25831087,-71.22627780,964.15,-3.99,43
250181890,True,44.25837930,-71.22625950,963.71,-3.25,44
250181890,True,44.25846810,-71.22625545,962.66,-6.07,45
250181890,True,44.25855690,-71.22625140,961.52,-6.58,46
250181890,True,44.25864570,-71.22624735,960.31,-6.98,47
250181890,True,44.25873450,-71.22624330,958.90,-8.12,48
250181890,True,44.25878838,-71.22618027,958.48,-3.08,49
250181890,True,44.25884225,-71.22611725,957.71,-5.63,50
250181890,True,44.25889612,-71.22605422,956.71,-7.29,51
250181890,True,44.25895000,-71.22599120,955.75,-7.00,52
250181890,True,44.25897690,-71.22596620,955.15,-9.48,53
250181890,True,44.25906190,-71.22588708,953.06,-10.43,54
250181890,True,44.25914690,-71.22580795,950.82,-11.15,55
250181890,True,44.25923190,-71.22572883,948.08,-13.56,56
250181890,True,44.25931690,-71.22564970,944.97,-15.31,57
250181890,True,44.25937042,-71.22559203,942.65,-17.15,58
250181890,True,44.25942394,-71.22553436,940.22,-17.91,59
250181890,True,44.25947746,-71.22547669,938.63,-11.94,60
250181890,True,44.25953098,-71.22541903,937.66,-7.35,61
250181890,True,44.25958449,-71.22536136,936.98,-5.17,62
250181890,True,44.25963801,-71.22530369,936.27,-5.40,63
250181890,True,44.25969153,-71.22524602,935.38,-6.75,64
250181890,True,44.25974505,-71.22518835,934.40,-7.43,65
250181890,True,44.25979857,-71.22513068,933.23,-8.85,66
250181890,True,44.25985209,-71.22507301,931.74,-11.21,67
250181890,True,44.25990561,-71.22501534,930.49,-9.44,68
250181890,True,44.25995912,-71.22495767,928.85,-12.31,69
250181890,True,44.26001264,-71.22490001,927.98,-6.60,70
250181890,True,44.26006616,-71.22484234,926.90,-8.18,71
250181890,True,44.26011968,-71.22478467,925.77,-8.55,72
250181890,True,44.26017320,-71.22472700,924.96,-6.15,73
250181890,True,44.26024235,-71.22465587,923.71,-7.46,74
250181890,True,44.26031150,-71.22458475,922.76,-5.68,75
250181890,True,44.26038065,-71.22451362,922.05,-4.25,76
250181890,True,44.26044980,-71.22444250,920.82,-7.34,77
250181891,True,44.25641020,-71.22572850,1013.51,0.00,0
250181891,True,44.25649530,-71.22573630,1011.68,-10.92,1
250181891,True,44.25658040,-71.22574410,1010.14,-9.22,2
250181891,True,44.25667210,-71.22570545,1008.94,-6.43,3
250181891,True,44.25676380,-71.22566680,1007.82,-6.00,4
250181891,True,44.25683600,-71.22558978,1007.30,-2.95,5
250181891,True,44.25690820,-71.22551275,1007.08,-1.25,6
250181891,True,44.25698040,-71.22543573,1006.59,-2.78,7
250181891,True,44.25705260,-71.22535870,1005.42,-6.61,8
250181891,True,44.25717020,-71.22533360,1002.38,-12.94,9
250181891,True,44.25728780,-71.22530850,999.41,-12.65,10
250181891,True,44.25738595,-71.22527760,997.52,-9.59,11
250181891,True,44.25748410,-71.22524670,996.39,-5.77,12
250181891,True,44.25758012,-71.22519780,995.28,-5.58,13
250181891,True,44.25767615,-71.22514890,994.05,-6.18,14
250181891,True,44.25777217,-71.22510000,992.97,-5.43,15
250181891,True,44.25786820,-71.22505110,991.57,-7.02,16
250181891,True,44.25795565,-71.22504705,989.89,-9.80,17
250181891,True,44.25804310,-71.22504300,988.09,-10.48,18
250181891,True,44.25811080,-71.22509900,986.11,-12.75,19
250181891,True,44.25817850,-71.22515500,983.99,-13.62,20
250181891,True,44.25828415,-71.22522210,980.61,-14.68,21
250181891,True,44.25838980,-71.22528920,976.40,-18.07,22
250181891,True,44.25844985,-71.22540080,973.74,-13.46,23
250181891,True,44.25850990,-71.22551240,971.82,-9.80,24
250181891,True,44.25857665,-71.22563545,969.95,-8.65,25
250181891,True,44.25864340,-71.22575850,967.29,-12.21,26
250181891,True,44.25872677,-71.22581042,964.56,-15.05,27
250181891,True,44.25881015,-71.22586235,961.62,-16.15,28
250181891,True,44.25889353,-71.22591428,958.41,-17.55,29
250181891,True,44.25897690,-71.22596620,955.15,-17.81,30
250183671,True,44.26044980,-71.22444250,920.82,0.00,0
250183671,True,44.26042160,-71.22455029,920.91,0.56,1
250183671,True,44.26039340,-71.22465808,921.38,2.94,2
250183671,True,44.26036520,-71.22476586,921.50,0.75,3
250183671,True,44.26033700,-71.22487365,920.63,-5.44,4
250183671,True,44.26030880,-71.22498144,919.59,-6.49,5
250183671,True,44.26028060,-71.22508923,918.28,-8.16,6
250183671,True,44.26025240,-71.22519701,916.80,-9.20,7
250183671,True,44.26022420,-71.22530480,915.61,-7.42,8
250183671,True,44.26018975,-71.22542615,914.42,-6.53,9
250183671,True,44.26015530,-71.22554750,912.71,-9.34,10
250183671,True,44.26020625,-71.22565930,909.94,-14.71,11
250183671,True,44.26025720,-71.22577110,906.43,-18.40,12
250183671,True,44.26034600,-71.22577520,904.81,-9.31,13
250183671,True,44.26043480,-71.22577930,903.21,-9.20,14
250183671,True,44.26054690,-71.22570815,901.75,-6.09,15
250183671,True,44.26065900,-71.22563700,899.59,-8.96,16
250183671,True,44.26072525,-71.22556585,898.18,-8.63,17
250183671,True,44.26079150,-71.22549470,896.03,-13.03,18
250183671,True,44.26085775,-71.22542355,893.75,-13.78,19
250183671,True,44.26092400,-71.22535240,891.76,-12.09,20
250183671,True,44.26100505,-71.22524620,889.98,-8.20,21
250183671,True,44.26108610,-71.22514000,888.45,-7.06,22
250183671,True,44.26114770,-71.22505920,887.77,-4.14,23
250183671,True,44.26120930,-71.22497840,887.70,-0.43,24
250183671,True,44.26128938,-71.22491130,886.75,-5.23,25
250183671,True,44.26136945,-71.22484420,885.50,-6.86,26
250183671,True,44.26144953,-71.22477710,884.21,-7.08,27
250183671,True,44.26152960,-71.22471000,882.54,-9.14,28
250183671,True,44.26158638,-71.22463988,881.12,-9.56,29
250183671,True,44.26164315,-71.22456975,878.89,-14.82,30
250183671,True,44.26169993,-71.22449962,875.73,-20.55,31
250183671,True,44.26175670,-71.22442950,873.76,-13.16,32
250183671,True,44.26180983,-71.22436445,872.11,-11.86,33
250183671,True,44.26186295,-71.22429940,871.17,-6.82,34
250183671,True,44.26191608,-71.22423435,870.58,-4.29,35
250183671,True,44.26196920,-71.22416930,869.62,-6.97,36
250183671,True,44.26204490,-71.22409002,867.98,-8.86,37
250183671,True,44.26212060,-71.22401075,866.09,-10.18,38
250183671,True,44.26219630,-71.22393148,863.39,-14.39,39
250183671,True,44.26227200,-71.22385220,861.11,-12.23,40
250183671,True,44.26231858,-71.22373533,860.20,-4.88,41
250183671,True,44.26236515,-71.22361845,859.07,-6.06,42
250183671,True,44.26241172,-71.22350158,858.18,-4.78,43
250183671,True,44.26245830,-71.22338470,857.02,-6.22,44
250183671,True,44.26249542,-71.22326985,856.21,-4.62,45
250183671,True,44.26253255,-71.22315500,854.63,-8.95,46
250183671,True,44.26256968,-71.22304015,852.34,-12.86,47
250183671,True,44.26260680,-71.22292530,849.68,-14.85,48
250183671,True,44.26263595,-71.22277690,846.03,-16.59,49
250183671,True,44.26266510,-71.22262850,841.71,-19.42,50
250183671,True,44.26266215,-71.22245575,839.23,-10.22,51
250183671,True,44.26265920,-71.22228300,837.09,-8.84,52
250183671,True,44.26264392,-71.22215088,835.84,-6.69,53
250183671,True,44.26262865,-71.22201875,834.35,-7.96,54
250183671,True,44.26261338,-71.22188662,833.03,-7.06,55
250183671,True,44.26259810,-71.22175450,832.09,-5.04,56
250183671,True,44.26257920,-71.22158170,830.52,-6.44,57
250183671,True,44.26256030,-71.22140890,828.19,-9.50,58
250183671,True,44.26251660,-71.22123410,827.78,-1.59,59
250183671,True,44.26252820,-71.22112840,827.18,-4.03,60
250183671,True,44.26260100,-71.22110400,825.46,-11.67,61
250183671,True,44.26269900,-71.22107990,823.37,-10.70,62
250183671,True,44.26278740,-71.22111480,820.98,-13.17,63
250183671,True,44.26285655,-71.22117380,819.17,-11.36,64
250183671,True,44.26292570,-71.22123280,817.27,-11.91,65
250183671,True,44.26302170,-71.22134280,814.71,-10.50,66
250183671,True,44.26305820,-71.22144470,813.69,-6.41,67
250183671,True,44.26309470,-71.22154660,813.04,-4.10,68
250183671,True,44.26312160,-71.22169550,812.98,-0.28,69
250183671,True,44.26314850,-71.22184440,812.24,-3.46,70
250183671,True,44.26318308,-71.22196910,811.09,-6.16,71
250183671,True,44.26321765,-71.22209380,810.02,-5.74,72
250183671,True,44.26325223,-71.22221850,809.13,-4.78,73
250183671,True,44.26328680,-71.22234320,808.39,-3.98,74
250183671,True,44.26331945,-71.22247028,807.35,-5.53,75
250183671,True,44.26335210,-71.22259735,806.64,-3.78,76
250183671,True,44.26338475,-71.22272442,805.52,-5.95,77
250183671,True,44.26341740,-71.22285150,803.46,-10.85,78
250183671,True,44.26346563,-71.22299453,800.91,-11.45,79
250183671,True,44.26351385,-71.22313755,798.55,-10.62,80
250183671,True,44.26356208,-71.22328058,796.74,-8.18,81
250183671,True,44.26361030,-71.22342360,794.61,-9.60,82
250183671,True,44.26364055,-71.22354430,792.98,-9.09,83
250183671,True,44.26367080,-71.22366500,791.16,-10.13,84
250183671,True,44.26370105,-71.22378570,789.90,-7.05,85
250183671,True,44.26373130,-71.22390640,788.69,-6.78,86
250183671,True,44.26375530,-71.22406197,786.80,-8.48,87
250183671,True,44.26377930,-71.22421755,784.76,-9.14,88
250183671,True,44.26380330,-71.22437312,783.13,-7.33,89
250183671,True,44.26382730,-71.22452870,781.39,-7.82,90
250183671,True,44.26384555,-71.22464202,780.37,-6.29,91
250183671,True,44.26386380,-71.22475535,779.24,-6.96,92
250183671,True,44.26388205,-71.22486867,778.29,-5.86,93
250183671,True,44.26390030,-71.22498200,777.61,-4.20,94
250183671,True,44.26391855,-71.22509532,776.59,-6.29,95
250183671,True,44.26393680,-71.22520865,775.14,-8.91,96
250183671,True,44.26395505,-71.22532197,773.10,-12.44,97
250183671,True,44.26397330,-71.22543530,770.95,-13.09,98
250183671,True,44.26396610,-71.22561970,768.40,-9.84,99
250183671,True,44.26395890,-71.22580410,765.51,-11.12,100
250183671,True,44.26395170,-71.22598850,763.03,-9.57,101
250183671,True,44.26394450,-71.22617290,760.63,-9.27,102
250183671,True,44.26393946,-71.22628454,759.26,-8.74,103
250183671,True,44.26393443,-71.22639617,757.95,-8.37,104
250183671,True,44.26392939,-71.22650781,756.70,-7.99,105
250183671,True,44.26392435,-71.22661945,755.52,-7.55,106
250183671,True,44.26391931,-71.22673109,754.29,-7.86,107
250183671,True,44.26391427,-71.22684272,753.08,-7.74,108
250183671,True,44.26390924,-71.22695436,751.82,-8.05,109
250183671,True,44.26390420,-71.22706600,750.56,-8.05,110
250183671,True,44.26390275,-71.22717027,749.27,-8.83,111
250183671,True,44.26390130,-71.22727455,748.06,-8.29,112
250183671,True,44.26389985,-71.22737883,746.60,-9.97,113
250183671,True,44.26389840,-71.22748310,744.83,-12.03,114
250183671,True,44.26389695,-71.22758737,743.16,-11.37,115
250183671,True,44.26389550,-71.22769165,741.73,-9.77,116
250183671,True,44.26389405,-71.22779592,740.24,-10.17,117
250183671,True,44.26389260,-71.22790020,738.79,-9.90,118
250187684,True,44.26389260,-71.22790020,738.79,0.00,0
250187684,True,44.26393734,-71.22800524,736.09,-15.51,1
250187684,True,44.26398208,-71.22811027,733.21,-16.49,2
250187684,True,44.26402681,-71.22821531,730.10,-17.72,3
250187684,True,44.26407155,-71.22832035,726.86,-18.41,4
250187684,True,44.26411629,-71.22842539,723.85,-17.19,5
250187684,True,44.26416102,-71.22853043,720.99,-16.38,6
250187684,True,44.26420576,-71.22863546,718.69,-13.30,7
250187684,True,44.26425050,-71.22874050,716.87,-10.59,8
250187684,True,44.26426215,-71.22885433,715.50,-8.51,9
250187684,True,44.26427380,-71.22896815,714.16,-8.33,10
250187684,True,44.26428545,-71.22908197,712.46,-10.52,11
250187684,True,44.26429710,-71.22919580,710.59,-11.54,12
250187684,True,44.26431030,-71.22930615,708.50,-13.20,13
250187684,True,44.26432350,-71.22941650,706.70,-11.42,14
250187684,True,44.26433670,-71.22952685,705.56,-7.29,15
250187684,True,44.26434990,-71.22963720,704.72,-5.39,16
250187684,True,44.26432410,-71.22976925,704.18,-2.84,17
250187684,True,44.26429830,-71.22990130,703.83,-1.84,18
250187684,True,44.26433685,-71.23000905,701.79,-12.01,19
250187684,True,44.26437540,-71.23011680,699.09,-15.72,20
250187684,True,44.26446410,-71.23012965,695.95,-17.57,21
250187684,True,44.26455280,-71.23014250,692.91,-17.04,22
250187684,True,44.26462060,-71.23017440,690.79,-14.92,23
250187684,True,44.26468840,-71.23020630,689.08,-12.13,24
250187684,True,44.26473930,-71.23034450,686.79,-10.48,25
250187684,True,44.26474755,-71.23048385,684.85,-9.88,26
250187684,True,44.26475580,-71.23062320,682.67,-11.08,27
250187684,True,44.26477345,-71.23071560,680.42,-16.46,28
250187684,True,44.26479110,-71.23080800,677.81,-18.92,29
250187684,True,44.26486175,-71.23090045,674.41,-17.53,30
250187684,True,44.26493240,-71.23099290,671.56,-14.83,31
250187684,True,44.26494665,-71.23109115,669.81,-12.37,32
250187684,True,44.26496090,-71.23118940,667.97,-12.98,33
250187684,True,44.26497515,-71.23128765,666.04,-13.59,34
250187684,True,44.26498940,-71.23138590,663.94,-14.74,35
250187684,True,44.26500823,-71.23148485,661.54,-16.40,36
250187684,True,44.26502705,-71.23158380,659.26,-15.62,37
250187684,True,44.26504587,-71.23168275,656.99,-15.56,38
250187684,True,44.26506470,-71.23178170,654.74,-15.43,39
250187684,True,44.26509592,-71.23188627,652.60,-13.34,40
250187684,True,44.26512715,-71.23199085,650.85,-10.98,41
250187684,True,44.26515837,-71.23209543,648.68,-13.52,42
250187684,True,44.26518960,-71.23220000,646.44,-13.94,43
250187684,True,44.26526840,-71.23232360,642.08,-18.31,44
250187684,True,44.26534720,-71.23244720,637.71,-18.35,45
250187684,True,44.26537368,-71.23254270,635.83,-12.98,46
250187684,True,44.26540015,-71.23263820,633.89,-13.38,47
250187684,True,44.26542663,-71.23273370,631.45,-16.66,48
250187684,True,44.26545310,-71.23282920,629.30,-14.77,49
250187684,True,44.26544865,-71.23301405,626.19,-11.92,50
250187684,True,44.26544420,-71.23319890,622.26,-14.94,51
250187684,True,44.26540670,-71.23329904,621.31,-6.03,52
250187684,True,44.26536920,-71.23339918,620.09,-7.72,53
250187684,True,44.26533170,-71.23349931,619.12,-6.15,54
250187684,True,44.26529420,-71.23359945,618.23,-5.65,55
250187684,True,44.26525670,-71.23369959,617.16,-6.78,56
250187684,True,44.26521920,-71.23379972,616.84,-2.04,57
250187684,True,44.26518170,-71.23389986,615.73,-7.03,58
250187684,True,44.26514420,-71.23400000,614.45,-8.10,59
250187684,True,44.26511838,-71.23413203,612.37,-10.81,60
250187684,True,44.26509255,-71.23426405,609.71,-13.72,61
250187684,True,44.26506673,-71.23439608,607.00,-13.96,62
250187684,True,44.26504090,-71.23452810,605.53,-7.68,63
250187684,True,44.26500165,-71.23465865,603.44,-10.50,64
250187684,True,44.26496240,-71.23478920,601.72,-8.67,65
250187684,True,44.26492485,-71.23491390,599.94,-9.38,66
250187684,True,44.26488730,-71.23503860,598.16,-9.38,67
250187684,True,44.26484312,-71.23512980,597.84,-2.09,68
250187684,True,44.26479895,-71.23522100,597.04,-5.21,69
250187684,True,44.26475478,-71.23531220,596.79,-1.63,70
250187684,True,44.26471060,-71.23540340,596.17,-4.04,71
250187684,True,44.26466190,-71.23550302,596.22,0.30,72
250187684,True,44.26461320,-71.23560265,595.97,-1.49,73
250187684,True,44.26456450,-71.23570227,596.14,1.01,74
250187684,True,44.26451580,-71.23580190,595.46,-4.05,75
250187684,True,44.26448490,-71.23589897,595.26,-1.35,76
250187684,True,44.26445400,-71.23599605,595.02,-1.63,77
250187684,True,44.26442310,-71.23609312,594.79,-1.56,78
250187684,True,44.26439220,-71.23619020,594.73,-0.41,79
250187684,True,44.26436580,-71.23630885,593.84,-5.14,80
250187684,True,44.26433940,-71.23642750,592.79,-6.06,81
250187685,True,44.26389260,-71.22790020,738.79,0.00,0
250187685,True,44.26385953,-71.22804682,737.49,-6.06,1
250187685,True,44.26382645,-71.22819345,736.35,-5.32,2
250187685,True,44.26379337,-71.22834007,735.57,-3.65,3
250187685,True,44.26376030,-71.22848670,735.02,-2.57,4
250187685,True,44.26372722,-71.22863332,733.09,-8.96,5
250187685,True,44.26369415,-71.22877995,731.26,-8.50,6
250187685,True,44.26366108,-71.22892658,730.31,-4.44,7
