,trail_id,for_display,lat,lon,elevation,slope
5,92062804,True,35.78893618,-105.79819385,3291.09,-19.57
6,92062804,True,35.78896935,-105.79830770,3288.00,-15.81
7,92062804,True,35.78900253,-105.79842155,3284.47,-17.93
8,92062804,True,35.78903570,-105.79853540,3280.94,-17.93
9,92062804,True,35.78911203,-105.79863715,3276.24,-20.61
10,92062804,True,35.78918835,-105.79873890,3271.07,-22.47
11,92062804,True,35.78926467,-105.79884065,3267.29,-16.83
12,92062804,True,35.78934100,-105.79894240,3263.47,-16.99
13,92062804,True,35.78941670,-105.79902817,3260.55,-14.33
14,92062804,True,35.78949240,-105.79911395,3257.34,-15.68
15,92062804,True,35.78956810,-105.79919972,3254.06,-16.01
16,92062804,True,35.78964380,-105.79928550,3250.42,-17.66
17,92062804,True,35.78973895,-105.79939967,3245.91,-16.99
18,92062804,True,35.78983410,-105.79951385,3241.09,-18.08
19,92062804,True,35.78992925,-105.79962803,3236.96,-15.63
20,92062804,True,35.79002440,-105.79974220,3232.88,-15.45
21,92062804,True,35.79011455,-105.79982950,3229.16,-16.27
22,92062804,True,35.79020470,-105.79991680,3225.07,-17.79
23,92062804,True,35.79029485,-105.80000410,3221.42,-15.98
24,92062804,True,35.79038500,-105.80009140,3218.04,-14.85
25,92062804,True,35.79047378,-105.80015575,3214.82,-15.70
26,92062804,True,35.79056255,-105.80022010,3211.54,-15.98
27,92062804,True,35.79065132,-105.80028445,3207.92,-17.54
28,92062804,True,35.79074010,-105.80034880,3204.48,-16.72
29,92062804,True,35.79085790,-105.80041715,3200.69,-14.67
30,92062804,True,35.79097570,-105.80048550,3198.38,-9.07
0,92062806,True,35.79167500,-105.79762340,3210.42,0.00
1,92062806,True,35.79170258,-105.79772318,3209.58,-5.05
2,92062806,True,35.79173015,-105.79782295,3208.94,-3.85
3,92062806,True,35.79175772,-105.79792273,3207.98,-5.77
4,92062806,True,35.79178530,-105.79802250,3207.16,-4.93
5,92062806,True,35.79181475,-105.79811002,3206.69,-3.15
6,92062806,True,35.79184420,-105.79819755,3207.06,2.48
7,92062806,True,35.79187365,-105.79828507,3207.03,-0.20
8,92062806,True,35.79190310,-105.79837260,3207.24,1.41
9,92062806,True,35.79198620,-105.79847080,3206.72,-2.33
10,92062806,True,35.79206930,-105.79856900,3206.21,-2.28
11,92062806,True,35.79215240,-105.79866720,3205.23,-4.38
12,92062806,True,35.79223550,-105.79876540,3202.97,-10.01
13,92062806,True,35.79230477,-105.79887428,3202.55,-1.93
14,92062806,True,35.79237405,-105.79898315,3202.40,-0.69
15,92062806,True,35.79244333,-105.79909202,3201.58,-3.76
16,92062806,True,35.79251260,-105.79920090,3200.85,-3.35
17,92062806,True,35.79257665,-105.79931618,3200.81,-0.18
18,92062806,True,35.79264070,-105.79943145,3200.52,-1.32
19,92062806,True,35.79270475,-105.79954672,3200.31,-0.95
20,92062806,True,35.79276880,-105.79966200,3199.86,-2.04
21,92062806,True,35.79281730,-105.79977940,3200.07,1.01
22,92062806,True,35.79286580,-105.79989680,3200.80,3.52
23,92062806,True,35.79291430,-105.80001420,3200.61,-0.92
24,92062806,True,35.79296280,-105.80013160,3199.31,-6.24
25,92062806,True,35.79297375,-105.80022595,3198.68,-4.19
26,92062806,True,35.79298470,-105.80032030,3198.04,-4.26
0,92062808,True,35.78572890,-105.79588720,3413.14,0.00
1,92062808,True,35.78573875,-105.79599330,3413.00,-0.83
2,92062808,True,35.78574860,-105.79609940,3411.90,-6.51
0,92062810,True,35.79459860,-105.80108140,3168.00,0.00
1,92062810,True,35.79469735,-105.80112727,3165.40,-12.49
2,92062810,True,35.79479610,-105.80117315,3163.15,-10.85
3,92062810,True,35.79489485,-105.80121903,3160.78,-11.42
4,92062810,True,35.79499360,-105.80126490,3158.10,-12.87
5,92062810,True,35.79506858,-105.80130450,3155.87,-13.81
6,92062810,True,35.79514355,-105.80134410,3153.84,-12.62
7,92062810,True,35.79521852,-105.80138370,3152.35,-9.33
8,92062810,True,35.79529350,-105.80142330,3151.40,-5.98
9,92062810,True,35.79537167,-105.80143782,3151.09,-2.02
10,92062810,True,35.79544985,-105.80145235,3150.99,-0.65
11,92062810,True,35.79552802,-105.80146688,3150.98,-0.07
12,92062810,True,35.79560620,-105.80148140,3151.11,0.85
13,92062810,True,35.79567705,-105.80150390,3151.24,0.92
14,92062810,True,35.79574790,-105.80152640,3151.37,0.92
15,92062810,True,35.79581875,-105.80154890,3151.52,1.06
16,92062810,True,35.79588960,-105.80157140,3151.65,0.92
0,92062814,True,35.78585470,-105.79545650,3411.19,0.00
1,92062814,True,35.78580945,-105.79538120,3410.07,-7.55
2,92062814,True,35.78576420,-105.79530590,3408.42,-11.05
3,92062814,True,35.78572740,-105.79516980,3405.13,-14.26
4,92062814,True,35.78572225,-105.79507150,3403.26,-11.88
5,92062814,True,35.78571710,-105.79497320,3401.76,-9.58
6,92062814,True,35.78571770,-105.79487440,3400.73,-6.59
7,92062814,True,35.78571830,-105.79477560,3400.06,-4.30
8,92062814,True,35.78575215,-105.79468105,3399.63,-2.64
9,92062814,True,35.78578600,-105.79458650,3398.95,-4.17
10,92062814,True,35.78583379,-105.79450933,3398.71,-1.57
11,92062814,True,35.78588158,-105.79443215,3398.10,-3.98
12,92062814,True,35.78592936,-105.79435498,3397.82,-1.83
13,92062814,True,35.78597715,-105.79427780,3397.06,-4.96
14,92062814,True,35.78602494,-105.79420063,3396.55,-3.33
15,92062814,True,35.78607272,-105.79412345,3395.90,-4.24
16,92062814,True,35.78612051,-105.79404627,3395.14,-4.96
17,92062814,True,35.78616830,-105.79396910,3394.64,-3.27
18,92062814,True,35.78621805,-105.79388008,3393.99,-3.81
19,92062814,True,35.78626780,-105.79379105,3393.39,-3.52
20,92062814,True,35.78631755,-105.79370202,3392.45,-5.51
21,92062814,True,35.78636730,-105.79361300,3391.99,-2.70
22,92062814,True,35.78641705,-105.79352397,3391.01,-5.74
23,92062814,True,35.78646680,-105.79343495,3390.65,-2.11
24,92062814,True,35.78651655,-105.79334593,3390.48,-1.00
25,92062814,True,35.78656630,-105.79325690,3390.43,-0.29
26,92062814,True,35.78664075,-105.79317200,3390.04,-1.98
27,92062814,True,35.78671520,-105.79308710,3389.46,-2.94
28,92062814,True,35.78677408,-105.79304443,3388.69,-5.79
29,92062814,True,35.78683295,-105.79300175,3388.16,-3.99
30,92062814,True,35.78689182,-105.79295907,3387.41,-5.64
31,92062814,True,35.78695070,-105.79291640,3386.77,-4.82
32,92062814,True,35.78704420,-105.79288437,3385.43,-7.08
33,92062814,True,35.78713770,-105.79285235,3384.09,-7.08
34,92062814,True,35.78723120,-105.79282033,3383.50,-3.13
35,92062814,True,35.78732470,-105.79278830,3382.44,-5.61
36,92062814,True,35.78744483,-105.79274342,3381.05,-5.69
37,92062814,True,35.78756495,-105.79269855,3380.30,-3.08
38,92062814,True,35.78768507,-105.79265367,3378.69,-6.58
39,92062814,True,35.78780520,-105.79260880,3377.20,-6.09
40,92062814,True,35.78790260,-105.79253930,3376.31,-4.07
41,92062814,True,35.78801920,-105.79246420,3375.64,-2.62
42,92062814,True,35.78811190,-105.79241130,3375.53,-0.55
43,92062814,True,35.78823893,-105.79236893,3373.28,-8.74
44,92062814,True,35.78836595,-105.79232655,3371.67,-6.28
45,92062814,True,35.78849297,-105.79228417,3369.69,-7.71
46,92062814,True,35.78862000,-105.79224180,3368.88,-3.17
