lift_id,for_display,lat,lon,elevation,slope,index
44972460,True,44.13116928,-72.92101522,891.03,23.34,11
44972460,True,44.13095930,-72.92144780,904.11,17.42,12
44972460,True,44.13072720,-72.92192595,919.64,18.63,13
44972460,True,44.13049510,-72.92240410,935.54,19.04,14
44972460,True,44.13034310,-72.92271722,948.61,23.42,15
44972460,True,44.13019110,-72.92303035,961.37,22.93,16
44972460,True,44.13003910,-72.92334347,977.50,28.13,17
44972460,True,44.12988710,-72.92365660,994.32,29.14,18
44972460,True,44.12965860,-72.92412730,1017.70,27.27,19
44972460,True,44.12943010,-72.92459800,1041.35,27.54,20
44972460,True,44.12923675,-72.92499625,1059.30,25.07,21
44972460,True,44.12904340,-72.92539450,1075.12,22.40,22
44972460,True,44.12887100,-72.92574967,1088.05,20.70,23
44972460,True,44.12869860,-72.92610485,1102.40,22.75,24
44972460,True,44.12852620,-72.92646002,1117.24,23.44,25
44972460,True,44.12835380,-72.92681520,1135.44,28.01,26
44972460,True,44.12813295,-72.92727015,1156.12,25.26,27
44972460,True,44.12791210,-72.92772510,1178.47,27.02,28
44972460,True,44.12786500,-72.92782210,1182.63,23.99,29
44972460,True,44.12778090,-72.92799530,1188.77,20.20,30
44972462,True,44.13604540,-72.91071160,632.48,0.00,0
44972462,True,44.13613481,-72.91101025,632.83,0.78,1
44972462,True,44.13622422,-72.91130890,636.24,7.52,2
44972462,True,44.13631364,-72.91160755,643.95,16.62,3
44972462,True,44.13640305,-72.91190620,653.11,19.53,4
44972462,True,44.13649246,-72.91220485,666.09,26.69,5
44972462,True,44.13658187,-72.91250350,673.83,16.68,6
44972462,True,44.13667129,-72.91280215,680.45,14.38,7
44972462,True,44.13676070,-72.91310080,686.55,13.29,8
44972462,True,44.13685011,-72.91339945,695.93,19.96,9
44972462,True,44.13693952,-72.91369810,700.95,11.00,10
44972462,True,44.13702894,-72.91399675,703.66,5.99,11
44972462,True,44.13711835,-72.91429540,708.85,11.36,12
44972462,True,44.13720776,-72.91459405,714.61,12.57,13
44972462,True,44.13729718,-72.91489270,720.71,13.29,14
44972462,True,44.13738659,-72.91519135,729.52,18.84,15
44972462,True,44.13747600,-72.91549000,737.34,16.85,16
44972462,True,44.13757138,-72.91582368,748.92,22.00,17
44972462,True,44.13766676,-72.91615736,761.16,23.12,18
44972462,True,44.13776214,-72.91649104,774.17,24.41,19
44972462,True,44.13785753,-72.91682472,786.72,23.65,20
44972462,True,44.13795291,-72.91715841,798.20,21.83,21
44972462,True,44.13804829,-72.91749209,803.74,10.94,22
44972462,True,44.13814367,-72.91782577,809.75,11.84,23
44972462,True,44.13823905,-72.91815945,817.88,15.84,24
44972462,True,44.13833443,-72.91849313,825.14,14.21,25
44972462,True,44.13842981,-72.91882681,831.54,12.59,26
44972462,True,44.13852519,-72.91916049,839.11,14.79,27
44972462,True,44.13862057,-72.91949418,844.98,11.57,28
44972462,True,44.13871596,-72.91982786,858.25,24.84,29
44972462,True,44.13881134,-72.92016154,867.66,18.18,30
44972462,True,44.13890672,-72.92049522,876.90,17.87,31
44972462,True,44.13900210,-72.92082890,887.45,20.21,32
44972462,True,44.13912337,-72.92123090,896.99,15.33,33
44972462,True,44.13924464,-72.92163290,909.51,19.79,34
44972462,True,44.13936591,-72.92203490,923.50,21.90,35
44972462,True,44.13948717,-72.92243690,938.86,23.82,36
44972462,True,44.13960844,-72.92283890,950.71,18.81,37
44972462,True,44.13972971,-72.92324090,964.76,21.99,38
44972462,True,44.13985098,-72.92364290,981.57,25.78,39
44972462,True,44.13997225,-72.92404490,1000.46,28.50,40
44972462,True,44.14009352,-72.92444690,1019.16,28.25,41
44972462,True,44.14021479,-72.92484890,1042.75,34.13,42
44972462,True,44.14033606,-72.92525090,1056.15,21.06,43
44972462,True,44.14045732,-72.92565290,1071.17,23.35,44
44972462,True,44.14057859,-72.92605490,1089.71,28.05,45
44972462,True,44.14069986,-72.92645690,1111.54,32.10,46
44972462,True,44.14082113,-72.92685890,1130.70,28.84,47
44972462,True,44.14094240,-72.92726090,1139.65,14.42,48
44972464,True,44.13709860,-72.89560580,493.16,0.00,0
44972464,True,44.13727552,-72.89594730,497.61,7.54,1
44972464,True,44.13745245,-72.89628880,503.35,9.69,2
44972464,True,44.13762938,-72.89663030,509.03,9.59,3
44972464,True,44.13780630,-72.89697180,513.82,8.11,4
44972466,True,44.13443550,-72.89664400,512.19,0.00,0
44972466,True,44.13423140,-72.89694030,515.93,6.51,1
44972466,True,44.13393305,-72.89737350,523.17,8.59,2
44972466,True,44.13363470,-72.89780670,535.02,13.89,3
44972466,True,44.13338095,-72.89817500,543.42,11.65,4
44972466,True,44.13312720,-72.89854330,551.41,11.10,5
44972466,True,44.13304120,-72.89866820,553.69,9.37,6
44972466,True,44.13284620,-72.89895130,560.01,11.41,7
44972466,True,44.13254640,-72.89937970,572.72,14.90,8
44972466,True,44.13247600,-72.89948040,575.68,14.78,9
44972466,True,44.13229270,-72.89974235,583.99,15.89,10
44972466,True,44.13210940,-72.90000430,593.73,18.45,11
44972466,True,44.13192610,-72.90026625,602.46,16.65,12
44972466,True,44.13174280,-72.90052820,612.18,18.41,13
44972466,True,44.13148075,-72.90090270,626.08,18.42,14
44972466,True,44.13121870,-72.90127720,641.43,20.19,15
44972466,True,44.13094120,-72.90167370,658.16,20.73,16
44972466,True,44.13073375,-72.90197015,672.28,23.14,17
44972466,True,44.13052630,-72.90226660,687.04,24.07,18
44972466,True,44.13035045,-72.90251788,700.34,25.40,19
44972466,True,44.13017460,-72.90276915,713.76,25.60,20
44972466,True,44.12999875,-72.90302043,726.44,24.36,21
44972466,True,44.12982290,-72.90327170,739.90,25.67,22
44972466,True,44.12956965,-72.90363362,758.29,24.51,23
44972466,True,44.12931640,-72.90399555,777.18,25.09,24
44972466,True,44.12906315,-72.90435748,796.81,25.95,25
44972466,True,44.12880990,-72.90471940,817.91,27.61,26
44972466,True,44.12857025,-72.90509910,839.27,27.89,27
44972466,True,44.12833060,-72.90547880,857.98,24.87,28
44972466,True,44.12813660,-72.90578610,871.59,22.62,29
44972466,True,44.12810340,-72.90583880,873.85,21.99,30
44972466,True,44.12796810,-72.90605310,880.25,15.69,31
44972468,True,44.13533820,-72.89616300,496.52,0.00,0
44972468,True,44.13525710,-72.89638660,496.51,-0.03,1
44972468,True,44.13514330,-72.89670035,499.10,5.27,2
44972468,True,44.13502950,-72.89701410,502.18,6.27,3
44972468,True,44.13487605,-72.89743725,507.09,7.39,4
44972468,True,44.13472260,-72.89786040,511.07,6.00,5
44972468,True,44.13455295,-72.89832820,514.77,5.06,6
44972468,True,44.13438330,-72.89879600,517.47,3.69,7
44972468,True,44.13425540,-72.89914865,518.01,0.98,8
44972468,True,44.13412750,-72.89950130,516.34,-3.03,9
44972468,True,44.13399960,-72.89985395,520.71,7.89,10
44972468,True,44.13387170,-72.90020660,531.07,18.19,11
44972468,True,44.13370975,-72.90065310,539.48,11.90,12
44972468,True,44.13354780,-72.90109960,548.51,12.74,13
44972468,True,44.13344387,-72.90138612,551.35,6.33,14
44972468,True,44.13333995,-72.90167265,555.17,8.48,15
44972468,True,44.13323603,-72.90195918,560.56,11.88,16
44972468,True,44.13313210,-72.90224570,568.01,16.21,17
44972468,True,44.13299875,-72.90261345,576.31,14.17,18
44972468,True,44.13286540,-72.90298120,585.05,14.88,19
44972468,True,44.13268715,-72.90347260,597.03,15.25,20
44972468,True,44.13250890,-72.90396400,613.19,20.19,21
44972468,True,44.13234800,-72.90440770,627.50,19.83,22
44972468,True,44.13218710,-72.90485140,641.60,19.56,23
44972468,True,44.13207628,-72.90515697,651.27,19.49,24
44972468,True,44.13196545,-72.90546255,662.98,23.20,25
44972468,True,44.13185463,-72.90576812,677.11,27.34,26
44972468,True,44.13174380,-72.90607370,689.61,24.58,27
44972468,True,44.13158890,-72.90650070,703.70,20.25,28
44972468,True,44.13143400,-72.90692770,718.64,21.37,29
44972468,True,44.13128375,-72.90734200,730.56,17.84,30
44972468,True,44.13113350,-72.90775630,741.79,16.86,31
44972468,True,44.13102785,-72.90804762,748.23,13.89,32
44972468,True,44.13092220,-72.90833895,753.72,11.90,33
44972468,True,44.13081655,-72.90863028,760.21,13.99,34
44972468,True,44.13071090,-72.90892160,768.06,16.77,35
44972468,True,44.13059617,-72.90923788,776.79,17.15,36
44972468,True,44.13048145,-72.90955415,786.04,18.11,37
44972468,True,44.13036673,-72.90987042,795.33,18.18,38
44972468,True,44.13025200,-72.91018670,806.87,22.20,39
44972468,True,44.13011302,-72.91056987,817.18,16.75,40
44972468,True,44.12997405,-72.91095305,828.65,18.51,41
44972468,True,44.12983508,-72.91133622,843.07,22.82,42
44972468,True,44.12969610,-72.91171940,855.66,20.17,43
44972468,True,44.12957660,-72.91204890,866.69,20.52,44
44972468,True,44.12945710,-72.91237840,878.10,21.17,45
44972468,True,44.12933760,-72.91270790,889.55,21.24,46
44972468,True,44.12921810,-72.91303740,902.17,23.19,47
44972468,True,44.12902740,-72.91356310,922.47,23.36,48
44972468,True,44.12883670,-72.91408880,944.20,24.81,49
44972468,True,44.12875570,-72.91431210,951.87,21.01,50
44972468,True,44.12871140,-72.91443420,956.02,20.81,51
44972468,True,44.12861010,-72.91471350,961.01,11.30,52
44992147,True,44.14281300,-72.90796020,748.40,0.00,0
44992147,True,44.14294950,-72.90796880,748.14,-0.98,1
44992147,True,44.14328940,-72.90799010,748.16,0.03,2
44992147,True,44.14352013,-72.90800458,746.04,-4.72,3
44992147,True,44.14375085,-72.90801905,746.93,1.98,4
44992147,True,44.14398157,-72.90803353,749.96,6.73,5
44992147,True,44.14421230,-72.90804800,758.27,17.93,6
44992147,True,44.14456067,-72.90806982,758.88,0.90,7
44992147,True,44.14490905,-72.90809165,762.91,5.93,8
44992147,True,44.14525742,-72.90811347,768.62,8.38,9
44992147,True,44.14560580,-72.90813530,775.11,9.50,10
44992147,True,44.14585150,-72.90815072,781.27,12.69,11
44992147,True,44.14609720,-72.90816615,787.29,12.41,12
44992147,True,44.14634290,-72.90818158,792.34,10.46,13
44992147,True,44.14658860,-72.90819700,798.67,13.03,14
44992147,True,44.14685085,-72.90821345,807.06,16.04,15
44992147,True,44.14711310,-72.90822990,815.64,16.38,16
44992147,True,44.14745172,-72.90825112,828.28,18.54,17
44992147,True,44.14779035,-72.90827235,840.68,18.21,18
44992147,True,44.14812897,-72.90829358,857.29,23.78,19
44992147,True,44.14846760,-72.90831480,875.46,25.74,20
44992147,True,44.14870075,-72.90832943,888.98,27.52,21
44992147,True,44.14893390,-72.90834405,897.67,18.51,22
44992147,True,44.14916705,-72.90835867,914.41,32.82,23
44992147,True,44.14940020,-72.90837330,924.01,20.30,24
44992147,True,44.14962380,-72.90838740,932.19,18.19,25
44992147,True,44.14987520,-72.90840310,935.94,7.63,26
44992147,True,44.15016990,-72.90842160,935.85,-0.16,27
44992147,True,44.15061060,-72.90844925,928.78,-8.20,28
44992147,True,44.15105130,-72.90847690,922.08,-7.78,29
44992147,True,44.15145465,-72.90850220,911.88,-12.80,30
44992147,True,44.15185800,-72.90852750,899.50,-15.42,31
44992147,True,44.15209190,-72.90854215,890.20,-19.66,32
44992147,True,44.15232580,-72.90855680,879.76,-21.85,33
44992147,True,44.15261575,-72.90857500,864.89,-24.74,34
44992147,True,44.15290570,-72.90859320,849.66,-25.26,35
44992147,True,44.15320265,-72.90860975,834.27,-24.97,36
44992147,True,44.15349960,-72.90862630,818.75,-25.16,37
44992147,True,44.15387748,-72.90864737,797.93,-26.34,38
