lift_id,for_display,lat,lon,elevation,slope,index
10481255,True,39.30857100,-120.33788570,2101.78,1.41,18
10481255,True,39.30818140,-120.33781960,2102.94,1.52,19
10481255,True,39.30779180,-120.33775350,2103.92,1.28,20
10481255,True,39.30750160,-120.33770425,2104.58,1.16,21
10481255,True,39.30721140,-120.33765500,2105.33,1.32,22
10481255,True,39.30693540,-120.33761270,2106.04,1.32,23
10481255,True,39.30670740,-120.33757450,2106.63,1.32,24
10481255,True,39.30645260,-120.33753190,2107.26,1.26,25
10481255,True,39.30615785,-120.33748255,2108.27,1.75,26
10481255,True,39.30586310,-120.33743320,2109.35,1.87,27
10481255,True,39.30543470,-120.33735375,2111.25,2.26,28
10481255,True,39.30500630,-120.33727430,2113.31,2.45,29
10481255,True,39.30478300,-120.33723290,2114.26,2.17,30
10481255,True,39.30455970,-120.33719150,2115.16,2.05,31
38805677,True,39.29878610,-120.33460670,2163.56,0.00,0
38805677,True,39.29857550,-120.33444690,2166.68,6.55,1
38805677,True,39.29836490,-120.33428710,2169.88,6.72,2
38805677,True,39.29798270,-120.33402505,2175.49,6.65,3
38805677,True,39.29760050,-120.33376300,2183.80,9.80,4
38805677,True,39.29727220,-120.33348320,2196.14,15.76,5
38805677,True,39.29694390,-120.33320340,2208.90,16.27,6
38805677,True,39.29673120,-120.33304340,2217.07,16.62,7
38805677,True,39.29651850,-120.33288340,2223.26,12.75,8
38805677,True,39.29645030,-120.33283220,2224.76,9.71,9
38805677,True,39.29625440,-120.33268485,2228.43,8.28,10
38805677,True,39.29605850,-120.33253750,2229.81,3.13,11
38805677,True,39.29586260,-120.33239015,2230.43,1.41,12
38805677,True,39.29566670,-120.33224280,2229.62,-1.84,13
38805677,True,39.29545557,-120.33208293,2228.08,-3.24,14
38805677,True,39.29524445,-120.33192305,2226.31,-3.72,15
38805677,True,39.29503332,-120.33176317,2227.08,1.62,16
38805677,True,39.29482220,-120.33160330,2228.62,3.24,17
38805677,True,39.29446955,-120.33133665,2235.07,8.08,18
38805677,True,39.29411690,-120.33107000,2244.65,11.91,19
38805677,True,39.29387810,-120.33088940,2250.50,10.77,20
38805677,True,39.29352705,-120.33062395,2258.98,10.62,21
38805677,True,39.29317600,-120.33035850,2277.75,22.54,22
38805677,True,39.29309170,-120.33029480,2282.70,24.51,23
38805677,True,39.29287335,-120.33013950,2296.14,25.87,24
38805677,True,39.29265500,-120.32998420,2312.95,31.24,25
38805677,True,39.29243665,-120.32982890,2326.40,25.89,26
38805677,True,39.29221830,-120.32967360,2336.02,19.14,27
38805677,True,39.29192410,-120.32940230,2350.10,19.31,28
38805677,True,39.29161795,-120.32917265,2361.55,16.22,29
38805677,True,39.29131180,-120.32894300,2372.25,15.21,30
38805677,True,39.29109363,-120.32877590,2381.83,18.76,31
38805677,True,39.29087545,-120.32860880,2394.94,24.93,32
38805677,True,39.29065728,-120.32844170,2410.14,28.32,33
38805677,True,39.29043910,-120.32827460,2435.30,41.74,34
38805677,True,39.29027410,-120.32815060,2450.80,36.14,35
38805677,True,39.28996665,-120.32791960,2472.95,29.25,36
38805677,True,39.28965920,-120.32768860,2489.78,23.05,37
38805677,True,39.28937090,-120.32747198,2503.78,20.68,38
38805677,True,39.28908260,-120.32725535,2517.94,20.90,39
38805677,True,39.28879430,-120.32703872,2532.18,21.01,40
38805677,True,39.28850600,-120.32682210,2546.36,20.93,41
38805677,True,39.28822370,-120.32661040,2551.60,8.22,42
38805859,True,39.30458130,-120.33266030,2137.27,0.00,0
38805859,True,39.30448320,-120.33238165,2138.90,3.54,1
38805859,True,39.30438510,-120.33210300,2140.75,4.02,2
38805859,True,39.30429065,-120.33183480,2142.41,3.75,3
38805859,True,39.30419620,-120.33156660,2143.64,2.78,4
38805859,True,39.30410175,-120.33129840,2144.91,2.87,5
38805859,True,39.30400730,-120.33103020,2146.32,3.18,6
38805859,True,39.30388740,-120.33068980,2152.32,10.56,7
38805859,True,39.30376750,-120.33034940,2161.27,15.54,8
38805859,True,39.30362865,-120.32995515,2171.93,15.96,9
38805859,True,39.30348980,-120.32956090,2183.17,16.78,10
38805859,True,39.30330790,-120.32904440,2201.32,20.39,11
38805859,True,39.30312600,-120.32852790,2223.57,24.50,12
38805859,True,39.30301377,-120.32820928,2236.18,22.72,13
38805859,True,39.30290155,-120.32789065,2247.78,21.06,14
38805859,True,39.30278932,-120.32757202,2258.15,19.00,15
38805859,True,39.30267710,-120.32725340,2268.01,18.13,16
38805859,True,39.30250970,-120.32677805,2277.17,11.52,17
38805859,True,39.30234230,-120.32630270,2284.58,9.36,18
38805859,True,39.30222945,-120.32598235,2290.00,10.15,19
38805859,True,39.30211660,-120.32566200,2295.31,9.94,20
38805859,True,39.30200375,-120.32534165,2301.29,11.17,21
38805859,True,39.30189090,-120.32502130,2306.84,10.38,22
38805859,True,39.30171975,-120.32453525,2316.18,11.49,23
38805859,True,39.30154860,-120.32404920,2322.05,7.28,24
38805859,True,39.30142425,-120.32369625,2327.08,8.57,25
38805859,True,39.30129990,-120.32334330,2331.41,7.39,26
38805859,True,39.30118430,-120.32301570,2333.11,3.14,27
38805860,True,39.30496980,-120.33254120,2138.03,0.00,0
38805860,True,39.30499000,-120.33218570,2139.87,3.43,1
38805860,True,39.30501020,-120.33183020,2142.04,4.05,2
38805860,True,39.30503175,-120.33136115,2145.24,4.53,3
38805860,True,39.30505330,-120.33089210,2150.91,7.98,4
38805860,True,39.30507100,-120.33059155,2157.17,13.57,5
38805860,True,39.30508870,-120.33029100,2161.88,10.29,6
38805860,True,39.30510640,-120.32999045,2165.90,8.81,7
38805860,True,39.30512410,-120.32968990,2170.02,9.03,8
38805860,True,39.30514333,-120.32936310,2176.20,12.36,9
38805860,True,39.30516255,-120.32903630,2182.74,13.06,10
38805860,True,39.30518177,-120.32870950,2189.50,13.48,11
38805860,True,39.30520100,-120.32838270,2196.22,13.40,12
38805860,True,39.30522147,-120.32803508,2201.63,10.22,13
38805860,True,39.30524195,-120.32768745,2206.42,9.07,14
38805860,True,39.30526242,-120.32733983,2211.26,9.17,15
38805860,True,39.30528290,-120.32699220,2215.90,8.79,16
38805860,True,39.30530060,-120.32664985,2221.06,9.91,17
38805860,True,39.30531830,-120.32630750,2229.89,16.65,18
38805860,True,39.30533600,-120.32596515,2236.43,12.49,19
38805860,True,39.30535370,-120.32562280,2242.74,12.06,20
38805860,True,39.30538370,-120.32521165,2251.32,13.58,21
38805860,True,39.30541370,-120.32480050,2259.95,13.65,22
38805860,True,39.30543318,-120.32444690,2266.20,11.58,23
38805860,True,39.30545265,-120.32409330,2273.60,13.64,24
38805860,True,39.30547213,-120.32373970,2281.87,15.17,25
38805860,True,39.30549160,-120.32338610,2289.79,14.56,26
38805860,True,39.30551370,-120.32298885,2298.35,14.03,27
38805860,True,39.30553580,-120.32259160,2306.74,13.76,28
38805860,True,39.30555790,-120.32219435,2315.71,14.67,29
38805860,True,39.30558000,-120.32179710,2330.83,23.81,30
38805860,True,39.30560330,-120.32139050,2343.19,19.41,31
38805860,True,39.30562660,-120.32098390,2352.65,15.09,32
38805860,True,39.30565945,-120.32043730,2366.23,16.06,33
38805860,True,39.30569230,-120.31989070,2377.65,13.61,34
38805860,True,39.30571230,-120.31950190,2385.51,13.19,35
38805860,True,39.30572530,-120.31925110,2391.16,14.64,36
51939106,True,39.29938770,-120.33462730,2158.60,0.00,0
51939106,True,39.29930855,-120.33432255,2161.14,5.25,1
51939106,True,39.29922940,-120.33401780,2163.44,4.75,2
51939106,True,39.29910235,-120.33352885,2166.75,4.27,3
51939106,True,39.29897530,-120.33303990,2169.50,3.55,4
51939106,True,39.29886415,-120.33261215,2173.03,5.19,5
51939106,True,39.29875300,-120.33218440,2179.54,9.52,6
51939106,True,39.29867790,-120.33189550,2183.83,9.29,7
51939106,True,39.29860280,-120.33160660,2190.34,13.94,8
51939106,True,39.29852592,-120.33131070,2197.35,14.63,9
51939106,True,39.29844905,-120.33101480,2207.56,20.81,10
51939106,True,39.29837217,-120.33071890,2218.62,22.38,11
51939106,True,39.29829530,-120.33042300,2228.99,21.11,12
51939106,True,39.29818090,-120.32998265,2245.86,22.88,13
51939106,True,39.29806650,-120.32954230,2260.86,20.57,14
51939106,True,39.29795680,-120.32912025,2274.16,19.14,15
51939106,True,39.29784710,-120.32869820,2290.46,23.05,16
51939106,True,39.29779010,-120.32847870,2297.16,18.59,17
51939106,True,39.29769400,-120.32810950,2305.70,14.29,18
51939354,True,39.30533670,-120.32049280,2370.15,0.00,0
51939354,True,39.30524680,-120.32030540,2377.02,19.91,1
51939354,True,39.30507870,-120.31995640,2388.91,18.58,2
51939354,True,39.30488815,-120.31956085,2410.26,28.04,3
51939354,True,39.30469760,-120.31916530,2428.75,24.76,4
51939354,True,39.30449855,-120.31875200,2447.55,24.17,5
51939354,True,39.30429950,-120.31833870,2469.09,27.21,6
51939354,True,39.30410650,-120.31793860,2490.10,27.38,7
258161905,True,39.30365740,-120.33739000,2117.66,0.00,0
258161905,True,39.30326050,-120.33741820,2120.55,3.74,1
258161905,True,39.30288775,-120.33744460,2125.15,6.32,2
258161905,True,39.30251500,-120.33747100,2128.80,5.03,3
258161905,True,39.30213670,-120.33749785,2133.23,6.00,4
258161905,True,39.30175840,-120.33752470,2141.01,10.46,5
258161905,True,39.30135865,-120.33755305,2153.65,15.85,6
258161905,True,39.30095890,-120.33758140,2166.19,15.73,7
258161905,True,39.30063050,-120.33760480,2175.06,13.63,8
258161905,True,39.30030210,-120.33762820,2184.21,14.05,9
258162119,True,39.30653390,-120.33296600,2133.16,0.00,0
258162119,True,39.30664940,-120.33254080,2137.37,6.20,1
258162119,True,39.30677700,-120.33207070,2142.07,6.26,2
258162119,True,39.30689195,-120.33164740,2146.21,6.12,3
258162119,True,39.30700690,-120.33122410,2150.84,6.84,4
258162119,True,39.30708795,-120.33092560,2154.14,6.91,5
258162119,True,39.30716900,-120.33062710,2157.51,7.06,6
258162121,True,39.30614710,-120.33233490,2137.87,0.00,0
258162121,True,39.30619190,-120.33192835,2141.85,6.43,1
258162121,True,39.30623670,-120.33152180,2145.10,5.26,2
258164121,True,39.30388150,-120.33963740,2118.32,0.00,0
258164121,True,39.30361120,-120.33971760,2120.66,4.34,1
258164121,True,39.30334090,-120.33979830,2123.02,4.37,2
258164121,True,39.30311715,-120.33986505,2125.79,6.19,3
258164121,True,39.30289340,-120.33993180,2129.13,7.45,4
258164121,True,39.30265130,-120.34000410,2133.01,7.99,5
258164122,True,39.30487420,-120.33758280,2113.16,0.00,0
258164122,True,39.30494490,-120.33734770,2113.42,0.69,1
271959657,True,39.30491350,-120.34976810,2110.23,0.00,0
271959657,True,39.30457952,-120.34976083,2110.43,0.31,1
271959657,True,39.30424555,-120.34975355,2117.01,10.05,2
271959657,True,39.30391158,-120.34974628,2123.01,9.18,3
271959657,True,39.30357760,-120.34973900,2130.75,11.77,4
271959657,True,39.30319385,-120.34973065,2139.88,12.08,5
271959657,True,39.30281010,-120.34972230,2150.33,13.76,6
271959657,True,39.30250210,-120.34971560,2159.01,14.22,7
271959657,True,39.30219410,-120.34970890,2165.68,11.02,8
271959657,True,39.30193145,-120.34970320,2169.83,8.09,9
271959657,True,39.30166880,-120.34969750,2176.73,13.29,10
271959657,True,39.30138725,-120.34969135,2182.81,10.99,11
271959657,True,39.30110570,-120.34968520,2192.55,17.28,12
271959657,True,39.30068865,-120.34967615,2205.60,15.71,13
271959657,True,39.30027160,-120.34966710,2219.47,16.65,14
271959657,True,39.29995265,-120.34966015,2229.85,16.31,15
271959657,True,39.29963370,-120.34965320,2246.38,24.99,16
271959657,True,39.29919510,-120.34964370,2267.86,23.77,17
271959657,True,39.29875650,-120.34963420,2290.50,24.90,18
271959657,True,39.29838315,-120.34962605,2314.10,29.61,19
271959657,True,39.29800980,-120.34961790,2339.46,31.42,20
271959657,True,39.29769255,-120.34961100,2362.27,32.88,21
271959657,True,39.29737530,-120.34960410,2376.04,21.32,22
271959657,True,39.29727690,-120.34960260,2379.68,18.40,23
