,lift_id,for_display,lat,lon,elevation,slope
20,258650172,True,37.46191610,-106.78541500,3296.61,18.78
21,258650172,True,37.46168590,-106.78552600,3305.04,17.10
22,258650172,True,37.46146117,-106.78565075,3310.52,11.35
23,258650172,True,37.46123645,-106.78577550,3314.21,7.70
24,258650172,True,37.46101173,-106.78590025,3316.50,4.79
25,258650172,True,37.46078700,-106.78602500,3319.38,6.02
26,258650172,True,37.46046000,-106.78620635,3324.06,6.72
27,258650172,True,37.46013300,-106.78638770,3327.89,5.51
28,258650172,True,37.45995750,-106.78648500,3330.93,8.11
29,258650172,True,37.45973410,-106.78660875,3335.77,10.11
30,258650172,True,37.45951070,-106.78673250,3340.65,10.19
31,258650172,True,37.45928730,-106.78685625,3345.22,9.56
32,258650172,True,37.45906390,-106.78698000,3350.93,11.88
33,258650172,True,37.45884702,-106.78710025,3356.43,11.79
34,258650172,True,37.45863015,-106.78722050,3364.02,16.07
35,258650172,True,37.45841327,-106.78734075,3371.13,15.10
36,258650172,True,37.45819640,-106.78746100,3378.53,15.69
37,258650172,True,37.45798177,-106.78758000,3386.64,17.28
38,258650172,True,37.45776715,-106.78769900,3395.00,17.78
39,258650172,True,37.45755252,-106.78781800,3404.04,19.12
40,258650172,True,37.45733790,-106.78793700,3412.20,17.38
41,258650172,True,37.45702645,-106.78811000,3426.18,20.27
42,258650172,True,37.45671500,-106.78828300,3441.22,21.67
43,258650172,True,37.45635485,-106.78848250,3458.04,21.03
44,258650172,True,37.45599470,-106.78868200,3475.11,21.32
45,258650172,True,37.45570685,-106.78884190,3490.63,23.93
46,258650172,True,37.45541900,-106.78900180,3506.49,24.39
0,685996699,True,37.46849050,-106.78243490,3165.07,0.00
1,685996699,True,37.46847830,-106.78282390,3166.48,2.35
2,685996699,True,37.46846360,-106.78329300,3168.68,3.04
3,685996699,True,37.46845050,-106.78371290,3170.20,2.35
4,685996699,True,37.46843890,-106.78408440,3171.32,1.95
5,685996699,True,37.46842730,-106.78445590,3175.17,6.69
6,685996699,True,37.46841820,-106.78474700,3179.35,9.23
7,685996699,True,37.46840355,-106.78521555,3186.62,9.96
8,685996699,True,37.46838890,-106.78568410,3197.51,14.74
9,685996699,True,37.46837580,-106.78610370,3205.74,12.52
10,685996699,True,37.46836270,-106.78652330,3216.55,16.26
11,685996699,True,37.46835108,-106.78689488,3226.06,16.16
12,685996699,True,37.46833945,-106.78726645,3234.66,14.68
13,685996699,True,37.46832783,-106.78763803,3242.98,14.23
14,685996699,True,37.46831620,-106.78800960,3250.59,13.06
15,685996699,True,37.46830510,-106.78836580,3257.82,12.94
16,685996699,True,37.46829400,-106.78872200,3263.96,11.04
17,685996699,True,37.46828405,-106.78903980,3269.90,11.95
18,685996699,True,37.46827410,-106.78935760,3276.77,13.75
19,685996699,True,37.46825740,-106.78989290,3287.83,13.17
20,685996699,True,37.46824590,-106.79026090,3297.11,15.93
21,685996699,True,37.46823440,-106.79062890,3303.81,11.65
0,685996703,True,37.47155510,-106.79202910,3242.49,0.00
1,685996703,True,37.47124870,-106.79176815,3249.31,9.42
2,685996703,True,37.47094230,-106.79150720,3256.63,10.09
0,900528149,True,37.46656990,-106.77735070,3122.69,0.00
1,900528149,True,37.46640745,-106.77768065,3125.59,4.84
2,900528149,True,37.46624500,-106.77801060,3133.14,12.43
3,900528149,True,37.46608000,-106.77834610,3136.03,4.74
4,900528149,True,37.46591500,-106.77868160,3141.06,8.22
5,900528149,True,37.46579023,-106.77893530,3147.19,13.10
6,900528149,True,37.46566545,-106.77918900,3152.06,10.47
7,900528149,True,37.46554067,-106.77944270,3157.40,11.46
8,900528149,True,37.46541590,-106.77969640,3161.23,8.27
9,900528149,True,37.46522785,-106.78007870,3166.21,7.15
10,900528149,True,37.46503980,-106.78046100,3167.14,1.34
11,900528149,True,37.46489882,-106.78074768,3168.43,2.48
12,900528149,True,37.46475785,-106.78103435,3170.87,4.69
13,900528149,True,37.46461687,-106.78132102,3174.40,6.76
14,900528149,True,37.46447590,-106.78160770,3180.31,11.23
15,900528149,True,37.46432595,-106.78191255,3186.01,10.21
16,900528149,True,37.46417600,-106.78221740,3192.38,11.38
17,900528149,True,37.46402605,-106.78252225,3198.52,10.98
18,900528149,True,37.46387610,-106.78282710,3205.27,12.04
19,900528149,True,37.46364760,-106.78329165,3215.73,12.24
20,900528149,True,37.46341910,-106.78375620,3225.53,11.48
21,900528149,True,37.46324020,-106.78412060,3233.06,11.26
