,lift_id,for_display,lat,lon,elevation,slope
37,10898034,True,37.64001610,-119.01614530,2855.62,9.82
38,10898034,True,37.63991108,-119.01645465,2859.13,6.75
39,10898034,True,37.63980605,-119.01676400,2862.68,6.83
40,10898034,True,37.63970102,-119.01707335,2871.21,16.06
41,10898034,True,37.63959600,-119.01738270,2878.94,14.62
42,10898034,True,37.63944105,-119.01783895,2881.20,2.96
43,10898034,True,37.63928610,-119.01829520,2894.50,16.92
44,10898034,True,37.63915540,-119.01868020,2900.05,8.56
45,10898034,True,37.63905243,-119.01898347,2905.48,10.59
46,10898034,True,37.63894945,-119.01928675,2909.47,7.82
47,10898034,True,37.63884647,-119.01959003,2911.48,3.96
48,10898034,True,37.63874350,-119.01989330,2913.06,3.11
49,10898034,True,37.63867210,-119.02010360,2913.79,2.08
0,10898129,True,37.64697440,-119.01120200,2660.80,0.00
1,10898129,True,37.64675450,-119.01146500,2661.71,1.55
2,10898129,True,37.64653460,-119.01172800,2665.12,5.78
3,10898129,True,37.64630735,-119.01199980,2669.64,7.40
4,10898129,True,37.64608010,-119.01227160,2674.91,8.61
5,10898129,True,37.64587380,-119.01251835,2679.13,7.61
6,10898129,True,37.64566750,-119.01276510,2683.83,8.46
7,10898129,True,37.64546120,-119.01301185,2689.29,9.80
8,10898129,True,37.64525490,-119.01325860,2696.05,12.08
9,10898129,True,37.64493225,-119.01364450,2709.49,15.22
10,10898129,True,37.64460960,-119.01403040,2724.45,16.84
11,10898129,True,37.64443040,-119.01424475,2728.03,7.43
12,10898129,True,37.64425120,-119.01445910,2732.26,8.76
13,10898129,True,37.64407200,-119.01467345,2737.25,10.30
14,10898129,True,37.64389280,-119.01488780,2742.11,10.04
15,10898129,True,37.64371180,-119.01510427,2745.80,7.58
16,10898129,True,37.64353080,-119.01532075,2749.26,7.11
17,10898129,True,37.64334980,-119.01553723,2752.98,7.64
18,10898129,True,37.64316880,-119.01575370,2756.91,8.07
19,10898129,True,37.64295653,-119.01600760,2761.05,7.26
20,10898129,True,37.64274425,-119.01626150,2767.92,11.93
21,10898129,True,37.64253197,-119.01651540,2775.87,13.74
22,10898129,True,37.64231970,-119.01676930,2782.83,12.08
23,10898129,True,37.64207065,-119.01706750,2791.46,12.74
24,10898129,True,37.64182160,-119.01736570,2799.35,11.68
25,10898129,True,37.64162840,-119.01759645,2808.35,16.93
26,10898129,True,37.64143520,-119.01782720,2817.37,16.96
27,10898129,True,37.64121725,-119.01808790,2825.00,12.88
28,10898129,True,37.64099930,-119.01834860,2836.59,19.15
29,10898129,True,37.64093390,-119.01842670,2839.52,16.32
30,10898129,True,37.64069885,-119.01870785,2853.63,21.40
31,10898129,True,37.64046380,-119.01898900,2866.56,19.76
32,10898129,True,37.64022875,-119.01927015,2877.75,17.27
33,10898129,True,37.63999370,-119.01955130,2884.61,10.79
34,10898129,True,37.63973480,-119.01986180,2889.73,7.35
0,10898337,True,37.65079340,-119.02719100,2683.94,0.00
1,10898337,True,37.65054210,-119.02709600,2686.38,4.78
2,10898337,True,37.65029080,-119.02700100,2688.97,5.07
3,10898337,True,37.65002505,-119.02690055,2691.57,4.82
4,10898337,True,37.64975930,-119.02680010,2693.37,3.34
5,10898337,True,37.64948300,-119.02669565,2694.40,1.84
6,10898337,True,37.64920670,-119.02659120,2695.68,2.29
7,10898337,True,37.64893040,-119.02648675,2696.73,1.88
8,10898337,True,37.64865410,-119.02638230,2698.77,3.64
9,10898337,True,37.64830105,-119.02624880,2702.07,4.60
10,10898337,True,37.64794800,-119.02611530,2709.59,10.40
11,10898337,True,37.64762840,-119.02599450,2716.54,10.61
12,10898337,True,37.64730880,-119.02587370,2721.51,7.63
13,10898337,True,37.64688290,-119.02571270,2726.29,5.52
14,10898337,True,37.64645700,-119.02555170,2732.32,6.95
15,10898337,True,37.64611040,-119.02542070,2736.27,5.61
16,10898337,True,37.64576380,-119.02528970,2740.17,5.54
17,10898337,True,37.64536350,-119.02513840,2743.65,4.28
18,10898337,True,37.64496320,-119.02498710,2750.30,8.15
19,10898337,True,37.64465330,-119.02486995,2758.22,12.42
20,10898337,True,37.64434340,-119.02475280,2767.11,13.88
21,10898337,True,37.64403350,-119.02463565,2779.81,19.45
22,10898337,True,37.64372360,-119.02451850,2793.93,21.43
23,10898337,True,37.64336885,-119.02438440,2800.53,9.11
24,10898337,True,37.64301410,-119.02425030,2816.58,21.30
25,10898337,True,37.64272310,-119.02414030,2823.92,12.26
26,10898337,True,37.64243210,-119.02403030,2826.57,4.49
27,10898337,True,37.64213360,-119.02391745,2830.88,7.09
28,10898337,True,37.64183510,-119.02380460,2835.57,7.71
29,10898337,True,37.64161778,-119.02372247,2838.20,5.95
30,10898337,True,37.64140045,-119.02364035,2839.16,2.18
31,10898337,True,37.64118312,-119.02355822,2839.36,0.45
32,10898337,True,37.64096580,-119.02347610,2841.08,3.90
33,10898337,True,37.64068795,-119.02337108,2848.26,12.55
34,10898337,True,37.64041010,-119.02326605,2853.98,10.06
35,10898337,True,37.64013225,-119.02316102,2860.64,11.67
36,10898337,True,37.63985440,-119.02305600,2867.26,11.60
37,10898337,True,37.63962965,-119.02297105,2873.96,14.40
38,10898337,True,37.63940490,-119.02288610,2880.07,13.18
39,10898337,True,37.63918015,-119.02280115,2884.81,10.30
40,10898337,True,37.63895540,-119.02271620,2890.28,11.84
41,10898337,True,37.63870198,-119.02262040,2896.11,11.21
42,10898337,True,37.63844855,-119.02252460,2901.54,10.46
43,10898337,True,37.63819512,-119.02242880,2907.56,11.57
44,10898337,True,37.63794170,-119.02233300,2913.75,11.88
45,10898337,True,37.63754850,-119.02218440,2923.16,11.65
46,10898337,True,37.63715530,-119.02203580,2943.62,24.15
47,10898337,True,37.63681475,-119.02190710,2964.78,28.16
48,10898337,True,37.63647420,-119.02177840,2986.71,29.02
49,10898337,True,37.63638270,-119.02174380,2991.79,25.56
50,10898337,True,37.63608960,-119.02163300,3005.98,22.64
0,10898353,True,37.64098510,-119.02474490,2834.16,0.00
1,10898353,True,37.64074025,-119.02481705,2836.70,5.19
2,10898353,True,37.64049540,-119.02488920,2839.86,6.45
3,10898353,True,37.64025190,-119.02496145,2844.70,9.87
4,10898353,True,37.64000840,-119.02503370,2848.99,8.77
5,10898353,True,37.63973418,-119.02511500,2854.70,10.33
6,10898353,True,37.63945995,-119.02519630,2859.32,8.39
7,10898353,True,37.63918573,-119.02527760,2866.04,12.11
8,10898353,True,37.63891150,-119.02535890,2874.53,15.17
9,10898353,True,37.63862903,-119.02544267,2880.15,9.88
10,10898353,True,37.63834655,-119.02552645,2887.57,12.95
11,10898353,True,37.63806407,-119.02561023,2897.30,16.78
12,10898353,True,37.63778160,-119.02569400,2906.74,16.31
13,10898353,True,37.63755390,-119.02576153,2919.07,25.36
14,10898353,True,37.63732620,-119.02582905,2929.82,22.46
15,10898353,True,37.63709850,-119.02589657,2940.75,22.79
16,10898353,True,37.63687080,-119.02596410,2950.17,19.91
17,10898353,True,37.63661985,-119.02603852,2960.64,20.07
18,10898353,True,37.63636890,-119.02611295,2976.52,28.99
19,10898353,True,37.63611795,-119.02618738,2996.94,35.47
20,10898353,True,37.63586700,-119.02626180,3012.22,28.06
21,10898353,True,37.63550405,-119.02636940,3032.19,25.72
22,10898353,True,37.63514110,-119.02647700,3050.58,23.92
23,10898353,True,37.63491463,-119.02654415,3061.19,22.30
24,10898353,True,37.63468815,-119.02661130,3074.38,27.02
25,10898353,True,37.63446167,-119.02667845,3089.24,29.88
26,10898353,True,37.63423520,-119.02674560,3104.19,30.03
27,10898353,True,37.63381485,-119.02687025,3124.46,22.89
28,10898353,True,37.63339450,-119.02699490,3145.17,23.33
29,10898353,True,37.63310090,-119.02708290,3159.71,23.43
0,10898390,True,37.64142690,-119.03147110,2935.58,0.00
1,10898390,True,37.64111195,-119.03153025,2937.68,3.39
2,10898390,True,37.64079700,-119.03158940,2940.42,4.43
3,10898390,True,37.64037785,-119.03166815,2947.73,8.82
4,10898390,True,37.63995870,-119.03174690,2961.99,16.84
5,10898390,True,37.63952820,-119.03182780,2975.34,15.42
6,10898390,True,37.63909770,-119.03190870,2991.50,18.46
7,10898390,True,37.63878475,-119.03196755,3007.00,23.78
8,10898390,True,37.63847180,-119.03202640,3025.06,27.17
9,10898390,True,37.63821020,-119.03207555,3036.75,21.68
10,10898390,True,37.63794860,-119.03212470,3048.33,21.49
11,10898390,True,37.63768700,-119.03217385,3061.34,23.86
12,10898390,True,37.63742540,-119.03222300,3073.08,21.76
13,10898390,True,37.63718745,-119.03226772,3085.10,24.20
14,10898390,True,37.63694950,-119.03231245,3098.78,27.08
15,10898390,True,37.63671155,-119.03235718,3107.09,17.26
16,10898390,True,37.63647360,-119.03240190,3115.83,18.09
17,10898390,True,37.63620083,-119.03245315,3125.91,18.20
18,10898390,True,37.63592805,-119.03250440,3134.62,15.86
19,10898390,True,37.63565528,-119.03255565,3146.56,21.27
20,10898390,True,37.63538250,-119.03260690,3161.73,26.32
21,10898390,True,37.63505765,-119.03266810,3177.50,23.35
22,10898390,True,37.63473280,-119.03272930,3198.20,29.54
0,10898418,True,37.64068480,-119.03776900,2955.71,0.00
1,10898418,True,37.64037285,-119.03782765,2958.31,4.24
2,10898418,True,37.64006090,-119.03788630,2960.87,4.18
3,10898418,True,37.63967933,-119.03795800,2962.77,2.54
4,10898418,True,37.63929775,-119.03802970,2964.59,2.43
5,10898418,True,37.63891617,-119.03810140,2975.82,14.67
6,10898418,True,37.63853460,-119.03817310,2990.26,18.60
7,10898418,True,37.63825735,-119.03822520,3004.66,24.80
8,10898418,True,37.63798010,-119.03827730,3013.49,15.82
9,10898418,True,37.63770285,-119.03832940,3023.08,17.10
10,10898418,True,37.63742560,-119.03838150,3039.43,27.68
11,10898418,True,37.63710895,-119.03844102,3056.00,24.96
12,10898418,True,37.63679230,-119.03850055,3074.59,27.57
13,10898418,True,37.63647565,-119.03856008,3095.92,30.93
14,10898418,True,37.63615900,-119.03861960,3119.17,33.15
15,10898418,True,37.63587612,-119.03867275,3139.95,33.16
16,10898418,True,37.63559325,-119.03872590,3163.35,36.35
17,10898418,True,37.63531038,-119.03877905,3187.58,37.31
18,10898418,True,37.63502750,-119.03883220,3212.87,38.49
19,10898418,True,37.63473518,-119.03888715,3232.43,30.76
20,10898418,True,37.63444285,-119.03894210,3259.50,39.48
21,10898418,True,37.63415052,-119.03899705,3280.97,33.16
22,10898418,True,37.63385820,-119.03905200,3291.53,17.81
0,10898450,True,37.65141270,-119.02755800,2678.72,0.00
1,10898450,True,37.65117355,-119.02771890,2680.22,2.85
2,10898450,True,37.65093440,-119.02787980,2682.47,4.27
3,10898450,True,37.65063800,-119.02807925,2688.75,9.55
4,10898450,True,37.65034160,-119.02827870,2695.93,10.88
5,10898450,True,37.65003915,-119.02848220,2700.17,6.35
6,10898450,True,37.64973670,-119.02868570,2707.20,10.45
7,10898450,True,37.64952718,-119.02882668,2718.58,23.32
8,10898450,True,37.64931765,-119.02896765,2724.86,13.38
9,10898450,True,37.64910812,-119.02910862,2734.71,20.46
10,10898450,True,37.64889860,-119.02924960,2742.99,17.41
11,10898450,True,37.64868458,-119.02939358,2751.76,18.02
12,10898450,True,37.64847055,-119.02953755,2759.32,15.66
13,10898450,True,37.64825653,-119.02968153,2767.40,16.68
14,10898450,True,37.64804250,-119.02982550,2777.10,19.79
15,10898450,True,37.64767765,-119.03007100,2796.07,22.42
16,10898450,True,37.64731280,-119.03031650,2811.56,18.62
17,10898450,True,37.64696093,-119.03055323,2823.98,15.65
18,10898450,True,37.64660905,-119.03078995,2833.39,11.98
19,10898450,True,37.64625718,-119.03102667,2844.33,13.86
20,10898450,True,37.64590530,-119.03126340,2855.24,13.83
21,10898450,True,37.64558000,-119.03148225,2863.07,10.82
22,10898450,True,37.64525470,-119.03170110,2868.91,8.11
23,10898450,True,37.64503312,-119.03185018,2872.85,8.03
24,10898450,True,37.64481155,-119.03199925,2877.71,9.88
25,10898450,True,37.64458998,-119.03214833,2882.32,9.38
26,10898450,True,37.64436840,-119.03229740,2886.24,7.99
27,10898450,True,37.64400910,-119.03253915,2892.35,7.69
28,10898450,True,37.64364980,-119.03278090,2900.07,9.68
29,10898450,True,37.64341075,-119.03294173,2903.63,6.74
30,10898450,True,37.64317170,-119.03310255,2915.22,21.05
31,10898450,True,37.64293265,-119.03326337,2924.84,17.71
32,10898450,True,37.64269360,-119.03342420,2935.01,18.66
33,10898450,True,37.64241650,-119.03361060,2942.25,11.72
34,10898450,True,37.64213940,-119.03379700,2952.66,16.60
35,10898450,True,37.64186230,-119.03398340,2961.37,14.01
36,10898450,True,37.64158520,-119.03416980,2970.15,14.12
37,10898450,True,37.64130765,-119.03435655,2979.70,15.27
38,10898450,True,37.64103010,-119.03454330,2985.06,8.71
39,10898450,True,37.64068570,-119.03477500,2987.52,3.24
0,10898499,True,37.65027770,-119.03795500,2716.34,0.00
1,10898499,True,37.65001145,-119.03787390,2717.22,1.66
2,10898499,True,37.64974520,-119.03779280,2718.54,2.48
3,10898499,True,37.64937600,-119.03768035,2721.25,3.67
4,10898499,True,37.64900680,-119.03756790,2727.88,8.92
5,10898499,True,37.64861935,-119.03744985,2736.71,11.27
6,10898499,True,37.64823190,-119.03733180,2745.64,11.39
7,10898499,True,37.64800073,-119.03726137,2752.35,14.24
8,10898499,True,37.64776955,-119.03719095,2759.97,16.08
9,10898499,True,37.64753837,-119.03712053,2766.27,13.40
10,10898499,True,37.64730720,-119.03705010,2772.38,13.01
11,10898499,True,37.64687010,-119.03691695,2786.47,15.74
12,10898499,True,37.64643300,-119.03678380,2804.50,19.83
13,10898499,True,37.64606860,-119.03667280,2822.40,23.24
14,10898499,True,37.64570420,-119.03656180,2835.94,18.00
15,10898499,True,37.64540030,-119.03646925,2845.99,16.13
16,10898499,True,37.64509640,-119.03637670,2857.22,17.90
17,10898499,True,37.64479625,-119.03628525,2875.44,27.95
18,10898499,True,37.64449610,-119.03619380,2893.37,27.58
19,10898499,True,37.64419595,-119.03610235,2910.74,26.84
20,10898499,True,37.64389580,-119.03601090,2931.32,30.94
21,10898499,True,37.64351995,-119.03589645,2960.34,34.02
22,10898499,True,37.64314410,-119.03578200,2982.80,27.58
23,10898499,True,37.64278430,-119.03567240,2989.68,9.49
24,10898499,True,37.64237170,-119.03554670,2994.18,5.45
25,10898499,True,37.64195910,-119.03542100,2996.96,3.37
0,32780922,True,37.63655190,-118.99036550,2470.50,0.00
1,32780922,True,37.63653730,-118.99063910,2471.40,2.13
2,32780922,True,37.63652080,-118.99094990,2473.69,4.77
3,32780922,True,37.63650095,-118.99132170,2477.91,7.33
4,32780922,True,37.63648110,-118.99169350,2481.42,6.11
5,32780922,True,37.63645160,-118.99224745,2488.47,8.21
6,32780922,True,37.63642210,-118.99280140,2496.38,9.19
7,32780922,True,37.63639515,-118.99330690,2504.59,10.43
8,32780922,True,37.63636820,-118.99381240,2511.06,8.25
9,32780922,True,37.63634448,-118.99425750,2514.33,4.76
10,32780922,True,37.63632075,-118.99470260,2517.92,5.22
11,32780922,True,37.63629702,-118.99514770,2521.06,4.57
12,32780922,True,37.63627330,-118.99559280,2528.94,11.34
13,32780922,True,37.63625620,-118.99591390,2535.62,13.26
14,32780922,True,37.63623910,-118.99623500,2543.07,14.73
15,32780922,True,37.63621855,-118.99662018,2547.46,7.36
16,32780922,True,37.63619800,-118.99700535,2553.03,9.31
17,32780922,True,37.63617745,-118.99739053,2560.02,11.62
18,32780922,True,37.63615690,-118.99777570,2566.53,10.84
19,32780922,True,37.63612865,-118.99830590,2579.12,15.06
20,32780922,True,37.63610040,-118.99883610,2594.64,18.35
21,32780922,True,37.63607215,-118.99936630,2608.40,16.39
22,32780922,True,37.63604390,-118.99989650,2622.36,16.61
23,32780922,True,37.63601555,-119.00042880,2634.89,14.93
24,32780922,True,37.63598720,-119.00096110,2643.47,10.35
25,32780922,True,37.63597084,-119.00126675,2646.25,5.88
26,32780922,True,37.63595448,-119.00157240,2648.69,5.17
27,32780922,True,37.63593811,-119.00187805,2653.21,9.51
28,32780922,True,37.63592175,-119.00218370,2657.80,9.66
29,32780922,True,37.63590539,-119.00248935,2662.95,10.81
30,32780922,True,37.63588902,-119.00279500,2668.92,12.48
31,32780922,True,37.63587266,-119.00310065,2675.81,14.33
32,32780922,True,37.63585630,-119.00340630,2681.86,12.64
33,32780922,True,37.63583155,-119.00387032,2688.10,8.66
34,32780922,True,37.63580680,-119.00433435,2692.97,6.78
35,32780922,True,37.63578205,-119.00479838,2702.26,12.78
36,32780922,True,37.63575730,-119.00526240,2710.19,10.96
37,32780922,True,37.63573445,-119.00569090,2717.42,10.82
38,32780922,True,37.63571160,-119.00611940,2723.66,9.37
39,32780922,True,37.63568875,-119.00654790,2731.41,11.58
40,32780922,True,37.63566590,-119.00697640,2737.87,9.69
41,32780922,True,37.63564170,-119.00743035,2741.42,5.06
42,32780922,True,37.63561750,-119.00788430,2743.96,3.63
43,32780922,True,37.63558875,-119.00842290,2747.96,4.81
44,32780922,True,37.63556000,-119.00896150,2752.98,6.03
0,32781149,True,37.64439840,-119.00149400,2541.79,0.00
1,32781149,True,37.64450380,-119.00119070,2544.41,5.13
2,32781149,True,37.64453550,-119.00109960,2545.11,4.57
3,32781149,True,37.64465370,-119.00075910,2549.46,7.57
4,32781149,True,37.64482475,-119.00026645,2552.14,3.24
5,32781149,True,37.64499580,-118.99977380,2551.52,-0.75
6,32781149,True,37.64509075,-118.99950025,2552.04,1.13
7,32781149,True,37.64518570,-118.99922670,2552.30,0.57
8,32781149,True,37.64528065,-118.99895315,2552.26,-0.09
9,32781149,True,37.64537560,-118.99867960,2551.98,-0.61
10,32781149,True,37.64548501,-118.99836446,2551.18,-1.51
11,32781149,True,37.64559442,-118.99804933,2548.21,-5.60
12,32781149,True,37.64570384,-118.99773419,2543.51,-8.82
13,32781149,True,37.64581325,-118.99741905,2539.71,-7.15
14,32781149,True,37.64592266,-118.99710391,2537.52,-4.13
15,32781149,True,37.64603208,-118.99678877,2535.30,-4.19
16,32781149,True,37.64614149,-118.99647364,2533.08,-4.19
17,32781149,True,37.64625090,-118.99615850,2529.82,-6.14
18,32781149,True,37.64635011,-118.99587271,2526.86,-6.15
19,32781149,True,37.64644932,-118.99558692,2524.91,-4.06
20,32781149,True,37.64654854,-118.99530114,2523.55,-2.83
21,32781149,True,37.64664775,-118.99501535,2520.71,-5.90
22,32781149,True,37.64674696,-118.99472956,2515.20,-11.34
23,32781149,True,37.64684618,-118.99444378,2511.23,-8.22
24,32781149,True,37.64694539,-118.99415799,2509.22,-4.18
25,32781149,True,37.64704460,-118.99387220,2507.16,-4.29
26,32781149,True,37.64719105,-118.99345035,2503.61,-5.00
27,32781149,True,37.64733750,-118.99302850,2501.67,-2.74
28,32781149,True,37.64748395,-118.99260665,2499.75,-2.71
29,32781149,True,37.64763040,-118.99218480,2496.35,-4.79
30,32781149,True,37.64778845,-118.99172955,2493.44,-3.80
31,32781149,True,37.64794650,-118.99127430,2491.54,-2.49
32,32781149,True,37.64810455,-118.99081905,2489.88,-2.17
33,32781149,True,37.64826260,-118.99036380,2488.04,-2.41
34,32781149,True,37.64841157,-118.98993468,2487.61,-0.60
35,32781149,True,37.64856055,-118.98950555,2485.18,-3.37
36,32781149,True,37.64870953,-118.98907642,2483.47,-2.37
37,32781149,True,37.64885850,-118.98864730,2482.06,-1.96
38,32781149,True,37.64900790,-118.98821690,2480.15,-2.64
39,32781149,True,37.64915730,-118.98778650,2478.07,-2.88
40,32781149,True,37.64930670,-118.98735610,2475.99,-2.88
41,32781149,True,37.64945610,-118.98692570,2473.95,-2.82
