,lift_id,for_display,lat,lon,elevation,slope
35,19721665,True,44.19421560,-72.92766290,930.17,27.17
36,19721665,True,44.19395510,-72.92797285,947.65,24.66
37,19721665,True,44.19369460,-72.92828280,967.13,27.10
38,19721665,True,44.19337820,-72.92865935,987.52,23.79
39,19721665,True,44.19306180,-72.92903590,1009.81,25.73
40,19721665,True,44.19280340,-72.92934340,1025.56,22.64
41,19721665,True,44.19254500,-72.92965090,1047.86,30.56
42,19721665,True,44.19222335,-72.93004475,1067.55,22.48
43,19721665,True,44.19190170,-72.93043860,1089.64,24.90
44,19721665,True,44.19167240,-72.93071340,1099.10,15.72
45,19721665,True,44.19152910,-72.93088520,1105.48,16.89
46,19721665,True,44.19137570,-72.93106900,1105.54,0.15
0,236348296,True,44.20209730,-72.91788530,502.92,0.00
1,236348296,True,44.20170120,-72.91817500,510.81,9.01
