,lift_id,for_display,lat,lon,elevation,slope
4,259603475,True,44.24786760,-71.45647813,725.85,12.97
5,259603475,True,44.24754213,-71.45636236,733.78,11.99
6,259603475,True,44.24721665,-71.45624659,743.14,14.07
7,259603475,True,44.24689118,-71.45613082,751.41,12.49
8,259603475,True,44.24656570,-71.45601505,757.92,9.89
9,259603475,True,44.24624023,-71.45589928,763.86,9.04
10,259603475,True,44.24591475,-71.45578351,770.72,10.41
11,259603475,True,44.24558928,-71.45566774,778.81,12.22
12,259603475,True,44.24526380,-71.45555198,786.64,11.84
13,259603475,True,44.24493833,-71.45543621,792.73,9.26
14,259603475,True,44.24461285,-71.45532044,796.74,6.13
15,259603475,True,44.24428737,-71.45520467,800.26,5.38
16,259603475,True,44.24396190,-71.45508890,802.74,3.80
0,766575397,True,44.25887160,-71.46039140,490.75,0.00
1,766575397,True,44.25854541,-71.46059668,492.62,2.69
2,766575397,True,44.25821921,-71.46080195,499.38,9.64
3,766575397,True,44.25789302,-71.46100723,508.37,12.73
4,766575397,True,44.25756682,-71.46121250,519.67,15.86
5,766575397,True,44.25724063,-71.46141778,531.19,16.15
6,766575397,True,44.25691444,-71.46162305,541.75,14.87
7,766575397,True,44.25658824,-71.46182833,551.48,13.74
8,766575397,True,44.25626205,-71.46203360,559.97,12.05
9,766575397,True,44.25593586,-71.46223888,568.70,12.38
10,766575397,True,44.25560966,-71.46244415,574.08,7.70
11,766575397,True,44.25528347,-71.46264943,580.82,9.62
12,766575397,True,44.25495728,-71.46285470,588.59,11.05
13,766575397,True,44.25463108,-71.46305998,596.72,11.55
14,766575397,True,44.25430489,-71.46326525,605.44,12.36
15,766575397,True,44.25397869,-71.46347053,611.69,8.93
16,766575397,True,44.25365250,-71.46367580,618.74,10.05
17,766575397,True,44.25338046,-71.46383704,625.36,11.39
18,766575397,True,44.25310843,-71.46399827,631.23,10.13
19,766575397,True,44.25283639,-71.46415951,637.41,10.65
20,766575397,True,44.25256435,-71.46432075,645.47,13.78
21,766575397,True,44.25229231,-71.46448199,654.12,14.75
22,766575397,True,44.25202027,-71.46464323,661.03,11.87
23,766575397,True,44.25174824,-71.46480446,668.27,12.42
24,766575397,True,44.25147620,-71.46496570,675.28,12.04
25,766575397,True,44.25128762,-71.46513936,678.95,8.31
26,766575397,True,44.25109904,-71.46531301,685.15,13.86
27,766575397,True,44.25091046,-71.46548667,691.56,14.31
28,766575397,True,44.25072187,-71.46566032,695.95,9.91
29,766575397,True,44.25053329,-71.46583398,701.28,11.98
30,766575397,True,44.25034471,-71.46600764,706.33,11.37
31,766575397,True,44.25015613,-71.46618129,710.97,10.47
32,766575397,True,44.24996755,-71.46635495,717.14,13.80
33,766575397,True,44.24977897,-71.46652861,721.66,10.20
34,766575397,True,44.24959039,-71.46670226,725.76,9.27
35,766575397,True,44.24940181,-71.46687592,730.12,9.85
36,766575397,True,44.24921323,-71.46704958,735.26,11.56
37,766575397,True,44.24902464,-71.46722323,740.70,12.22
38,766575397,True,44.24883606,-71.46739689,747.20,14.51
39,766575397,True,44.24864748,-71.46757054,753.15,13.33
40,766575397,True,44.24845890,-71.46774420,759.24,13.63
41,766575397,True,44.24825556,-71.46793584,766.13,14.17
42,766575397,True,44.24805221,-71.46812749,772.72,13.58
43,766575397,True,44.24784887,-71.46831913,779.75,14.45
44,766575397,True,44.24764553,-71.46851077,787.11,15.10
45,766575397,True,44.24744218,-71.46870242,794.32,14.80
46,766575397,True,44.24723884,-71.46889406,801.96,15.64
47,766575397,True,44.24703549,-71.46908571,810.07,16.56
48,766575397,True,44.24683215,-71.46927735,817.37,14.98
49,766575397,True,44.24662881,-71.46946899,824.72,15.08
50,766575397,True,44.24642546,-71.46966064,837.05,24.32
51,766575397,True,44.24622212,-71.46985228,847.80,21.51
52,766575397,True,44.24601878,-71.47004392,857.26,19.12
53,766575397,True,44.24581543,-71.47023557,861.83,9.51
54,766575397,True,44.24561209,-71.47042721,870.38,17.40
55,766575397,True,44.24540874,-71.47061886,878.19,15.97
56,766575397,True,44.24520540,-71.47081050,882.62,9.22
0,766575398,True,44.25454720,-71.46502340,612.23,0.00
1,766575398,True,44.25421560,-71.46523270,617.74,7.75
2,766575398,True,44.25398750,-71.46537660,624.29,13.24
3,766575398,True,44.25375940,-71.46552050,630.23,12.05
4,766575398,True,44.25348025,-71.46569665,638.10,13.01
5,766575398,True,44.25320110,-71.46587280,646.57,13.96
6,766575398,True,44.25289300,-71.46606720,654.75,12.28
7,766575398,True,44.25258490,-71.46626160,663.64,13.30
8,766575398,True,44.25225260,-71.46647130,672.44,12.24
9,766575398,True,44.25192030,-71.46668100,681.58,12.70
10,766575398,True,44.25157065,-71.46690160,690.87,12.28
11,766575398,True,44.25122100,-71.46712220,699.27,11.14
12,766575398,True,44.25085025,-71.46735610,709.12,12.28
13,766575398,True,44.25047950,-71.46759000,717.45,10.43
14,766575398,True,44.25013365,-71.46780825,725.94,11.37
15,766575398,True,44.24978780,-71.46802650,733.12,9.66
16,766575398,True,44.24940795,-71.46826615,742.23,11.12
17,766575398,True,44.24902810,-71.46850580,752.37,12.34
18,766575398,True,44.24868820,-71.46872030,762.13,13.24
19,766575398,True,44.24834830,-71.46893480,771.01,12.08
20,766575398,True,44.24813085,-71.46907200,777.35,13.44
21,766575398,True,44.24791340,-71.46920920,784.15,14.37
22,766575398,True,44.24769595,-71.46934640,793.05,18.54
23,766575398,True,44.24747850,-71.46948360,800.37,15.42
24,766575398,True,44.24723165,-71.46963933,808.27,14.70
25,766575398,True,44.24698480,-71.46979505,815.64,13.75
26,766575398,True,44.24673795,-71.46995078,828.55,23.20
27,766575398,True,44.24649110,-71.47010650,843.58,26.52
28,766575398,True,44.24613210,-71.47035800,857.15,16.90
29,766575398,True,44.24577310,-71.47060950,868.43,14.17
30,766575398,True,44.24543150,-71.47081780,879.99,15.58
