lift_id,for_display,lat,lon,elevation,slope,index
137770104,True,40.61850695,-111.61235885,2645.68,-34.81,6
137770104,True,40.61858600,-111.61289670,2627.95,-20.98,7
137770104,True,40.61862940,-111.61319160,2619.38,-18.68,8
137770104,True,40.61867280,-111.61348650,2607.53,-25.05,9
137770104,True,40.61874930,-111.61400740,2587.26,-24.35,10
137770105,True,40.61896000,-111.59394400,2501.12,0.00,0
137770105,True,40.61880820,-111.59417165,2501.13,0.02,1
137770105,True,40.61865640,-111.59439930,2501.57,0.99,2
137770105,True,40.61838560,-111.59480545,2504.18,3.27,3
137770105,True,40.61811480,-111.59521160,2510.14,7.44,4
137770105,True,40.61796078,-111.59544260,2516.28,13.31,5
137770105,True,40.61780675,-111.59567360,2523.95,16.46,6
137770105,True,40.61765272,-111.59590460,2531.85,16.93,7
137770105,True,40.61749870,-111.59613560,2539.54,16.51,8
137770105,True,40.61733263,-111.59638462,2547.38,15.65,9
137770105,True,40.61716655,-111.59663365,2556.01,17.14,10
137770105,True,40.61700047,-111.59688268,2568.56,24.16,11
137770105,True,40.61683440,-111.59713170,2578.24,19.08,12
137770105,True,40.61664210,-111.59742010,2590.47,20.68,13
137770105,True,40.61644980,-111.59770850,2600.22,16.75,14
137770105,True,40.61623370,-111.59803265,2609.54,14.36,15
137770105,True,40.61601760,-111.59835680,2615.47,9.25,16
137770105,True,40.61582368,-111.59864760,2621.37,10.24,17
137770105,True,40.61562975,-111.59893840,2626.32,8.61,18
137770105,True,40.61543582,-111.59922920,2634.58,14.19,19
137770105,True,40.61524190,-111.59952000,2645.54,18.54,20
137770105,True,40.61507895,-111.59976435,2655.43,19.81,21
137770105,True,40.61491600,-111.60000870,2664.08,17.49,22
137770105,True,40.61475305,-111.60025305,2675.86,23.22,23
137770105,True,40.61459010,-111.60049740,2691.16,29.13,24
137770105,True,40.61442603,-111.60074345,2703.45,23.97,25
137770105,True,40.61426195,-111.60098950,2718.24,28.15,26
137770105,True,40.61409787,-111.60123555,2735.88,32.54,27
137770105,True,40.61393380,-111.60148160,2749.92,26.93,28
137770105,True,40.61389370,-111.60154180,2752.44,20.44,29
137770105,True,40.61386600,-111.60158340,2754.15,20.11,30
137770105,True,40.61373750,-111.60177650,2759.54,13.96,31
137770106,True,40.62674490,-111.60191510,2439.01,0.00,0
137770106,True,40.62654340,-111.60203080,2438.78,-0.54,1
137770106,True,40.62624590,-111.60220780,2447.04,12.82,2
137770106,True,40.62589755,-111.60241495,2450.57,4.75,3
137770106,True,40.62554920,-111.60262210,2462.22,15.33,4
137770106,True,40.62525865,-111.60279488,2469.91,12.24,5
137770106,True,40.62496810,-111.60296765,2478.39,13.45,6
137770106,True,40.62467755,-111.60314043,2487.81,14.88,7
137770106,True,40.62438700,-111.60331320,2501.21,20.71,8
137770106,True,40.62416585,-111.60344473,2512.07,21.93,9
137770106,True,40.62394470,-111.60357625,2521.25,18.79,10
137770106,True,40.62372355,-111.60370778,2529.26,16.54,11
137770106,True,40.62350240,-111.60383930,2537.65,17.27,12
137770106,True,40.62326047,-111.60398315,2543.09,10.44,13
137770106,True,40.62301855,-111.60412700,2546.69,6.95,14
137770106,True,40.62277663,-111.60427085,2552.71,11.53,15
137770106,True,40.62253470,-111.60441470,2559.36,12.70,16
137770106,True,40.62229708,-111.60455603,2566.35,13.56,17
137770106,True,40.62205945,-111.60469735,2574.46,15.63,18
137770106,True,40.62182182,-111.60483867,2584.55,19.19,19
137770106,True,40.62158420,-111.60498000,2595.79,21.19,20
137770106,True,40.62121790,-111.60519780,2609.73,17.33,21
137770106,True,40.62081135,-111.60543955,2613.43,4.27,22
137770106,True,40.62040480,-111.60568130,2628.38,16.77,23
137770106,True,40.62018215,-111.60581370,2640.45,23.96,24
137770106,True,40.61995950,-111.60594610,2653.27,25.27,25
137770106,True,40.61973685,-111.60607850,2666.20,25.46,26
137770106,True,40.61951420,-111.60621090,2679.48,26.05,27
137770106,True,40.61943550,-111.60625770,2682.53,17.62,28
137770106,True,40.61906540,-111.60647780,2695.33,15.83,29
137770106,True,40.61869530,-111.60669790,2707.10,14.61,30
137770106,True,40.61839882,-111.60687420,2708.26,1.84,31
137770106,True,40.61810235,-111.60705050,2717.63,14.52,32
137770106,True,40.61780588,-111.60722680,2732.94,22.94,33
137770106,True,40.61750940,-111.60740310,2746.56,20.63,34
137770106,True,40.61729875,-111.60752835,2755.43,19.04,35
137770106,True,40.61708810,-111.60765360,2765.79,21.96,36
137770106,True,40.61687745,-111.60777885,2774.72,19.16,37
137770106,True,40.61666680,-111.60790410,2782.93,17.72,38
137770106,True,40.61640372,-111.60806052,2793.15,17.66,39
137770106,True,40.61614065,-111.60821695,2805.85,21.59,40
137770106,True,40.61587757,-111.60837337,2815.00,15.91,41
137770106,True,40.61561450,-111.60852980,2827.09,20.64,42
137770106,True,40.61547860,-111.60861060,2833.45,20.99,43
137770106,True,40.61509680,-111.60884620,2846.71,15.79,44
137770107,True,40.62356420,-111.59827990,2469.41,0.00,0
137770107,True,40.62333445,-111.59843225,2470.38,1.94,1
137770107,True,40.62310470,-111.59858460,2478.21,15.31,2
137770107,True,40.62271665,-111.59884275,2486.22,9.41,3
137770107,True,40.62232860,-111.59910090,2494.98,10.27,4
137770107,True,40.62212703,-111.59923498,2502.16,15.96,5
137770107,True,40.62192545,-111.59936905,2511.30,20.00,6
137770107,True,40.62172388,-111.59950313,2520.92,20.96,7
137770107,True,40.62152230,-111.59963720,2533.66,26.90,8
137770107,True,40.62124560,-111.59982125,2548.51,23.31,9
137770107,True,40.62096890,-111.60000530,2560.67,19.43,10
137770107,True,40.62059515,-111.60025390,2570.24,11.62,11
137770107,True,40.62022140,-111.60050250,2579.26,10.97,12
137770107,True,40.61999305,-111.60065440,2583.33,8.14,13
137770107,True,40.61976470,-111.60080630,2588.38,10.07,14
137770107,True,40.61953635,-111.60095820,2594.01,11.20,15
137770107,True,40.61930800,-111.60111010,2599.28,10.50,16
137770107,True,40.61891155,-111.60137375,2605.69,7.40,17
137770107,True,40.61851510,-111.60163740,2613.45,8.93,18
137770107,True,40.61817675,-111.60186245,2625.64,16.13,19
137770107,True,40.61783840,-111.60208750,2637.96,16.29,20
137770107,True,40.61745160,-111.60234480,2643.18,6.18,21
137770107,True,40.61722848,-111.60249320,2643.98,1.65,22
137770107,True,40.61700535,-111.60264160,2649.49,11.21,23
137770107,True,40.61678223,-111.60279000,2657.82,16.68,24
137770107,True,40.61655910,-111.60293840,2664.84,14.18,25
137770107,True,40.61636580,-111.60306790,2668.88,9.51,26
137770108,True,40.62295340,-111.59677150,2469.61,0.00,0
137770108,True,40.62253280,-111.59666300,2476.79,8.57,1
137770108,True,40.62223585,-111.59658670,2485.62,14.71,2
137770108,True,40.62193890,-111.59651040,2493.05,12.45,3
137770108,True,40.62167795,-111.59644335,2499.46,12.23,4
137770108,True,40.62141700,-111.59637630,2502.97,6.77,5
137770108,True,40.62103085,-111.59627710,2504.04,1.40,6
137770108,True,40.62064470,-111.59617790,2505.83,2.34,7
137770108,True,40.62030920,-111.59609175,2508.46,3.96,8
137770108,True,40.61997370,-111.59600560,2509.73,1.91,9
137770108,True,40.61967560,-111.59592930,2514.05,7.29,10
137770109,True,40.61787800,-111.60407070,2641.48,0.00,0
137770109,True,40.61744990,-111.60412960,2646.41,5.88,1
137770109,True,40.61708995,-111.60417970,2651.57,7.31,2
137770109,True,40.61673000,-111.60422980,2659.41,11.02,3
137770109,True,40.61632165,-111.60428665,2663.21,4.76,4
137770109,True,40.61591330,-111.60434350,2671.20,9.93,5
137770109,True,40.61551650,-111.60439875,2680.35,11.65,6
137770109,True,40.61511970,-111.60445400,2688.05,9.85,7
137770109,True,40.61468470,-111.60451455,2696.47,9.82,8
137770109,True,40.61424970,-111.60457510,2717.81,23.69,9
137770109,True,40.61383420,-111.60463290,2730.46,15.23,10
137770109,True,40.61341870,-111.60469070,2745.84,18.32,11
137770109,True,40.61304795,-111.60474230,2762.69,22.12,12
137770109,True,40.61267720,-111.60479390,2776.55,18.49,13
137770109,True,40.61243122,-111.60482815,2789.29,24.85,14
137770109,True,40.61218525,-111.60486240,2802.77,26.11,15
137770109,True,40.61193927,-111.60489665,2820.23,32.41,16
137770109,True,40.61169330,-111.60493090,2837.17,31.63,17
137770109,True,40.61127570,-111.60498900,2858.68,24.73,18
137770109,True,40.61085810,-111.60504710,2879.09,23.61,19
137770109,True,40.61059913,-111.60508315,2891.84,23.76,20
137770109,True,40.61034015,-111.60511920,2904.95,24.36,21
137770109,True,40.61008118,-111.60515525,2917.85,24.01,22
137770109,True,40.60982220,-111.60519130,2930.82,24.13,23
137770109,True,40.60940600,-111.60524925,2952.08,24.55,24
137770109,True,40.60898980,-111.60530720,2974.78,26.00,25
137770109,True,40.60893840,-111.60531430,2977.79,27.64,26
137770109,True,40.60885460,-111.60532650,2980.16,14.19,27
400353161,True,40.61077490,-111.59925450,2645.19,0.00,0
400353161,True,40.61047225,-111.59943470,2648.79,5.57,1
400353161,True,40.61016960,-111.59961490,2657.55,13.34,2
400353161,True,40.60982180,-111.59982430,2673.29,20.31,3
400353161,True,40.60947400,-111.60003370,2691.10,22.73,4
400353161,True,40.60918740,-111.60019600,2701.88,17.26,5
400353161,True,40.60894748,-111.60034390,2704.12,4.35,6
400353161,True,40.60870755,-111.60049180,2708.41,8.29,7
400353161,True,40.60846763,-111.60063970,2712.10,7.14,8
400353161,True,40.60822770,-111.60078760,2714.72,5.08,9
400353161,True,40.60788610,-111.60099590,2734.99,25.84,10
400353161,True,40.60754450,-111.60120420,2760.49,31.35,11
400353161,True,40.60719295,-111.60141635,2785.48,30.16,12
400353161,True,40.60684140,-111.60162850,2807.39,27.00,13
400353161,True,40.60653810,-111.60181060,2831.97,33.55,14
400353161,True,40.60623480,-111.60199270,2856.78,33.80,15
400353161,True,40.60595605,-111.60216000,2861.94,8.61,16
400353161,True,40.60567730,-111.60232730,2870.71,14.44,17
400353161,True,40.60545970,-111.60246030,2873.73,6.46,18
400353161,True,40.60524210,-111.60259330,2872.52,-2.60,19
400353161,True,40.60498370,-111.60274720,2864.34,-14.54,20
400353161,True,40.60468345,-111.60293285,2849.36,-22.11,21
400353161,True,40.60438320,-111.60311850,2835.97,-19.95,22
400353161,True,40.60398975,-111.60335575,2836.60,0.75,23
400353161,True,40.60359630,-111.60359300,2847.61,12.89,24
400353161,True,40.60335745,-111.60373650,2861.41,25.30,25
400353161,True,40.60311860,-111.60388000,2871.42,18.93,26
400353161,True,40.60279625,-111.60407380,2885.07,19.11,27
400353161,True,40.60247390,-111.60426760,2898.44,18.74,28
400353161,True,40.60215155,-111.60446140,2919.65,28.29,29
400353161,True,40.60182920,-111.60465520,2943.54,31.23,30
400353161,True,40.60144840,-111.60488360,2971.46,30.97,31
400353161,True,40.60106760,-111.60511200,2993.55,25.40,32
400353161,True,40.60099020,-111.60516320,2993.82,1.61,33
400353161,True,40.60067450,-111.60534763,2994.72,1.34,34
400353161,True,40.60035880,-111.60553205,2996.56,2.74,35
400353161,True,40.60004310,-111.60571647,3003.16,9.75,36
400353161,True,40.59972740,-111.60590090,3016.53,19.20,37
400353161,True,40.59932865,-111.60615255,3029.14,14.38,38
400353161,True,40.59892990,-111.60640420,3048.46,21.45,39
400353161,True,40.59880160,-111.60647480,3051.70,11.84,40
975730213,True,40.62295500,-111.59633940,2470.84,0.00,0
975730213,True,40.62277680,-111.59623070,2472.82,5.18,1
