lift_id,for_display,lat,lon,elevation,slope,index
5759657,True,45.27536395,-111.39714500,2561.65,18.61,26
5759657,True,45.27496490,-111.39692900,2575.35,16.09,27
5759657,True,45.27472733,-111.39680375,2582.54,14.32,28
5759657,True,45.27448975,-111.39667850,2589.99,14.81,29
5759657,True,45.27425218,-111.39655325,2598.88,17.51,30
5759657,True,45.27401460,-111.39642800,2606.90,15.89,31
5759657,True,45.27372495,-111.39627250,2617.81,17.58,32
5759657,True,45.27343530,-111.39611700,2629.62,18.93,33
5759657,True,45.27319508,-111.39598525,2638.01,16.33,34
5759657,True,45.27295485,-111.39585350,2642.36,8.64,35
5759657,True,45.27271463,-111.39572175,2642.54,0.36,36
5759657,True,45.27247440,-111.39559000,2642.08,-0.92,37
5759657,True,45.27221425,-111.39541970,2643.11,1.85,38
5759657,True,45.27195410,-111.39524940,2642.86,-0.45,39
5760329,True,45.28086700,-111.37604330,2116.49,0.00,0
5760329,True,45.28077880,-111.37623900,2118.38,5.93,1
5760329,True,45.28055990,-111.37675100,2128.76,12.49,2
5760329,True,45.28043380,-111.37703825,2132.96,9.01,3
5760329,True,45.28030770,-111.37732550,2136.01,6.57,4
5760329,True,45.28018160,-111.37761275,2142.13,13.01,5
5760329,True,45.28005550,-111.37790000,2146.03,8.38,6
5760329,True,45.27991403,-111.37822525,2152.78,12.71,7
5760329,True,45.27977255,-111.37855050,2160.44,14.36,8
5760329,True,45.27963107,-111.37887575,2168.00,14.18,9
5760329,True,45.27948960,-111.37920100,2176.44,15.75,10
5760329,True,45.27929745,-111.37965800,2187.78,15.23,11
5760329,True,45.27910530,-111.38011500,2199.70,15.97,12
5760329,True,45.27896050,-111.38044975,2208.74,16.38,13
5760329,True,45.27881570,-111.38078450,2215.36,12.15,14
5760329,True,45.27867090,-111.38111925,2222.36,12.83,15
5760329,True,45.27852610,-111.38145400,2231.28,16.18,16
5760329,True,45.27840265,-111.38174050,2237.40,13.11,17
5760329,True,45.27827920,-111.38202700,2242.59,11.17,18
5760329,True,45.27815575,-111.38231350,2248.24,12.13,19
5760329,True,45.27803230,-111.38260000,2254.38,13.15,20
5760329,True,45.27787347,-111.38296025,2259.82,9.29,21
5760329,True,45.27771465,-111.38332050,2266.02,10.56,22
5760329,True,45.27755583,-111.38368075,2277.93,19.70,23
5760329,True,45.27739700,-111.38404100,2292.99,24.36,24
5760329,True,45.27723820,-111.38439600,2304.22,18.84,25
5760329,True,45.27707940,-111.38475100,2320.09,25.74,26
5760329,True,45.27692325,-111.38511025,2331.45,18.97,27
5760329,True,45.27676710,-111.38546950,2350.33,29.74,28
5760329,True,45.27661095,-111.38582875,2363.79,22.17,29
5760329,True,45.27645480,-111.38618800,2376.36,20.83,30
5760329,True,45.27622925,-111.38670610,2399.63,26.02,31
5760329,True,45.27600370,-111.38722420,2420.09,23.23,32
5760329,True,45.27586222,-111.38755115,2431.15,20.22,33
5760329,True,45.27572075,-111.38787810,2441.85,19.61,34
5760329,True,45.27557927,-111.38820505,2459.82,30.89,35
5760329,True,45.27543780,-111.38853200,2476.80,29.48,36
5760329,True,45.27522295,-111.38900250,2503.19,31.02,37
5760329,True,45.27500810,-111.38947300,2519.96,20.91,38
5760329,True,45.27484390,-111.38985800,2537.47,26.43,39
5760329,True,45.27467970,-111.39024300,2550.22,19.90,40
5760329,True,45.27452487,-111.39059675,2565.49,25.10,41
5760329,True,45.27437005,-111.39095050,2581.06,25.53,42
5760329,True,45.27421523,-111.39130425,2596.43,25.24,43
5760329,True,45.27406040,-111.39165800,2610.51,23.36,44
5760329,True,45.27391360,-111.39200300,2619.01,15.08,45
5760329,True,45.27368940,-111.39253400,2626.98,9.34,46
5760329,True,45.27355325,-111.39284125,2631.13,8.31,47
5760329,True,45.27341710,-111.39314850,2634.90,7.56,48
5760329,True,45.27328095,-111.39345575,2638.74,7.70,49
5760329,True,45.27314480,-111.39376300,2642.92,8.37,50
5760329,True,45.27297665,-111.39412885,2645.41,4.17,51
5760329,True,45.27280850,-111.39449470,2646.22,1.36,52
188386457,True,45.26106090,-111.43699770,2465.88,0.00,0
188386457,True,45.26134475,-111.43716395,2475.65,15.97,1
188386457,True,45.26162860,-111.43733020,2489.19,21.63,2
188386457,True,45.26191125,-111.43749610,2494.42,8.74,3
188386457,True,45.26219390,-111.43766200,2500.37,9.92,4
188386457,True,45.26241455,-111.43779148,2504.67,9.20,5
188386457,True,45.26263520,-111.43792095,2510.05,11.46,6
188386457,True,45.26285585,-111.43805043,2517.85,16.37,7
188386457,True,45.26307650,-111.43817990,2525.95,16.97,8
188386457,True,45.26344860,-111.43839830,2547.44,25.64,9
188386457,True,45.26382070,-111.43861670,2576.09,32.62,10
188386457,True,45.26418150,-111.43882840,2599.75,28.59,11
188386457,True,45.26452620,-111.43903070,2613.83,18.75,12
188386457,True,45.26482965,-111.43920880,2619.34,8.58,13
188386457,True,45.26513310,-111.43938690,2626.69,11.38,14
188386457,True,45.26543655,-111.43956500,2639.81,19.77,15
188386457,True,45.26574000,-111.43974310,2654.72,22.22,16
188386457,True,45.26600348,-111.43989775,2661.34,11.80,17
188386457,True,45.26626695,-111.44005240,2668.64,12.97,18
188386457,True,45.26653042,-111.44020705,2675.37,11.99,19
188386457,True,45.26679390,-111.44036170,2680.77,9.67,20
188386457,True,45.26714140,-111.44056565,2696.87,21.06,21
188386457,True,45.26748890,-111.44076960,2709.85,17.25,22
188386457,True,45.26783640,-111.44097355,2722.99,17.45,23
188386457,True,45.26818390,-111.44117750,2734.93,15.94,24
188386457,True,45.26844710,-111.44133200,2743.14,14.54,25
188386457,True,45.26871030,-111.44148650,2753.22,17.66,26
188386457,True,45.26897350,-111.44164100,2760.21,12.45,27
188386457,True,45.26923670,-111.44179550,2766.69,11.57,28
188386457,True,45.26957550,-111.44199435,2774.19,10.43,29
188386457,True,45.26991430,-111.44219320,2784.65,14.39,30
188386457,True,45.26997420,-111.44222830,2787.57,22.06,31
188386457,True,45.27034525,-111.44244610,2810.39,27.08,32
188386457,True,45.27071630,-111.44266390,2829.20,22.85,33
188386457,True,45.27107115,-111.44287220,2840.33,14.61,34
188386457,True,45.27142600,-111.44308050,2855.94,20.08,35
188386457,True,45.27147530,-111.44310950,2857.87,18.02,36
188386457,True,45.27175078,-111.44327120,2869.60,19.49,37
188386457,True,45.27202625,-111.44343290,2883.10,22.16,38
188386457,True,45.27230172,-111.44359460,2898.57,25.02,39
188386457,True,45.27257720,-111.44375630,2912.89,23.37,40
188386457,True,45.27261220,-111.44377680,2914.56,21.64,41
188386457,True,45.27265910,-111.44380430,2916.52,19.16,42
188386457,True,45.27278970,-111.44388190,2921.01,15.92,43
188386458,True,45.27980150,-111.36751780,2078.73,0.00,0
188386458,True,45.27954020,-111.36780320,2081.86,4.88,1
188386458,True,45.27931865,-111.36804590,2085.88,7.36,2
188386458,True,45.27909710,-111.36828860,2091.56,10.35,3
188386458,True,45.27884385,-111.36856595,2099.19,12.11,4
188386458,True,45.27859060,-111.36884330,2110.49,17.63,5
188386458,True,45.27834890,-111.36910805,2123.15,20.46,6
188386458,True,45.27810720,-111.36937280,2137.48,22.89,7
188386458,True,45.27783065,-111.36967570,2155.31,24.67,8
188386458,True,45.27755410,-111.36997860,2169.29,19.80,9
188386458,True,45.27728780,-111.37027030,2183.25,20.48,10
188386458,True,45.27702150,-111.37056200,2196.47,19.47,11
188386458,True,45.27674640,-111.37086330,2209.47,18.60,12
188386458,True,45.27647130,-111.37116460,2221.09,16.75,13
188386458,True,45.27620785,-111.37145312,2234.16,19.46,14
188386458,True,45.27594440,-111.37174165,2245.71,17.34,15
188386458,True,45.27568095,-111.37203017,2259.37,20.27,16
188386458,True,45.27541750,-111.37231870,2274.16,21.80,17
188386458,True,45.27509235,-111.37267485,2292.81,22.22,18
188386458,True,45.27476720,-111.37303100,2310.95,21.67,19
188386458,True,45.27445565,-111.37337225,2332.10,25.81,20
188386458,True,45.27414410,-111.37371350,2349.65,21.86,21
188386458,True,45.27380125,-111.37408895,2367.07,19.90,22
188386458,True,45.27345840,-111.37446440,2388.39,23.89,23
188386458,True,45.27317460,-111.37477520,2400.18,16.48,24
188386458,True,45.27289080,-111.37508600,2408.21,11.40,25
188386458,True,45.27270780,-111.37528645,2414.11,12.93,26
188386458,True,45.27252480,-111.37548690,2423.77,20.61,27
188386458,True,45.27221705,-111.37582395,2432.99,12.05,28
188386458,True,45.27190930,-111.37616100,2443.99,14.28,29
188386458,True,45.27170515,-111.37638460,2451.02,13.78,30
188386458,True,45.27150100,-111.37660820,2455.26,8.41,31
188386458,True,45.27124000,-111.37689480,2459.57,6.70,32
188386459,True,45.28165300,-111.44192600,2943.24,0.00,0
188386459,True,45.28143273,-111.44244232,2951.70,10.15,1
188386459,True,45.28121245,-111.44295864,2968.98,20.09,2
188386459,True,45.28099218,-111.44347496,2982.06,15.48,3
188386459,True,45.28077190,-111.44399128,2990.86,10.55,4
188386459,True,45.28055163,-111.44450759,2998.67,9.39,5
188386459,True,45.28033135,-111.44502391,3006.93,9.92,6
188386459,True,45.28011108,-111.44554023,3024.77,20.69,7
188386459,True,45.27989080,-111.44605655,3045.01,23.19,8
188386459,True,45.27967053,-111.44657287,3080.05,36.56,9
188386459,True,45.27945025,-111.44708919,3111.20,33.40,10
188386459,True,45.27922998,-111.44760551,3167.99,50.24,11
188386459,True,45.27900970,-111.44812182,3228.91,52.21,12
188386459,True,45.27878942,-111.44863814,3260.18,33.50,13
188386459,True,45.27856915,-111.44915446,3304.38,43.09,14
188386459,True,45.27834888,-111.44967078,3363.24,51.25,15
188386459,True,45.27812860,-111.45018710,3398.10,36.42,16
188386460,True,45.26220890,-111.45433500,2592.91,0.00,0
188386460,True,45.26257350,-111.45430670,2604.01,15.29,1
188386460,True,45.26282250,-111.45428740,2615.43,22.38,2
188386460,True,45.26326830,-111.45425280,2636.41,22.91,3
188386460,True,45.26358995,-111.45422780,2652.61,24.34,4
188386460,True,45.26391160,-111.45420280,2672.07,28.51,5
188386460,True,45.26423710,-111.45417750,2685.56,20.41,6
188386460,True,45.26453935,-111.45415405,2696.17,17.50,7
188386460,True,45.26484160,-111.45413060,2709.61,21.77,8
188386460,True,45.26508475,-111.45411175,2721.36,23.46,9
188386460,True,45.26532790,-111.45409290,2731.56,20.64,10
188386460,True,45.26566730,-111.45406650,2745.39,20.10,11
188386460,True,45.26600670,-111.45404010,2760.45,21.72,12
188386460,True,45.26636935,-111.45401195,2774.25,18.87,13
188386460,True,45.26673200,-111.45398380,2789.08,20.16,14
188386460,True,45.26711730,-111.45395390,2803.16,18.17,15
188386460,True,45.26750260,-111.45392400,2822.24,23.97,16
188386460,True,45.26773205,-111.45390620,2833.76,24.27,17
188386460,True,45.26796150,-111.45388840,2843.95,21.74,18
188386460,True,45.26832545,-111.45386015,2861.10,22.94,19
188386460,True,45.26868940,-111.45383190,2879.61,24.55,20
188386460,True,45.26898265,-111.45380910,2891.93,20.67,21
188386460,True,45.26927590,-111.45378630,2904.98,21.78,22
188386460,True,45.26953860,-111.45376590,2915.91,20.49,23
188386460,True,45.26980130,-111.45374550,2928.19,22.77,24
188386460,True,45.27010445,-111.45372200,2940.58,20.15,25
188386460,True,45.27040760,-111.45369850,2954.74,22.76,26
188386460,True,45.27056110,-111.45368650,2963.45,27.00,27
188386460,True,45.27067400,-111.45367780,2968.27,20.98,28
188386460,True,45.27078690,-111.45366980,2972.91,20.26,29
188393406,True,45.26501030,-111.37857930,2302.94,0.00,0
188393406,True,45.26510815,-111.37893475,2307.17,8.06,1
188393406,True,45.26520600,-111.37929020,2311.68,8.59,2
188393406,True,45.26533855,-111.37977200,2319.28,10.63,3
188393406,True,45.26547110,-111.38025380,2329.40,14.03,4
188393406,True,45.26558005,-111.38064980,2334.63,8.93,5
188393406,True,45.26568900,-111.38104580,2339.04,7.55,6
188393406,True,45.26582280,-111.38153210,2346.88,10.86,7
188393406,True,45.26595660,-111.38201840,2357.84,15.01,8
188393406,True,45.26605490,-111.38237565,2367.60,18.01,9
188393406,True,45.26615320,-111.38273290,2376.65,16.78,10
188393406,True,45.26623847,-111.38304275,2382.56,12.79,11
188393406,True,45.26632375,-111.38335260,2387.76,11.29,12
188393406,True,45.26640903,-111.38366245,2393.45,12.33,13
188393406,True,45.26649430,-111.38397230,2399.49,13.06,14
188393406,True,45.26660130,-111.38436128,2406.72,12.47,15
188393406,True,45.26670830,-111.38475025,2413.57,11.84,16
188393406,True,45.26681530,-111.38513922,2423.01,16.11,17
188393406,True,45.26692230,-111.38552820,2430.74,13.31,18
188393406,True,45.26707960,-111.38609980,2439.17,9.95,19
188393406,True,45.26716522,-111.38641100,2444.35,11.20,20
188393406,True,45.26725085,-111.38672220,2449.51,11.16,21
188393406,True,45.26733647,-111.38703340,2456.58,15.13,22
188393406,True,45.26742210,-111.38734460,2464.89,17.63,23
188393406,True,45.26758455,-111.38793510,2476.28,12.93,24
188393406,True,45.26774700,-111.38852560,2494.24,19.90,25
188393406,True,45.26782990,-111.38882690,2503.48,20.05,26
188393406,True,45.26791280,-111.38912820,2511.10,16.75,27
188393406,True,45.26799570,-111.38942950,2520.15,19.67,28
188393406,True,45.26807860,-111.38973080,2528.51,18.27,29
188393406,True,45.26821095,-111.39021170,2540.58,16.63,30
188393406,True,45.26834330,-111.39069260,2554.70,19.26,31
188393406,True,45.26845330,-111.39109250,2564.78,16.70,32
188393406,True,45.26856330,-111.39149240,2572.37,12.73,33
188393406,True,45.26869255,-111.39196210,2580.33,11.40,34
188393406,True,45.26882180,-111.39243180,2587.67,10.54,35
188393406,True,45.26898405,-111.39302160,2595.36,8.82,36
188393406,True,45.26914630,-111.39361140,2605.11,11.13,37
188393406,True,45.26925840,-111.39401875,2611.57,10.69,38
188393406,True,45.26937050,-111.39442610,2616.60,8.36,39
188393406,True,45.26949810,-111.39489050,2621.67,7.40,40
188393406,True,45.26958225,-111.39519610,2625.36,8.18,41
188393406,True,45.26966640,-111.39550170,2629.64,9.46,42
188393406,True,45.26976527,-111.39586112,2634.10,8.40,43
188393406,True,45.26986415,-111.39622055,2638.63,8.53,44
188393406,True,45.26996303,-111.39657997,2643.32,8.83,45
188393406,True,45.27006190,-111.39693940,2647.57,8.01,46
188393406,True,45.27017065,-111.39733465,2651.37,6.53,47
188393406,True,45.27027940,-111.39772990,2655.50,7.09,48
188393406,True,45.27037830,-111.39808950,2659.08,6.76,49
188393406,True,45.27047720,-111.39844910,2660.91,3.47,50
209633065,True,45.28812120,-111.41903810,2449.93,0.00,0
209633065,True,45.28799370,-111.41964070,2454.61,5.43,1
209633065,True,45.28790440,-111.42006280,2460.83,10.23,2
209633065,True,45.28781255,-111.42049695,2466.66,9.33,3
209633065,True,45.28772070,-111.42093110,2472.51,9.37,4
209633065,True,45.28759755,-111.42151310,2483.42,12.92,5
209633065,True,45.28747440,-111.42209510,2497.92,16.96,6
209633065,True,45.28736145,-111.42262895,2510.78,16.43,7
209633065,True,45.28724850,-111.42316280,2526.71,20.07,8
209633065,True,45.28712170,-111.42376225,2544.10,19.55,9
209633065,True,45.28699490,-111.42436170,2556.44,14.14,10
209633065,True,45.28692045,-111.42471353,2562.08,11.10,11
209633065,True,45.28684600,-111.42506535,2573.57,21.79,12
209633065,True,45.28677155,-111.42541718,2583.90,19.77,13
209633065,True,45.28669710,-111.42576900,2594.74,20.66,14
209633065,True,45.28662275,-111.42612040,2601.97,14.14,15
209633065,True,45.28654840,-111.42647180,2607.68,11.25,16
209633065,True,45.28647405,-111.42682320,2617.94,19.67,17
209633065,True,45.28639970,-111.42717460,2628.64,20.44,18
209633065,True,45.28630440,-111.42762510,2642.95,21.25,19
209633065,True,45.28618730,-111.42817865,2665.02,26.01,20
209633065,True,45.28607020,-111.42873220,2692.71,31.48,21
209633065,True,45.28596300,-111.42923895,2718.41,31.83,22
209633065,True,45.28585580,-111.42974570,2755.03,41.50,23
209633065,True,45.28578080,-111.43010015,2771.15,29.10,24
209633065,True,45.28570580,-111.43045460,2793.42,37.56,25
209633065,True,45.28558390,-111.43103090,2816.78,26.39,26
209633065,True,45.28550610,-111.43139855,2831.54,26.17,27
209633065,True,45.28542830,-111.43176620,2845.35,24.69,28
209633065,True,45.28535050,-111.43213385,2863.47,31.10,29
209633065,True,45.28527270,-111.43250150,2877.03,24.30,30
209633065,True,45.28518037,-111.43293785,2887.21,15.94,31
209633065,True,45.28508805,-111.43337420,2903.81,24.97,32
209633065,True,45.28499573,-111.43381055,2924.41,30.02,33
209633065,True,45.28490340,-111.43424690,2941.53,25.65,34
209633065,True,45.28488150,-111.43435070,2943.26,11.53,35
209633065,True,45.28483020,-111.43459340,2945.58,6.67,36
209633066,True,45.31218520,-111.43682490,2184.64,0.00,0
209633066,True,45.31184240,-111.43645000,2192.97,9.83,1
209633066,True,45.31152200,-111.43610035,2204.99,14.98,2
209633066,True,45.31120160,-111.43575070,2217.43,15.48,3
209633066,True,45.31090700,-111.43542930,2226.72,12.68,4
209633066,True,45.31061240,-111.43510790,2234.56,10.75,5
209633066,True,45.31042530,-111.43490335,2239.18,9.98,6
209633066,True,45.31023820,-111.43469880,2244.63,11.73,7
209633066,True,45.31005110,-111.43449425,2251.02,13.68,8
209633066,True,45.30986400,-111.43428970,2258.88,16.67,9
209633066,True,45.30968192,-111.43409128,2264.82,13.11,10
209633066,True,45.30949985,-111.43389285,2270.86,13.32,11
209633066,True,45.30931777,-111.43369442,2274.11,7.26,12
209633066,True,45.30913570,-111.43349600,2276.82,6.06,13
209633066,True,45.30882185,-111.43315075,2281.15,5.60,14
209633066,True,45.30850800,-111.43280550,2285.47,5.59,15
209633066,True,45.30830780,-111.43258363,2287.96,5.04,16
209633066,True,45.30810760,-111.43236175,2290.51,5.16,17
209633066,True,45.30790740,-111.43213987,2292.54,4.11,18
209633066,True,45.30770720,-111.43191800,2295.23,5.44,19
209633066,True,45.30740180,-111.43159510,2301.33,8.20,20
209633066,True,45.30709640,-111.43127220,2304.53,4.32,21
209633068,True,45.28772650,-111.43691530,2745.46,0.00,0
209633068,True,45.28745045,-111.43678890,2757.50,20.47,1
209633068,True,45.28717440,-111.43666250,2771.79,23.90,2
209633068,True,45.28679765,-111.43649020,2789.53,21.95,3
209633068,True,45.28642090,-111.43631790,2817.54,32.48,4
209633068,True,45.28616548,-111.43620110,2834.96,30.28,5
209633068,True,45.28591005,-111.43608430,2849.35,25.75,6
209633068,True,45.28565462,-111.43596750,2879.30,45.11,7
209633068,True,45.28539920,-111.43585070,2900.26,35.09,8
209633068,True,45.28504480,-111.43568865,2929.48,35.22,9
209633068,True,45.28469040,-111.43552660,2953.05,29.66,10
209633068,True,45.28451190,-111.43544520,2957.76,12.73,11
209633069,True,45.29433950,-111.42195280,2422.76,0.00,0
209633069,True,45.29415000,-111.42243250,2424.15,1.85,1
209633069,True,45.29395375,-111.42292995,2427.33,4.08,2
209633069,True,45.29375750,-111.42342740,2433.90,8.38,3
209633069,True,45.29358290,-111.42387015,2438.71,6.91,4
209633069,True,45.29340830,-111.42431290,2443.12,6.34,5
209633069,True,45.29329283,-111.42460560,2446.65,7.66,6
209633069,True,45.29317735,-111.42489830,2449.60,6.41,7
209633069,True,45.29306187,-111.42519100,2453.39,8.22,8
209633069,True,45.29294640,-111.42548370,2463.56,21.18,9
209633069,True,45.29278515,-111.42589260,2471.03,11.51,10
209633069,True,45.29262390,-111.42630150,2477.22,9.58,11
209633069,True,45.29249307,-111.42663312,2484.28,13.35,12
209633069,True,45.29236225,-111.42696475,2496.01,21.52,13
209633069,True,45.29223142,-111.42729637,2510.75,26.36,14
209633069,True,45.29210060,-111.42762800,2525.58,26.50,15
209633069,True,45.29192625,-111.42806995,2549.21,30.80,16
209633069,True,45.29175190,-111.42851190,2567.75,25.07,17
209633069,True,45.29154240,-111.42904300,2581.04,15.59,18
209633069,True,45.29141128,-111.42937542,2588.97,14.90,19
209633069,True,45.29128015,-111.42970785,2604.02,26.78,20
209633069,True,45.29114902,-111.43004028,2622.93,32.39,21
209633069,True,45.29101790,-111.43037270,2633.50,19.52,22
209633069,True,45.29082430,-111.43086360,2646.38,16.31,23
209633069,True,45.29065555,-111.43129130,2658.49,17.52,24
209633069,True,45.29048680,-111.43171900,2669.33,15.78,25
209633069,True,45.29034875,-111.43206935,2681.67,21.45,26
209633069,True,45.29021070,-111.43241970,2689.63,14.22,27
209633070,True,45.29125970,-111.43985860,2596.83,0.00,0
209633070,True,45.29110660,-111.44013520,2601.72,10.07,1
209633070,True,45.29095350,-111.44041180,2610.19,17.10,2
209633070,True,45.29080040,-111.44068870,2621.95,23.12,3
209633070,True,45.29064730,-111.44096560,2628.19,12.76,4
209633070,True,45.29045665,-111.44131045,2634.68,10.71,5
209633070,True,45.29026600,-111.44165530,2637.72,5.06,6
209633070,True,45.29007535,-111.44200015,2644.88,11.79,7
209633070,True,45.28988470,-111.44234500,2655.57,17.31,8
209633070,True,45.28972370,-111.44263620,2672.84,30.80,9
209633070,True,45.28956270,-111.44292740,2690.40,31.22,10
209633070,True,45.28940170,-111.44321860,2708.09,31.41,11
209633070,True,45.28924070,-111.44350980,2727.06,33.21,12
209633070,True,45.28906350,-111.44383035,2754.60,40.81,13
209633070,True,45.28888630,-111.44415090,2776.06,33.94,14
209633070,True,45.28863740,-111.44460180,2791.61,19.13,15
209633075,True,45.29433100,-111.41653480,2381.86,0.00,0
209633075,True,45.29434350,-111.41714360,2386.14,5.13,1
209633075,True,45.29435250,-111.41758110,2389.56,5.70,2
209633075,True,45.29436150,-111.41801860,2393.12,5.94,3
209633075,True,45.29437000,-111.41843265,2397.52,7.73,4
209633075,True,45.29437850,-111.41884670,2401.56,7.11,5
209633075,True,45.29439075,-111.41944360,2409.87,10.09,6
209633075,True,45.29440300,-111.42004050,2413.71,4.70,7
209633075,True,45.29441460,-111.42060350,2415.94,2.90,8
209633075,True,45.29442620,-111.42116650,2417.08,1.48,9
209633075,True,45.29443835,-111.42175870,2423.25,7.58,10
209633075,True,45.29445050,-111.42235090,2427.26,4.95,11
209633075,True,45.29446120,-111.42287115,2434.86,10.57,12
209633075,True,45.29447190,-111.42339140,2447.67,17.47,13
209633075,True,45.29448180,-111.42387450,2458.39,15.83,14
209633075,True,45.29449170,-111.42435760,2465.53,10.70,15
209633075,True,45.29450415,-111.42496440,2478.25,15.00,16
209633075,True,45.29451660,-111.42557120,2499.34,23.95,17
209633075,True,45.29452368,-111.42591558,2503.29,8.34,18
