lift_id,for_display,lat,lon,elevation,slope,index
143874600,True,42.96072528,-72.91817037,1048.35,17.81,60
143874600,True,42.96063210,-72.91848580,1057.53,18.35,61
143874600,True,42.96047370,-72.91902215,1069.57,14.35,62
143874600,True,42.96031530,-72.91955850,1085.16,18.33,63
143874600,True,42.96028840,-72.91964960,1087.86,18.66,64
143874600,True,42.96023110,-72.91984370,1091.62,12.45,65
143874601,True,42.96621370,-72.89508160,606.44,0.00,0
143874601,True,42.96617080,-72.89524520,606.44,0.00,1
143874601,True,42.96613210,-72.89539250,608.66,9.89,2
143874601,True,42.96601980,-72.89582080,614.38,8.78,3
143874601,True,42.96588530,-72.89633300,628.95,18.21,4
143874601,True,42.96578760,-72.89670550,634.70,10.13,5
143874601,True,42.96568990,-72.89707800,641.64,12.16,6
143874601,True,42.96558910,-72.89746205,645.44,6.53,7
143874601,True,42.96548830,-72.89784610,651.89,10.99,8
143874601,True,42.96538940,-72.89824190,661.18,15.27,9
143874601,True,42.96529050,-72.89863770,679.64,28.48,10
143874601,True,42.96515780,-72.89913830,692.89,17.01,11
143874601,True,42.96504735,-72.89955490,695.74,4.52,12
143874601,True,42.96493690,-72.89997150,706.74,16.97,13
143874601,True,42.96484845,-72.90030500,710.24,6.91,14
143874601,True,42.96476000,-72.90063850,711.48,2.46,15
143874601,True,42.96465885,-72.90102015,712.77,2.24,16
143874601,True,42.96455770,-72.90140180,714.82,3.55,17
143874601,True,42.96446095,-72.90177120,718.22,6.08,18
143874601,True,42.96436420,-72.90214060,724.51,11.15,19
143874601,True,42.96425910,-72.90254030,733.54,14.64,20
143874601,True,42.96415400,-72.90294000,742.50,14.53,21
143874601,True,42.96403155,-72.90340555,751.35,12.40,22
143874601,True,42.96390910,-72.90387110,759.87,11.95,23
143874601,True,42.96378990,-72.90432440,766.11,9.05,24
143874601,True,42.96367070,-72.90477770,771.21,7.41,25
143874601,True,42.96356195,-72.90519125,776.30,8.10,26
143874601,True,42.96345320,-72.90560480,788.06,18.20,27
143874601,True,42.96333950,-72.90603730,794.85,10.29,28
143874601,True,42.96322580,-72.90646980,806.29,17.01,29
143874601,True,42.96312727,-72.90687090,813.39,11.65,30
143874601,True,42.96302875,-72.90727200,821.42,13.13,31
143874601,True,42.96293023,-72.90767310,835.69,22.51,32
143874601,True,42.96283170,-72.90807420,847.87,19.48,33
143874601,True,42.96271960,-72.90848635,856.40,13.41,34
143874601,True,42.96260750,-72.90889850,867.03,16.55,35
143874601,True,42.96251760,-72.90922905,874.24,14.10,36
143874601,True,42.96242770,-72.90955960,881.44,14.09,37
143874601,True,42.96233392,-72.90990440,884.53,5.89,38
143874601,True,42.96224015,-72.91024920,892.10,14.19,39
143874601,True,42.96214638,-72.91059400,899.32,13.56,40
143874601,True,42.96205260,-72.91093880,907.06,14.50,41
143874604,True,42.96355200,-72.89882030,687.16,0.00,0
143874604,True,42.96345258,-72.89916578,690.70,6.68,1
143874604,True,42.96335316,-72.89951126,695.68,9.36,2
143874604,True,42.96325373,-72.89985674,700.22,8.55,3
143874604,True,42.96315431,-72.90020222,705.93,10.70,4
143874604,True,42.96305489,-72.90054771,713.10,13.35,5
143874604,True,42.96295547,-72.90089319,722.16,16.70,6
143874604,True,42.96285605,-72.90123867,733.19,20.06,7
143874604,True,42.96275662,-72.90158415,740.14,12.96,8
143874604,True,42.96265720,-72.90192963,742.67,4.79,9
143874604,True,42.96255778,-72.90227511,746.79,7.77,10
143874604,True,42.96245836,-72.90262059,750.22,6.48,11
143874604,True,42.96235894,-72.90296607,755.16,9.29,12
143874604,True,42.96225952,-72.90331156,758.70,6.68,13
143874604,True,42.96216009,-72.90365704,762.07,6.37,14
143874604,True,42.96206067,-72.90400252,764.09,3.83,15
143874604,True,42.96196125,-72.90434800,769.61,10.36,16
143874604,True,42.96186183,-72.90469348,779.77,18.59,17
143874604,True,42.96176241,-72.90503896,784.82,9.49,18
143874604,True,42.96166298,-72.90538444,794.16,17.18,19
143874604,True,42.96156356,-72.90572993,802.62,15.64,20
143874604,True,42.96146414,-72.90607541,806.55,7.41,21
143874604,True,42.96136472,-72.90642089,813.22,12.45,22
143874604,True,42.96126530,-72.90676637,822.51,17.09,23
143874604,True,42.96116588,-72.90711185,832.74,18.71,24
143874604,True,42.96106645,-72.90745733,841.60,16.35,25
143874604,True,42.96096703,-72.90780281,849.92,15.40,26
143874604,True,42.96086761,-72.90814829,858.56,15.96,27
143874604,True,42.96076819,-72.90849378,860.79,4.22,28
143874604,True,42.96066877,-72.90883926,862.98,4.15,29
143874604,True,42.96056934,-72.90918474,862.97,-0.02,30
143874604,True,42.96046992,-72.90953022,864.69,3.26,31
143874604,True,42.96037050,-72.90987570,867.58,5.46,32
143874604,True,42.96027985,-72.91019067,871.88,8.87,33
143874604,True,42.96018920,-72.91050565,881.57,19.38,34
143874604,True,42.96009855,-72.91082062,891.29,19.44,35
143874604,True,42.96000790,-72.91113560,899.27,16.16,36
143874604,True,42.95991725,-72.91145058,906.32,14.36,37
143874604,True,42.95982660,-72.91176555,911.51,10.67,38
143874604,True,42.95973595,-72.91208052,920.25,17.61,39
143874604,True,42.95964530,-72.91239550,927.61,14.96,40
143874604,True,42.95955465,-72.91271048,935.90,16.75,41
143874604,True,42.95946400,-72.91302545,941.58,11.65,42
143874604,True,42.95937335,-72.91334043,949.16,15.39,43
143874604,True,42.95928270,-72.91365540,956.83,15.56,44
143874604,True,42.95919205,-72.91397038,964.79,16.12,45
143874604,True,42.95910140,-72.91428535,973.60,17.74,46
143874604,True,42.95901075,-72.91460033,982.07,17.09,47
143874604,True,42.95892010,-72.91491530,990.19,16.43,48
143874604,True,42.95875630,-72.91548450,1002.78,14.20,49
143874604,True,42.95859250,-72.91605370,1015.69,14.54,50
143874604,True,42.95847600,-72.91645850,1024.55,14.05,51
143874607,True,42.96678850,-72.89489070,601.79,0.00,0
143874607,True,42.96666840,-72.89532550,605.53,5.65,1
143874607,True,42.96656585,-72.89569675,609.99,7.86,2
143874607,True,42.96646330,-72.89606800,614.84,8.54,3
143874607,True,42.96632675,-72.89656230,625.77,14.26,4
143874607,True,42.96619020,-72.89705660,633.79,10.57,5
143874607,True,42.96605190,-72.89755720,641.50,10.04,6
143874607,True,42.96591360,-72.89805780,650.67,11.89,7
143874607,True,42.96577070,-72.89857510,664.44,17.02,8
143874607,True,42.96562780,-72.89909240,678.07,16.85,9
143874607,True,42.96550550,-72.89953520,686.46,12.29,10
143874607,True,42.96538320,-72.89997800,701.05,20.75,11
143874607,True,42.96523030,-72.90053130,713.03,13.98,12
143874607,True,42.96514190,-72.90085135,717.56,9.24,13
143874607,True,42.96505350,-72.90117140,719.58,4.15,14
143874607,True,42.96495718,-72.90152945,718.96,-1.14,15
143874607,True,42.96486085,-72.90188750,720.38,2.62,16
143874607,True,42.96476452,-72.90224555,725.52,9.40,17
143874607,True,42.96466820,-72.90260360,733.58,14.56,18
143874607,True,42.96452805,-72.90311415,743.35,12.42,19
143874607,True,42.96438790,-72.90362470,753.64,13.06,20
143874607,True,42.96429742,-72.90394685,760.30,13.34,21
143874607,True,42.96420695,-72.90426900,764.80,9.11,22
143874607,True,42.96411647,-72.90459115,768.18,6.86,23
143874607,True,42.96402600,-72.90491330,771.94,7.63,24
143874607,True,42.96386995,-72.90547265,779.92,9.30,25
143874607,True,42.96371390,-72.90603200,791.18,13.02,26
143874607,True,42.96355940,-72.90658570,804.80,15.77,27
143874607,True,42.96340490,-72.90713940,814.71,11.61,28
143874607,True,42.96332148,-72.90743840,822.83,17.32,29
143874607,True,42.96323805,-72.90773740,831.97,19.34,30
143874607,True,42.96315463,-72.90803640,839.41,15.95,31
143874607,True,42.96307120,-72.90833540,847.96,18.18,32
143874607,True,42.96294270,-72.90879590,858.77,15.09,33
143874607,True,42.96281420,-72.90925640,868.44,13.56,34
143874607,True,42.96269550,-72.90968185,879.25,16.27,35
143874607,True,42.96257680,-72.91010730,886.36,10.86,36
143874607,True,42.96242650,-72.91064590,897.40,13.24,37
143874607,True,42.96227620,-72.91118450,909.43,14.38,38
143874607,True,42.96218745,-72.91151350,912.95,7.03,39
143874607,True,42.96209870,-72.91184250,923.93,21.05,40
143874607,True,42.96200995,-72.91217150,933.71,18.92,41
143874607,True,42.96192120,-72.91250050,940.42,13.23,42
143874607,True,42.96182490,-72.91287187,943.81,6.04,43
143874607,True,42.96172860,-72.91324325,945.67,3.32,44
143874607,True,42.96163230,-72.91361462,949.69,7.15,45
143874607,True,42.96153600,-72.91398600,956.30,11.65,46
143874607,True,42.96145335,-72.91428710,963.92,16.23,47
143874607,True,42.96137070,-72.91458820,970.78,14.69,48
143874607,True,42.96128805,-72.91488930,977.22,13.83,49
143874607,True,42.96120540,-72.91519040,982.44,11.28,50
143874607,True,42.96109947,-72.91557553,990.56,13.63,51
143874607,True,42.96099355,-72.91596065,997.41,11.56,52
143874607,True,42.96088762,-72.91634577,1003.36,10.08,53
143874607,True,42.96078170,-72.91673090,1013.01,16.08,54
143874607,True,42.96068852,-72.91706965,1021.00,15.18,55
143874607,True,42.96059535,-72.91740840,1030.28,17.49,56
143874607,True,42.96050218,-72.91774715,1038.48,15.56,57
143874607,True,42.96040900,-72.91808590,1049.09,19.81,58
143874607,True,42.96030632,-72.91845925,1057.80,15.02,59
143874607,True,42.96020365,-72.91883260,1066.69,15.32,60
143874607,True,42.96010098,-72.91920595,1078.62,20.18,61
143874607,True,42.95999830,-72.91957930,1088.58,17.06,62
143874608,True,42.95027590,-72.91213180,822.34,0.00,0
143874608,True,42.95052310,-72.91242460,826.69,6.82,1
143874608,True,42.95084590,-72.91280690,834.95,9.86,2
143874608,True,42.95107665,-72.91308025,839.93,8.34,3
143874608,True,42.95130740,-72.91335360,847.81,13.06,4
143874608,True,42.95152510,-72.91361145,855.32,13.19,5
143874608,True,42.95174280,-72.91386930,863.07,13.60,6
143874608,True,42.95196050,-72.91412715,868.85,10.23,7
143874608,True,42.95217820,-72.91438500,875.93,12.46,8
143874608,True,42.95249195,-72.91475665,882.15,7.67,9
143874608,True,42.95280570,-72.91512830,890.60,10.37,10
143874608,True,42.95310045,-72.91547745,900.37,12.69,11
143874608,True,42.95339520,-72.91582660,908.32,10.39,12
143874608,True,42.95371910,-72.91621020,913.58,6.30,13
143874608,True,42.95404300,-72.91659380,933.68,22.87,14
143874608,True,42.95437025,-72.91698145,944.46,12.62,15
143874608,True,42.95469750,-72.91736910,959.99,17.87,16
143874608,True,42.95501975,-72.91775080,971.97,14.18,17
143874608,True,42.95534200,-72.91813250,988.46,19.17,18
143874608,True,42.95559890,-72.91843685,997.18,12.99,19
143874608,True,42.95585580,-72.91874120,1008.17,16.21,20
143874608,True,42.95618250,-72.91912820,1019.64,13.42,21
143874608,True,42.95638635,-72.91936970,1025.38,10.83,22
143874608,True,42.95659020,-72.91961120,1030.47,9.63,23
143874608,True,42.95684655,-72.91991480,1035.71,7.91,24
143874608,True,42.95710290,-72.92021840,1040.31,6.95,25
143874608,True,42.95727728,-72.92042495,1043.26,6.56,26
143874608,True,42.95745165,-72.92063150,1046.31,6.78,27
143874608,True,42.95762603,-72.92083805,1049.60,7.31,28
143874608,True,42.95780040,-72.92104460,1053.48,8.60,29
143874608,True,42.95797130,-72.92124707,1058.74,11.81,30
143874608,True,42.95814220,-72.92144955,1063.67,11.09,31
143874608,True,42.95831310,-72.92165203,1067.95,9.66,32
143874608,True,42.95848400,-72.92185450,1072.23,9.66,33
143874608,True,42.95872230,-72.92213680,1078.70,10.45,34
143874608,True,42.95896060,-72.92241910,1085.43,10.86,35
143874608,True,42.95924960,-72.92276140,1092.58,9.54,36
143874609,True,42.95995990,-72.88901400,588.06,0.00,0
143874609,True,42.95995058,-72.88949883,589.98,2.79,1
143874609,True,42.95994125,-72.88998365,594.75,6.89,2
143874609,True,42.95993192,-72.89046848,599.47,6.82,3
143874609,True,42.95992260,-72.89095330,603.90,6.40,4
143874613,True,42.95030580,-72.91159330,821.86,0.00,0
143874613,True,42.95064600,-72.91145900,833.30,16.20,1
143874613,True,42.95088120,-72.91136620,841.50,16.76,2
143874613,True,42.95111640,-72.91127340,850.22,17.76,3
143874613,True,42.95145295,-72.91114055,862.54,17.55,4
143874613,True,42.95178950,-72.91100770,879.67,23.74,5
143874613,True,42.95205365,-72.91090345,894.42,25.76,6
143874613,True,42.95231780,-72.91079920,907.54,23.23,7
143874613,True,42.95272530,-72.91063830,926.15,21.53,8
143874613,True,42.95299820,-72.91053060,935.64,16.72,9
143874613,True,42.95313280,-72.91047750,936.70,3.89,10
143874614,True,42.97013120,-72.92032650,777.94,0.00,0
143874614,True,42.96979450,-72.92033170,780.15,3.38,1
143874614,True,42.96948425,-72.92033650,784.77,7.63,2
143874614,True,42.96917400,-72.92034130,790.67,9.70,3
143874614,True,42.96878960,-72.92034725,795.94,7.03,4
143874614,True,42.96840520,-72.92035320,802.08,8.17,5
143874614,True,42.96803425,-72.92035895,808.27,8.53,6
143874614,True,42.96766330,-72.92036470,813.76,7.58,7
143874614,True,42.96726320,-72.92037090,822.32,10.89,8
143874614,True,42.96686310,-72.92037710,836.17,17.29,9
143874614,True,42.96652465,-72.92038235,853.40,24.60,10
143874614,True,42.96618620,-72.92038760,867.87,21.03,11
143874614,True,42.96582780,-72.92039315,880.39,17.44,12
143874614,True,42.96546940,-72.92039870,895.17,20.35,13
143874614,True,42.96510795,-72.92040425,906.91,16.28,14
143874614,True,42.96474650,-72.92040980,919.35,17.20,15
143874614,True,42.96451977,-72.92041332,922.23,6.52,16
143874614,True,42.96429305,-72.92041685,928.57,14.12,17
143874614,True,42.96406632,-72.92042038,938.10,20.71,18
143874614,True,42.96383960,-72.92042390,949.18,23.72,19
143874614,True,42.96361120,-72.92042742,959.76,22.61,20
143874614,True,42.96338280,-72.92043095,971.07,24.00,21
143874614,True,42.96315440,-72.92043448,980.21,19.79,22
143874614,True,42.96292600,-72.92043800,990.41,21.88,23
143874614,True,42.96254675,-72.92044390,1005.98,20.26,24
143874614,True,42.96216750,-72.92044980,1019.71,18.03,25
