,lift_id,for_display,lat,lon,elevation,slope
38,99948694,True,39.18525835,-106.86838330,2819.58,9.74
39,99948694,True,39.18507360,-106.86881000,2822.67,4.20
40,99948694,True,39.18488885,-106.86923670,2831.97,12.45
41,99948694,True,39.18470410,-106.86966340,2841.98,13.37
42,99948694,True,39.18459204,-106.86992226,2848.02,13.30
43,99948694,True,39.18447998,-106.87018112,2854.04,13.26
44,99948694,True,39.18436791,-106.87043999,2861.04,15.32
45,99948694,True,39.18425585,-106.87069885,2869.08,17.46
46,99948694,True,39.18414379,-106.87095771,2877.24,17.71
47,99948694,True,39.18403172,-106.87121658,2885.54,17.99
48,99948694,True,39.18391966,-106.87147544,2893.69,17.69
49,99948694,True,39.18380760,-106.87173430,2900.02,13.91
50,99948694,True,39.18369129,-106.87200294,2903.78,8.07
51,99948694,True,39.18357497,-106.87227157,2905.18,3.02
52,99948694,True,39.18345866,-106.87254021,2907.37,4.72
53,99948694,True,39.18334235,-106.87280885,2912.32,10.57
54,99948694,True,39.18322604,-106.87307749,2918.51,13.14
55,99948694,True,39.18310973,-106.87334612,2926.53,16.83
56,99948694,True,39.18299341,-106.87361476,2938.01,23.41
57,99948694,True,39.18287710,-106.87388340,2944.05,12.83
58,99948694,True,39.18273210,-106.87421835,2949.23,8.90
59,99948694,True,39.18258710,-106.87455330,2954.69,9.38
60,99948694,True,39.18239500,-106.87499770,2961.36,8.65
0,99948697,True,39.19497210,-106.88161170,2649.56,0.00
1,99948697,True,39.19478380,-106.88159670,2652.27,7.36
2,99948697,True,39.19455220,-106.88157905,2655.74,7.66
3,99948697,True,39.19432060,-106.88156140,2658.68,6.50
4,99948697,True,39.19407402,-106.88154265,2661.64,6.15
5,99948697,True,39.19382745,-106.88152390,2664.02,4.95
6,99948697,True,39.19358087,-106.88150515,2668.07,8.39
7,99948697,True,39.19333430,-106.88148640,2672.30,8.76
8,99948697,True,39.19299075,-106.88146027,2682.37,14.74
9,99948697,True,39.19264720,-106.88143415,2693.82,16.66
10,99948697,True,39.19230365,-106.88140802,2706.08,17.76
11,99948697,True,39.19196010,-106.88138190,2719.82,19.75
12,99948697,True,39.19167263,-106.88136005,2731.46,19.98
13,99948697,True,39.19138515,-106.88133820,2742.93,19.71
14,99948697,True,39.19109768,-106.88131635,2752.86,17.23
15,99948697,True,39.19081020,-106.88129450,2761.65,15.35
16,99948697,True,39.19056915,-106.88127615,2768.02,13.35
17,99948697,True,39.19032810,-106.88125780,2775.28,15.13
18,99948697,True,39.19009057,-106.88123973,2782.17,14.60
19,99948697,True,39.18985305,-106.88122165,2787.82,12.05
20,99948697,True,39.18961552,-106.88120358,2791.78,8.51
21,99948697,True,39.18937800,-106.88118550,2793.44,3.59
22,99948697,True,39.18908577,-106.88116328,2795.75,4.06
23,99948697,True,39.18879355,-106.88114105,2803.60,13.56
24,99948697,True,39.18850133,-106.88111883,2810.47,11.92
25,99948697,True,39.18820910,-106.88109660,2819.11,14.87
26,99948697,True,39.18785845,-106.88106995,2827.36,11.93
27,99948697,True,39.18750780,-106.88104330,2835.51,11.79
28,99948697,True,39.18715715,-106.88101665,2844.10,12.40
29,99948697,True,39.18680650,-106.88099000,2854.08,14.33
30,99948697,True,39.18655493,-106.88097088,2860.15,12.22
31,99948697,True,39.18630335,-106.88095175,2865.93,11.65
32,99948697,True,39.18605178,-106.88093263,2871.85,11.93
33,99948697,True,39.18580020,-106.88091350,2877.99,12.36
34,99948697,True,39.18551923,-106.88089213,2885.03,12.68
35,99948697,True,39.18523825,-106.88087075,2892.54,13.49
36,99948697,True,39.18495728,-106.88084937,2899.59,12.69
37,99948697,True,39.18467630,-106.88082800,2906.28,12.07
38,99948697,True,39.18435295,-106.88080340,2912.35,9.57
39,99948697,True,39.18402960,-106.88077880,2919.70,11.53
40,99948697,True,39.18370625,-106.88075420,2928.52,13.76
41,99948697,True,39.18338290,-106.88072960,2936.51,12.51
42,99948697,True,39.18304385,-106.88070382,2944.74,12.29
43,99948697,True,39.18270480,-106.88067805,2953.09,12.47
44,99948697,True,39.18236575,-106.88065228,2961.33,12.31
45,99948697,True,39.18202670,-106.88062650,2969.46,12.15
46,99948697,True,39.18169965,-106.88060162,2977.18,11.96
47,99948697,True,39.18137260,-106.88057675,2981.60,6.92
48,99948697,True,39.18104555,-106.88055188,2985.62,6.30
49,99948697,True,39.18071850,-106.88052700,2989.86,6.64
50,99948697,True,39.18048750,-106.88050942,2993.23,7.46
51,99948697,True,39.18025650,-106.88049185,2997.07,8.49
52,99948697,True,39.18002550,-106.88047427,3000.85,8.36
53,99948697,True,39.17979450,-106.88045670,3004.84,8.81
54,99948697,True,39.17952170,-106.88043610,3011.51,12.38
0,99948700,True,39.20540320,-106.86019590,2401.29,0.00
1,99948700,True,39.20519105,-106.86033940,2402.24,2.04
2,99948700,True,39.20497890,-106.86048290,2403.29,2.26
3,99948700,True,39.20476675,-106.86062640,2406.73,7.36
4,99948700,True,39.20455460,-106.86076990,2412.36,11.94
5,99948700,True,39.20426733,-106.86096419,2420.96,13.41
6,99948700,True,39.20398005,-106.86115847,2429.52,13.35
7,99948700,True,39.20369278,-106.86135276,2432.16,4.19
8,99948700,True,39.20340550,-106.86154705,2435.26,4.91
9,99948700,True,39.20311823,-106.86174134,2439.85,7.25
10,99948700,True,39.20283095,-106.86193563,2447.74,12.34
11,99948700,True,39.20254368,-106.86212991,2456.59,13.79
12,99948700,True,39.20225640,-106.86232420,2466.73,15.70
13,99948700,True,39.20193060,-106.86254210,2480.66,18.85
14,99948700,True,39.20164021,-106.86273635,2491.26,16.25
15,99948700,True,39.20134982,-106.86293060,2500.74,14.61
16,99948700,True,39.20105944,-106.86312485,2508.17,11.55
17,99948700,True,39.20076905,-106.86331910,2515.55,11.47
18,99948700,True,39.20047866,-106.86351335,2524.40,13.68
19,99948700,True,39.20018828,-106.86370760,2531.48,11.02
20,99948700,True,39.19989789,-106.86390185,2536.79,8.31
21,99948700,True,39.19960750,-106.86409610,2543.29,10.13
22,99948700,True,39.19931711,-106.86429035,2549.08,9.05
23,99948700,True,39.19902672,-106.86448460,2557.07,12.39
24,99948700,True,39.19873634,-106.86467885,2564.21,11.11
25,99948700,True,39.19844595,-106.86487310,2569.15,7.73
26,99948700,True,39.19815556,-106.86506735,2573.34,6.57
27,99948700,True,39.19786518,-106.86526160,2576.16,4.43
28,99948700,True,39.19757479,-106.86545585,2582.25,9.51
29,99948700,True,39.19728440,-106.86565010,2585.11,4.50
30,99948700,True,39.19715780,-106.86573310,2585.87,2.76
31,99948700,True,39.19694485,-106.86587276,2590.63,10.16
32,99948700,True,39.19673190,-106.86601241,2595.94,11.31
33,99948700,True,39.19651895,-106.86615207,2597.93,4.28
34,99948700,True,39.19630600,-106.86629172,2606.56,18.00
35,99948700,True,39.19609305,-106.86643138,2615.21,18.04
36,99948700,True,39.19588010,-106.86657104,2621.47,13.26
37,99948700,True,39.19566715,-106.86671069,2626.60,10.93
38,99948700,True,39.19545420,-106.86685035,2631.11,9.64
39,99948700,True,39.19524125,-106.86699001,2634.02,6.25
40,99948700,True,39.19502830,-106.86712966,2636.35,5.01
41,99948700,True,39.19481535,-106.86726932,2642.09,12.19
42,99948700,True,39.19460240,-106.86740897,2648.17,12.89
43,99948700,True,39.19438945,-106.86754863,2654.91,14.24
44,99948700,True,39.19417650,-106.86768829,2662.35,15.65
45,99948700,True,39.19396355,-106.86782794,2672.33,20.59
46,99948700,True,39.19375060,-106.86796760,2679.25,14.60
47,99948700,True,39.19353680,-106.86813630,2686.58,14.74
48,99948700,True,39.19329499,-106.86830010,2694.31,14.28
49,99948700,True,39.19305318,-106.86846390,2700.65,11.79
50,99948700,True,39.19281136,-106.86862770,2706.25,10.45
51,99948700,True,39.19256955,-106.86879150,2713.91,14.16
52,99948700,True,39.19232774,-106.86895530,2721.94,14.81
53,99948700,True,39.19208593,-106.86911910,2732.26,18.77
54,99948700,True,39.19184411,-106.86928290,2743.81,20.82
55,99948700,True,39.19160230,-106.86944670,2751.19,13.66
56,99948700,True,39.19136049,-106.86961050,2757.41,11.58
57,99948700,True,39.19111867,-106.86977430,2767.27,17.99
58,99948700,True,39.19087686,-106.86993810,2771.63,8.17
59,99948700,True,39.19063505,-106.87010190,2762.70,-16.39
60,99948700,True,39.19039324,-106.87026570,2756.76,-11.07
61,99948700,True,39.19015142,-106.87042950,2753.40,-6.31
62,99948700,True,39.18990961,-106.87059330,2752.53,-1.64
63,99948700,True,39.18966780,-106.87075710,2756.09,6.69
64,99948700,True,39.18940475,-106.87093740,2761.41,9.13
65,99948700,True,39.18914170,-106.87111770,2768.66,12.35
66,99948700,True,39.18875130,-106.87138530,2773.88,6.06
67,99948700,True,39.18836090,-106.87165290,2778.72,5.62
68,99948700,True,39.18808893,-106.87183932,2779.98,2.11
69,99948700,True,39.18781695,-106.87202575,2781.14,1.94
70,99948700,True,39.18754497,-106.87221218,2784.80,6.10
71,99948700,True,39.18727300,-106.87239860,2794.11,15.21
72,99948700,True,39.18688860,-106.87265725,2805.81,13.64
73,99948700,True,39.18650420,-106.87291590,2818.05,14.25
74,99948700,True,39.18623317,-106.87309825,2826.79,14.42
75,99948700,True,39.18596215,-106.87328060,2836.77,16.36
76,99948700,True,39.18569113,-106.87346295,2847.20,17.06
77,99948700,True,39.18542010,-106.87364530,2856.32,15.02
78,99948700,True,39.18521933,-106.87378040,2865.87,20.77
79,99948700,True,39.18501855,-106.87391550,2873.41,16.67
80,99948700,True,39.18481777,-106.87405060,2879.85,14.35
81,99948700,True,39.18461700,-106.87418570,2886.82,15.47
82,99948700,True,39.18438400,-106.87434247,2894.52,14.76
83,99948700,True,39.18415100,-106.87449925,2902.83,15.88
84,99948700,True,39.18391800,-106.87465603,2911.70,16.89
85,99948700,True,39.18368500,-106.87481280,2921.90,19.24
86,99948700,True,39.18332150,-106.87505740,2942.52,24.34
87,99948700,True,39.18295800,-106.87530200,2953.28,13.28
88,99948700,True,39.18290190,-106.87533980,2954.57,10.39
89,99948700,True,39.18260830,-106.87553730,2960.94,9.82
