,lift_id,for_display,lat,lon,elevation,slope
16,140402469,True,40.47542210,-75.63049095,283.26,20.90
17,140402469,True,40.47514040,-75.63070340,296.73,20.46
18,140402469,True,40.47493905,-75.63085525,307.27,22.21
19,140402469,True,40.47473770,-75.63100710,316.41,19.50
20,140402469,True,40.47452470,-75.63116780,322.78,13.13
0,140402470,True,40.47425820,-75.62677980,227.38,0.00
1,140402470,True,40.47407598,-75.62696270,231.58,9.36
2,140402470,True,40.47389375,-75.62714560,236.67,11.29
3,140402470,True,40.47371152,-75.62732850,241.61,10.97
4,140402470,True,40.47352930,-75.62751140,246.61,11.10
5,140402470,True,40.47334707,-75.62769430,251.66,11.20
6,140402470,True,40.47316485,-75.62787720,256.82,11.44
7,140402470,True,40.47298263,-75.62806010,262.60,12.77
8,140402470,True,40.47280040,-75.62824300,266.67,9.07
