,lift_id,for_display,lat,lon,elevation,slope
10,30280279,True,40.81892945,-75.51173432,177.83,6.45
11,30280279,True,40.81870220,-75.51164510,180.92,6.69
12,30280279,True,40.81847515,-75.51155597,183.75,6.13
13,30280279,True,40.81824810,-75.51146685,186.33,5.59
14,30280279,True,40.81802105,-75.51137773,188.94,5.66
15,30280279,True,40.81779400,-75.51128860,194.32,11.55
16,30280279,True,40.81757525,-75.51120273,203.03,18.95
17,30280279,True,40.81735650,-75.51111685,214.52,24.36
18,30280279,True,40.81713775,-75.51103098,225.76,23.89
19,30280279,True,40.81691900,-75.51094510,231.55,12.85
20,30280279,True,40.81662055,-75.51082795,233.83,3.77
21,30280279,True,40.81632210,-75.51071080,237.89,6.69
22,30280279,True,40.81602365,-75.51059365,246.70,14.28
23,30280279,True,40.81572520,-75.51047650,258.88,19.38
24,30280279,True,40.81547030,-75.51037643,267.30,15.90
25,30280279,True,40.81521540,-75.51027635,274.32,13.36
26,30280279,True,40.81496050,-75.51017627,284.14,18.37
27,30280279,True,40.81470560,-75.51007620,296.04,21.92
28,30280279,True,40.81443133,-75.50996855,305.46,16.49
29,30280279,True,40.81415705,-75.50986090,316.73,19.51
30,30280279,True,40.81388278,-75.50975325,327.32,18.41
31,30280279,True,40.81360850,-75.50964560,337.60,17.91
32,30280279,True,40.81331852,-75.50953177,347.17,15.88
33,30280279,True,40.81302855,-75.50941795,356.59,15.65
34,30280279,True,40.81273857,-75.50930412,368.21,19.06
35,30280279,True,40.81244860,-75.50919030,378.13,16.43
36,30280279,True,40.81215010,-75.50907310,393.54,23.99
37,30280279,True,40.81174470,-75.50892590,407.55,16.68
38,30280279,True,40.81166820,-75.50890060,412.60,29.94
39,30280279,True,40.81143317,-75.50882310,428.02,29.79
40,30280279,True,40.81119815,-75.50874560,431.12,6.57
41,30280279,True,40.81096313,-75.50866810,442.41,22.74
42,30280279,True,40.81072810,-75.50859060,449.95,15.64
43,30280279,True,40.81044840,-75.50849830,455.54,9.89
44,30280279,True,40.81016870,-75.50840600,459.93,7.80
45,30280279,True,40.80983700,-75.50829660,468.48,12.68
0,30280452,True,40.81709490,-75.51601220,191.45,0.00
1,30280452,True,40.81680690,-75.51606260,192.28,1.47
2,30280452,True,40.81651890,-75.51611300,198.35,10.64
3,30280452,True,40.81620400,-75.51616810,213.98,23.87
4,30280452,True,40.81581380,-75.51623640,231.40,21.70
5,30280452,True,40.81540590,-75.51632020,248.48,20.41
6,30280452,True,40.81517085,-75.51636760,256.41,16.70
7,30280452,True,40.81493580,-75.51641500,265.54,19.05
8,30280452,True,40.81454015,-75.51649460,277.93,15.56
9,30280452,True,40.81414450,-75.51657420,292.48,18.11
10,30280452,True,40.81383380,-75.51663375,299.58,11.50
11,30280452,True,40.81352310,-75.51669330,306.68,11.50
12,30280452,True,40.81312900,-75.51676925,317.47,13.69
13,30280452,True,40.81273490,-75.51684520,335.90,22.60
14,30280452,True,40.81250563,-75.51688818,342.92,15.25
15,30280452,True,40.81227635,-75.51693115,350.62,16.65
16,30280452,True,40.81204708,-75.51697413,358.82,17.66
17,30280452,True,40.81181780,-75.51701710,366.64,16.89
18,30280452,True,40.81141430,-75.51708920,377.45,13.43
19,30280452,True,40.81101080,-75.51716130,388.93,14.23
20,30280452,True,40.81062730,-75.51723450,394.74,7.68
21,30280452,True,40.81024380,-75.51730770,408.42,17.61
22,30280452,True,40.80993615,-75.51736750,419.28,17.44
23,30280452,True,40.80962850,-75.51742730,433.06,21.73
24,30280452,True,40.80955720,-75.51742390,435.45,16.77
0,44526180,True,40.81252630,-75.51813110,356.76,0.00
1,44526180,True,40.81214495,-75.51816500,360.03,4.40
2,44526180,True,40.81176360,-75.51819890,372.41,16.24
3,44526180,True,40.81150940,-75.51822150,379.50,14.05
4,44526180,True,40.81125520,-75.51824410,386.33,13.55
5,44526180,True,40.81101940,-75.51826505,390.82,9.70
6,44526180,True,40.81078360,-75.51828600,393.18,5.13
7,44526180,True,40.81043430,-75.51831705,398.70,8.07
8,44526180,True,40.81008500,-75.51834810,407.99,13.42
9,44526180,True,40.80985395,-75.51836865,417.16,19.60
10,44526180,True,40.80962290,-75.51838920,426.59,20.11
11,44526180,True,40.80927580,-75.51842000,438.51,17.13
0,44526181,True,40.81708170,-75.51590700,191.80,0.00
1,44526181,True,40.81679320,-75.51595825,192.97,2.07
2,44526181,True,40.81650470,-75.51600950,198.80,10.21
3,44526181,True,40.81617790,-75.51607540,211.71,19.35
4,44526181,True,40.81579450,-75.51615270,230.27,23.29
5,44526181,True,40.81538650,-75.51623200,246.65,19.66
6,44526181,True,40.81515415,-75.51627610,253.94,15.60
7,44526181,True,40.81492180,-75.51632020,263.36,19.84
8,44526181,True,40.81453110,-75.51639485,274.52,14.26
9,44526181,True,40.81414040,-75.51646950,289.09,18.36
10,44526181,True,40.81385545,-75.51652590,296.77,13.48
11,44526181,True,40.81357050,-75.51658230,303.52,11.90
12,44526181,True,40.81315360,-75.51666405,314.06,12.68
13,44526181,True,40.81273670,-75.51674580,333.51,22.54
14,44526181,True,40.81250368,-75.51678900,340.84,15.65
15,44526181,True,40.81227065,-75.51683220,349.05,17.42
16,44526181,True,40.81203763,-75.51687540,358.05,18.98
17,44526181,True,40.81180460,-75.51691860,365.79,16.48
18,44526181,True,40.81140585,-75.51699565,377.46,14.60
19,44526181,True,40.81100710,-75.51707270,387.45,12.57
20,44526181,True,40.81061835,-75.51714425,394.44,9.10
21,44526181,True,40.81022960,-75.51721580,409.13,18.60
22,44526181,True,40.80992740,-75.51726990,419.79,17.45
23,44526181,True,40.80962520,-75.51732400,434.02,22.76
24,44526181,True,40.80955030,-75.51734880,435.55,10.10
0,44526207,True,40.82000940,-75.51439640,145.60,0.00
1,44526207,True,40.81967950,-75.51452500,147.98,3.56
2,44526207,True,40.81952350,-75.51458900,150.61,8.24
3,44526207,True,40.81926665,-75.51468755,154.33,7.13
4,44526207,True,40.81900980,-75.51478610,158.23,7.47
5,44526207,True,40.81874660,-75.51488865,162.27,7.54
6,44526207,True,40.81848340,-75.51499120,165.96,6.90
7,44526207,True,40.81821835,-75.51509455,169.72,6.98
8,44526207,True,40.81795330,-75.51519790,174.06,8.04
9,44526207,True,40.81767460,-75.51530650,181.13,12.34
0,96595900,True,40.81040290,-75.52038960,393.34,0.00
1,96595900,True,40.81014870,-75.52053363,395.82,4.61
2,96595900,True,40.80989450,-75.52067765,399.52,6.86
3,96595900,True,40.80964030,-75.52082168,405.35,10.73
4,96595900,True,40.80938610,-75.52096570,410.89,10.21
0,256636932,True,40.82059360,-75.51476330,141.18,0.00
1,256636932,True,40.82034395,-75.51473380,142.88,3.49
2,256636932,True,40.82009430,-75.51470430,145.14,4.64
0,256636934,True,40.82227750,-75.51138340,140.83,0.00
1,256636934,True,40.82187462,-75.51118960,148.09,8.66
2,256636934,True,40.82147175,-75.51099580,156.50,10.00
3,256636934,True,40.82106888,-75.51080200,165.97,11.24
4,256636934,True,40.82066600,-75.51060820,174.82,10.52
0,256636936,True,40.82290390,-75.51060170,140.93,0.00
1,256636936,True,40.82265340,-75.51048350,140.72,-0.41
2,256636936,True,40.82244160,-75.51038360,143.55,6.46
3,256636936,True,40.82204450,-75.51019630,151.45,9.56
4,256636936,True,40.82181770,-75.51008930,156.13,9.91
5,256636936,True,40.82159090,-75.50998230,160.67,9.62
6,256636936,True,40.82120605,-75.50980075,167.86,8.99
7,256636936,True,40.82082120,-75.50961920,174.99,8.92
8,256636936,True,40.82056300,-75.50949740,174.87,-0.23
0,256636937,True,40.81109330,-75.51975150,385.04,0.00
1,256636937,True,40.81144320,-75.51952260,380.64,-5.79
