,lift_id,for_display,lat,lon,elevation,slope
14,256584750,True,42.49865895,-76.12920995,486.36,10.78
15,256584750,True,42.49866660,-76.12951990,490.92,10.17
16,256584750,True,42.49867490,-76.12985485,496.20,10.88
17,256584750,True,42.49868320,-76.13018980,503.15,14.20
18,256584750,True,42.49869140,-76.13052105,510.04,14.23
19,256584750,True,42.49869960,-76.13085230,516.04,12.45
20,256584750,True,42.49870805,-76.13119335,521.60,11.24
21,256584750,True,42.49871650,-76.13153440,526.94,10.81
22,256584750,True,42.49872460,-76.13186355,532.54,11.72
23,256584750,True,42.49873270,-76.13219270,537.42,10.25
24,256584750,True,42.49874180,-76.13255910,542.88,10.30
25,256584750,True,42.49875090,-76.13292550,548.34,10.30
26,256584750,True,42.49876045,-76.13331210,555.62,12.93
27,256584750,True,42.49877000,-76.13369870,562.07,11.50
28,256584750,True,42.49877910,-76.13406695,565.75,6.95
29,256584750,True,42.49878820,-76.13443520,568.53,5.26
30,256584750,True,42.49880230,-76.13500410,572.27,4.58
31,256584750,True,42.49881030,-76.13532725,574.53,4.87
32,256584750,True,42.49881830,-76.13565040,576.22,3.65
0,1018296169,True,42.50884460,-76.15326470,423.48,0.00
1,1018296169,True,42.50854080,-76.15320868,425.94,4.13
2,1018296169,True,42.50823700,-76.15315265,430.42,7.49
3,1018296169,True,42.50793320,-76.15309662,437.94,12.44
4,1018296169,True,42.50762940,-76.15304060,446.02,13.33
