,lift_id,for_display,lat,lon,elevation,slope
1,104085882,True,40.62115430,-111.48737520,2477.17,-0.09
2,104085882,True,40.62153410,-111.48709980,2491.95,17.05
3,104085882,True,40.62192010,-111.48681980,2505.33,15.27
4,104085882,True,40.62231190,-111.48653560,2511.95,7.58
5,104085882,True,40.62263520,-111.48630110,2515.06,4.33
6,104085882,True,40.62290930,-111.48610230,2521.42,10.36
7,104085882,True,40.62318340,-111.48590350,2523.88,4.04
8,104085882,True,40.62345935,-111.48570335,2529.43,9.00
9,104085882,True,40.62373530,-111.48550320,2534.85,8.80
10,104085882,True,40.62399055,-111.48531805,2539.75,8.60
11,104085882,True,40.62424580,-111.48513290,2544.83,8.91
12,104085882,True,40.62453600,-111.48492240,2550.62,8.93
13,104085882,True,40.62483810,-111.48470330,2554.55,5.85
14,104085882,True,40.62497910,-111.48460100,2557.08,8.05
0,104085884,True,40.61913760,-111.49121200,2452.53,0.00
1,104085884,True,40.61915995,-111.49091670,2455.51,6.78
2,104085884,True,40.61918230,-111.49062140,2460.13,10.45
3,104085884,True,40.61921405,-111.49020150,2467.18,11.20
4,104085884,True,40.61924580,-111.48978160,2479.62,19.25
5,104085884,True,40.61927740,-111.48936385,2486.79,11.44
6,104085884,True,40.61930900,-111.48894610,2503.75,25.58
7,104085884,True,40.61933100,-111.48865580,2508.76,11.50
0,104087778,True,40.64138950,-111.46664830,2155.65,0.00
1,104087778,True,40.64100950,-111.46685120,2170.80,18.38
2,104087778,True,40.64062950,-111.46705410,2187.80,20.45
3,104087778,True,40.64035030,-111.46720325,2198.11,17.11
4,104087778,True,40.64007110,-111.46735240,2207.00,14.86
5,104087778,True,40.63974935,-111.46752435,2216.54,13.88
6,104087778,True,40.63942760,-111.46769630,2226.49,14.45
7,104087778,True,40.63908417,-111.46787978,2247.50,27.02
8,104087778,True,40.63874075,-111.46806325,2270.87,29.56
9,104087778,True,40.63839732,-111.46824673,2287.97,22.54
10,104087778,True,40.63805390,-111.46843020,2306.79,24.55
11,104087778,True,40.63770500,-111.46861660,2321.28,19.09
12,104087778,True,40.63735610,-111.46880300,2332.09,14.48
13,104087778,True,40.63700720,-111.46898940,2345.54,17.81
14,104087778,True,40.63665830,-111.46917580,2358.62,17.35
15,104087778,True,40.63643090,-111.46929730,2367.19,17.44
16,104087778,True,40.63620350,-111.46941880,2377.66,20.99
17,104087778,True,40.63593340,-111.46956310,2387.17,16.35
18,104087778,True,40.63566330,-111.46970740,2391.42,7.47
19,104087778,True,40.63526540,-111.46992000,2395.23,4.56
20,104087778,True,40.63486750,-111.47013260,2399.03,4.55
21,104087778,True,40.63449370,-111.47033260,2408.01,11.32
22,104087778,True,40.63411990,-111.47053260,2420.03,15.00
0,104087780,True,40.63599000,-111.45163140,2012.35,0.00
1,104087780,True,40.63595030,-111.45198580,2012.08,-0.51
2,104087780,True,40.63591060,-111.45234020,2019.10,13.07
3,104087780,True,40.63586290,-111.45276610,2040.02,29.94
4,104087780,True,40.63582225,-111.45312890,2046.42,11.68
5,104087780,True,40.63578160,-111.45349170,2051.16,8.71
6,104087780,True,40.63574113,-111.45385315,2053.35,4.06
7,104087780,True,40.63570065,-111.45421460,2060.72,13.44
8,104087780,True,40.63566017,-111.45457605,2068.40,13.99
9,104087780,True,40.63561970,-111.45493750,2072.58,7.72
10,104087780,True,40.63558158,-111.45527790,2075.76,6.25
11,104087780,True,40.63554345,-111.45561830,2082.07,12.26
12,104087780,True,40.63550532,-111.45595870,2085.53,6.80
13,104087780,True,40.63546720,-111.45629910,2092.25,13.03
14,104087780,True,40.63542612,-111.45666580,2102.70,18.47
15,104087780,True,40.63538505,-111.45703250,2109.81,12.81
16,104087780,True,40.63534397,-111.45739920,2113.20,6.19
17,104087780,True,40.63530290,-111.45776590,2122.34,16.29
18,104087780,True,40.63526725,-111.45808405,2130.45,16.64
19,104087780,True,40.63523160,-111.45840220,2137.80,15.15
20,104087780,True,40.63519595,-111.45872035,2144.85,14.56
21,104087780,True,40.63516030,-111.45903850,2151.46,13.69
22,104087780,True,40.63512185,-111.45938195,2155.10,7.08
23,104087780,True,40.63508340,-111.45972540,2152.26,-5.54
24,104087780,True,40.63504402,-111.46007687,2145.79,-12.18
25,104087780,True,40.63500465,-111.46042835,2153.27,14.01
26,104087780,True,40.63496527,-111.46077983,2160.27,13.14
27,104087780,True,40.63492590,-111.46113130,2160.73,0.88
28,104087780,True,40.63488743,-111.46147483,2162.55,3.55
29,104087780,True,40.63484895,-111.46181835,2171.55,17.07
30,104087780,True,40.63481047,-111.46216187,2178.57,13.47
31,104087780,True,40.63477200,-111.46250540,2185.01,12.40
32,104087780,True,40.63473485,-111.46283723,2193.16,16.06
33,104087780,True,40.63469770,-111.46316905,2198.66,11.00
34,104087780,True,40.63466055,-111.46350087,2207.38,17.12
35,104087780,True,40.63462340,-111.46383270,2217.09,18.94
36,104087780,True,40.63458045,-111.46421617,2225.65,14.67
37,104087780,True,40.63453750,-111.46459965,2229.49,6.70
38,104087780,True,40.63449455,-111.46498313,2239.57,17.13
39,104087780,True,40.63445160,-111.46536660,2256.86,27.86
40,104087780,True,40.63441175,-111.46572223,2273.68,29.01
41,104087780,True,40.63437190,-111.46607785,2288.47,25.99
42,104087780,True,40.63433205,-111.46643348,2303.36,26.14
43,104087780,True,40.63429220,-111.46678910,2316.04,22.69
44,104087780,True,40.63425335,-111.46713615,2326.15,18.86
45,104087780,True,40.63421450,-111.46748320,2339.18,23.76
46,104087780,True,40.63417565,-111.46783025,2350.76,21.36
47,104087780,True,40.63413680,-111.46817730,2368.88,31.47
48,104087780,True,40.63408030,-111.46868150,2389.38,25.49
49,104087780,True,40.63402380,-111.46918570,2405.58,20.64
50,104087780,True,40.63398840,-111.46950230,2413.15,15.66
51,104087780,True,40.63395300,-111.46981890,2418.62,11.45
0,104094233,True,40.62047930,-111.47981570,2414.20,0.00
1,104094233,True,40.62074275,-111.47993990,2419.23,9.18
2,104094233,True,40.62100620,-111.48006410,2437.89,30.95
3,104094233,True,40.62121855,-111.48016445,2453.13,31.28
4,104094233,True,40.62143090,-111.48026480,2467.67,30.10
5,104094233,True,40.62169460,-111.48038945,2485.59,29.91
6,104094233,True,40.62195830,-111.48051410,2503.96,30.53
7,104094233,True,40.62217780,-111.48061790,2518.73,29.66
8,104094233,True,40.62239730,-111.48072170,2531.98,27.06
9,104094233,True,40.62280070,-111.48091240,2552.95,23.75
10,104094233,True,40.62314420,-111.48107470,2568.58,21.07
11,104094233,True,40.62334110,-111.48116780,2575.54,16.66
12,104094233,True,40.62355190,-111.48126750,2579.71,9.51
13,104094233,True,40.62378570,-111.48137880,2581.80,4.32
0,104094234,True,40.62235700,-111.50895560,2408.24,0.00
1,104094234,True,40.62222740,-111.50940320,2416.62,11.71
2,104094234,True,40.62214355,-111.50969325,2422.41,12.46
3,104094234,True,40.62205970,-111.50998330,2429.22,14.57
4,104094234,True,40.62197585,-111.51027335,2440.28,22.89
5,104094234,True,40.62189200,-111.51056340,2455.24,29.73
6,104094234,True,40.62179878,-111.51088580,2466.19,20.61
7,104094234,True,40.62170555,-111.51120820,2475.04,16.91
8,104094234,True,40.62161233,-111.51153060,2487.02,22.36
9,104094234,True,40.62151910,-111.51185300,2501.16,25.90
10,104094234,True,40.62141270,-111.51222095,2518.86,28.04
11,104094234,True,40.62130630,-111.51258890,2538.00,29.94
12,104094234,True,40.62119990,-111.51295685,2562.07,35.92
13,104094234,True,40.62109350,-111.51332480,2594.54,44.34
14,104094234,True,40.62097860,-111.51372215,2610.34,23.76
15,104094234,True,40.62086370,-111.51411950,2623.54,20.19
16,104094234,True,40.62073630,-111.51456015,2634.68,15.64
17,104094234,True,40.62060890,-111.51500080,2645.72,15.50
18,104094234,True,40.62048150,-111.51544145,2667.40,28.58
19,104094234,True,40.62035410,-111.51588210,2692.23,31.96
20,104094234,True,40.62019560,-111.51643020,2718.83,28.25
21,104094234,True,40.62003850,-111.51697370,2734.33,17.52
22,104094234,True,40.61988140,-111.51751720,2750.71,18.45
0,104096266,True,40.61342310,-111.46445820,2266.82,0.00
1,104096266,True,40.61326105,-111.46493435,2272.26,7.04
2,104096266,True,40.61309900,-111.46541050,2283.56,14.39
3,104096266,True,40.61299212,-111.46572453,2292.60,17.29
4,104096266,True,40.61288525,-111.46603855,2302.50,18.82
5,104096266,True,40.61277837,-111.46635258,2314.50,22.44
6,104096266,True,40.61267150,-111.46666660,2328.35,25.49
7,104096266,True,40.61255960,-111.46699537,2342.47,24.90
8,104096266,True,40.61244770,-111.46732415,2356.74,25.14
9,104096266,True,40.61233580,-111.46765292,2372.26,27.04
10,104096266,True,40.61222390,-111.46798170,2388.02,27.39
11,104096266,True,40.61209788,-111.46835207,2405.14,26.55
12,104096266,True,40.61197185,-111.46872245,2423.08,27.64
13,104096266,True,40.61184583,-111.46909283,2442.81,29.94
14,104096266,True,40.61171980,-111.46946320,2462.18,29.48
15,104096266,True,40.61159235,-111.46983760,2478.29,24.94
16,104096266,True,40.61146490,-111.47021200,2489.65,18.16
17,104096266,True,40.61131535,-111.47065150,2504.76,20.39
18,104096266,True,40.61116580,-111.47109100,2526.45,28.08
19,104096266,True,40.61106170,-111.47139685,2542.62,29.75
20,104096266,True,40.61095760,-111.47170270,2554.82,23.33
21,104096266,True,40.61078115,-111.47222120,2573.98,21.77
22,104096266,True,40.61060470,-111.47273970,2591.85,20.43
23,104096266,True,40.61043080,-111.47325070,2610.02,21.03
24,104096266,True,40.61025690,-111.47376170,2634.13,27.02
25,104096266,True,40.61013655,-111.47411535,2650.11,26.03
26,104096266,True,40.61001620,-111.47446900,2663.09,21.64
27,104096266,True,40.60994930,-111.47466550,2670.89,23.22
28,104096266,True,40.60982320,-111.47503690,2683.83,20.65
