name,id,is_area,difficulty,difficulty_modifier,steepest_pitch,vert,length
Claim Jumper,137624976,False,16.4,0,16.4,263.5,1451.6
Jupiter Access,137624977,False,13.4,0,13.4,204.6,2236.1
Mel's Alley,137624978,False,15.4,0,15.4,273.8,1327.2
Mikey's,137624979,False,32.4,0,32.4,197.0,463.4
Heckler,137624980,False,22.5,0,22.5,134.0,614.9
Short Fuse,137624981,False,26.3,0,26.3,75.7,437.5
Silver Cliff,137624982,False,35.1,0,35.1,189.9,465.1
Sunnyside,137624983,False,25.2,0,25.2,223.8,672.2
Fools Gold,137624984,False,34.1,0,34.1,234.9,603.1
Assesment,137624985,False,20.9,0,20.9,159.5,528.6
Blanche,137624986,False,16.1,0,16.1,119.2,616.3
Carbide Cut,137624987,False,22.6,0,22.6,96.2,310.3
Keystone,137624988,False,23.4,0,23.4,260.5,1398.3
Prospector,137624989,False,26.2,0,26.2,238.6,810.8
Homerun,137624990,False,18.6,0,18.6,729.3,5421.8
Powder Keg,137624991,False,24.9,0,24.9,224.4,1049.6
Single Jack,137624992,False,21.8,0,21.8,187.9,806.9
Thaynes,137624993,False,31.7,0,31.7,251.7,688.4
Nail Driver,137624994,False,29.9,0,29.9,196.4,486.7
Lost Prospector,137624995,False,28.7,0,28.7,242.0,980.4
Hawk Eye,137625226,False,27.2,0,27.2,121.9,395.0
Red Fox,137625227,False,24.1,0,24.1,144.4,467.7
Sampson,137625228,False,27.8,0,27.8,144.4,520.9
Black Forest,137625230,False,32.0,0,32.0,129.3,485.1
East Face,137625231,False,51.9,0,51.9,255.9,565.7
Molly's,137625232,False,41.1,0,41.1,179.0,467.9
P-Zone,137625233,False,38.6,0,38.6,209.5,848.0
Puma Bowl,137625234,False,27.7,0,27.7,124.9,444.3
O-Zone,137625235,False,38.2,0,38.2,187.1,385.0
Molly's_27,137625236,False,32.3,0,32.3,88.7,210.2
McConkey's Bowl,137625237,False,36.6,0,36.6,211.1,558.7
Comstock,137625238,False,25.7,0,25.7,167.5,539.6
Tycoon,137625239,False,25.6,0,25.6,204.9,918.4
Mid Mtn,137625530,False,17.8,0,17.8,185.3,1181.9
Muckers,137625531,False,20.9,0,20.9,136.4,597.1
Lucky Boy,137625532,False,38.2,0,38.2,221.3,813.8
Blueslip Bowl,137625533,False,40.9,0,40.9,101.6,169.5
Belmont,137625534,False,28.6,0,28.6,126.4,454.6
Bonanza,137625535,False,17.1,0,17.1,147.2,829.3
Jonesy's,137625536,False,24.6,0,24.6,320.4,1735.2
Flat Iron,137625537,False,4.6,0,4.6,7.0,182.3
Woodside,137625538,False,14.5,0,14.5,124.4,898.3
King Con,137747413,False,23.1,0,23.1,158.8,554.2
Chance,137747418,False,23.6,0,23.6,155.3,458.9
Shamus,137747420,False,23.1,0,23.1,167.7,509.0
King Con Ridge,137747422,False,12.7,0,12.7,60.2,351.7
High Card,137747424,False,26.7,0,26.7,123.1,347.7
Sitka,137747425,False,24.1,0,24.1,232.4,846.4
Courchevel,137747428,False,25.9,0,25.9,224.8,772.4
Broadway,137747430,False,18.3,0,18.3,123.5,949.0
Liberty,137747431,False,25.7,0,25.7,175.8,519.3
Eureka,137747434,False,28.0,0,28.0,161.7,475.3
Hot Spot,137748801,False,20.2,0,20.2,86.6,366.6
Thaynes Canyon_28,137748803,False,12.3,0,12.3,150.8,989.8
Combustion,137748805,False,27.9,0,27.9,74.8,220.6
Monitor,137748806,False,27.0,0,27.0,152.1,454.8
Climax,137748807,False,26.3,0,26.3,151.5,458.1
Road To Taynes Canyon,137748809,False,9.8,0,9.8,97.5,890.3
Temptation,137750286,False,20.5,0,20.5,237.7,1120.3
Spiro,137750295,False,18.7,0,18.7,133.9,563.5
Seldom Seen,137750297,False,26.7,0,26.7,172.3,584.5
Picabo's Run,137754927,False,30.6,0,30.6,144.6,432.1
Commitment,137754928,False,32.0,0,32.0,162.2,522.3
C.B.'s Run,137754929,False,31.5,0,31.5,350.4,1152.0
Silver Star,137754930,False,18.7,0,18.7,200.1,1081.6
Silver Skis,137757214,False,32.0,0,32.0,211.7,461.9
Ladie's SL,137757215,False,26.3,0,26.3,209.4,797.6
Silver King,137757216,False,39.2,0,39.2,333.9,772.4
Erika's Gold,137757220,False,36.2,0,36.2,331.4,806.5
Gotcha Cut-Off,137757221,False,12.6,0,12.6,191.8,1934.0
Willy's Run,137757230,False,34.3,0,34.3,330.0,840.3
Men's SL,137757231,False,31.0,0,31.0,138.3,392.7
Crescent,137757234,False,29.9,0,29.9,265.3,749.3
 _29,137757236,False,22.5,0,22.5,129.0,473.5
Shaft,137757238,False,32.4,0,32.4,302.2,792.2
Waterfall,137758644,False,25.3,0,25.3,152.7,653.3
Quit 'N Time,137759890,False,24.9,0,24.9,188.0,878.0
Town_30,137759891,False,18.3,0,18.3,30.0,200.5
First Time,137759892,False,12.3,0,12.3,82.5,586.1
Creole,137759893,False,24.7,0,24.7,207.2,800.5
 _31,137761082,False,16.3,0,16.3,75.7,1201.1
 _32,168060491,False,5.8,0,5.8,10.0,157.6
 _33,168062046,False,3.4,0,3.4,4.1,88.0
Upper First Time,168178062,False,20.2,0,20.2,55.0,274.3
 _34,168178323,False,11.6,0,11.6,15.9,213.1
 _35,168186469,False,5.7,0,5.7,4.3,94.1
 _36,168186626,False,1.9,0,1.9,1.3,95.3
 _37,168467600,False,27.9,0,27.9,131.1,472.9
 _38,168469043,False,20.5,0,20.5,21.6,80.5
 _39,168469044,False,26.1,0,26.1,57.1,149.1
 _40,168469188,False,11.6,0,11.6,23.2,172.8
Apex Ridge,260543195,False,28.9,0,28.9,360.1,1052.7
Sixes,260543196,False,26.4,0,26.4,115.3,342.4
White Water,260543197,False,21.9,0,21.9,134.3,435.8
Tower,260543198,False,32.5,0,32.5,167.9,388.7
Boomer,260543199,False,22.5,0,22.5,218.9,1271.4
Outlaw,260543200,False,26.1,0,26.1,132.8,406.7
Willow Draw,260543201,False,12.0,0,12.0,92.1,1256.5
Lower Crowning Glory,260543203,False,18.4,0,18.4,269.4,1443.5
Lookout Ridge,260543204,False,28.4,0,28.4,187.1,554.2
Lynx,260543205,False,32.5,0,32.5,132.8,302.9
Thunder Rd,260543206,False,29.0,0,29.0,206.8,861.0
 _42,260543207,False,16.7,0,16.7,31.1,205.7
Cascade,260543208,False,12.2,0,12.2,159.6,1229.9
Diablo,260543209,False,38.2,0,38.2,177.7,324.7
Retreat,260543210,False,22.0,0,22.0,128.1,645.1
Silverado,260543212,False,31.9,0,31.9,219.9,429.0
Upper Apex Ridge,260543213,False,29.5,0,29.5,164.8,732.0
Golden Glades,260543214,False,19.7,1,19.7,88.6,342.0
Eagle,260543215,False,33.5,0,33.5,187.2,343.8
Flume,260543216,False,19.6,0,19.6,109.6,646.2
Badlands,260543217,False,33.3,0,33.3,233.5,499.7
Arrowhead,260543219,False,27.4,0,27.4,176.5,547.8
Road D.O.,260543220,False,19.4,0,19.4,76.4,845.0
Upper Lookout Ridge,260543221,False,22.8,0,22.8,190.8,598.9
Raptor Way,260543222,False,21.1,0,21.1,133.5,743.1
The Draw,260543223,False,24.2,0,24.2,104.8,432.9
Pine Draw,260779436,False,17.6,0,17.6,117.6,672.3
Mine Shaft,260779437,False,26.1,0,26.1,224.2,598.5
Aplande,260779438,False,29.0,0,29.0,334.4,828.8
Devil's Friend,260779441,False,28.1,0,28.1,310.1,726.9
Spur,260779443,False,15.9,0,15.9,52.6,562.1
Alley,260779444,False,16.5,0,16.5,137.8,995.1
Transitions,260779445,False,27.2,0,27.2,125.7,791.4
Echo,260779446,False,22.3,0,22.3,220.9,975.1
EZ Street,260779447,False,19.5,0,19.5,245.5,2080.1
Upper MAinline,260779451,False,18.8,0,18.8,68.0,519.6
Eclipse,260779455,False,28.5,0,28.5,328.6,1122.0
Spider Monkey,260779458,False,24.8,0,24.8,168.7,927.8
Upper Mainline,260779461,False,13.0,0,13.0,41.6,454.4
Bugle Ridge,260782601,False,27.6,0,27.6,72.4,286.1
Kestrel,260782602,False,28.8,0,28.8,276.1,686.5
G-Force,260782603,False,30.6,0,30.6,175.9,359.0
Mercury,260782604,False,23.2,0,23.2,441.9,1647.4
Thrasher,260782605,False,33.8,0,33.8,160.1,357.6
Condor Woods,260782606,False,33.2,1,33.2,260.0,555.7
Bugle Ridge Bypass,260782607,False,8.7,0,8.7,37.7,478.2
Golden spruce,260782608,False,12.9,0,12.9,52.5,422.7
Snowdancer,260782610,False,17.2,0,17.2,179.0,1341.3
Rendezvous Ridge,260782611,False,32.9,0,32.9,317.6,807.6
Broken Arrow,260782612,False,25.4,0,25.4,98.9,403.3
Massacre,260782613,False,30.9,0,30.9,145.0,291.7
Snow Draw,260782614,False,31.8,0,31.8,293.2,722.9
White Pine,260782615,False,24.0,0,24.0,172.1,985.1
Grizzly,260782616,False,29.5,0,29.5,141.9,291.7
Tin Cup,260782617,False,27.1,0,27.1,72.2,182.7
Sleeper,260782618,False,27.1,0,27.1,98.1,366.8
Renegade,260782619,False,28.6,0,28.6,82.4,172.7
Twister,260782620,False,33.6,0,33.6,124.2,240.4
Super Fury,260782621,False,28.1,0,28.1,223.5,483.2
Upper White Pine,260782622,False,7.2,0,7.2,39.0,826.8
Iron Man,260784709,False,26.2,0,26.2,160.1,385.7
Chrome Alley,260784710,False,9.1,0,9.1,59.0,619.9
Heavy Metal,260784711,False,28.8,0,28.8,181.7,439.1
Lead Foot,260784712,False,24.8,0,24.8,293.2,1063.6
Gold Finger,260784713,False,25.4,0,25.4,207.4,646.7
Double Nickel,260784714,False,26.5,0,26.5,309.8,1100.8
Copperhead,260784715,False,21.4,0,21.4,395.0,2153.2
Silver Streak,260784716,False,26.1,0,26.1,301.2,1086.1
Cobalt Woods,260785089,False,29.5,1,29.5,246.1,614.6
Platinum Woods,260785090,False,31.2,1,31.2,296.2,728.4
Royal,260785504,False,18.8,0,18.8,50.8,217.2
Powder Alley,260785505,False,17.3,0,17.3,170.6,1168.4
Abyss,260786237,False,35.6,1,35.6,258.4,600.9
Talus Garden,260786238,False,19.9,0,19.9,225.7,1161.9
Moraine,260786239,False,34.3,0,34.3,415.2,1415.8
Aspen Grove,260786240,False,25.9,0,25.9,144.8,666.4
Fright Gully,260786241,False,40.1,0,40.1,171.6,514.8
Mystic Pines,260786242,False,27.7,1,27.7,238.5,637.5
94 Turns,260786243,False,33.3,0,33.3,243.8,532.9
Diamond Ridge,266244985,False,27.0,0,27.0,273.2,852.1
Tranquility,266244986,False,24.2,0,24.2,159.7,709.2
Peace,266244987,False,15.6,0,15.6,44.4,245.0
Showcase,266244988,False,17.0,0,17.0,67.9,395.1
Escape,266244989,False,25.4,0,25.4,91.3,699.6
Sanctuary,266244990,False,21.6,0,21.6,276.3,1280.9
Paradise,266245089,False,29.5,0,29.5,349.7,1009.0
Quantum Leap,266245090,False,31.9,0,31.9,213.3,576.4
Escapade Woods,266245091,False,32.8,1,32.8,339.3,1106.9
Lightning,266245092,False,30.9,0,30.9,126.8,321.0
Vertigo,266245093,False,31.0,0,31.0,168.8,451.1
Paradise Chutes,266245094,False,28.7,0,28.7,185.0,419.0
Thunder,266245095,False,28.6,0,28.6,104.2,247.3
Free Fall,266245096,False,23.4,0,23.4,125.0,395.3
Apparition,266245947,False,27.6,0,27.6,157.0,594.8
Bogeyman,266245949,False,32.2,0,32.2,280.7,861.6
Phantasm,266245951,False,28.7,0,28.7,282.4,672.2
Oops,266245953,False,3.6,0,3.6,3.5,108.5
Fools Paradise,266245955,False,32.2,0,32.2,250.5,579.1
Sleep Walker,266245956,False,17.6,0,17.6,54.4,325.5
Twilight,266245958,False,23.5,0,23.5,234.3,985.1
Winter Way,266245960,False,24.1,0,24.1,133.6,761.0
Specter,266245962,False,34.5,0,34.5,255.2,554.8
Deja Vu,266245964,False,23.6,0,23.6,184.0,545.1
Pigment,266245966,False,28.6,0,28.6,173.2,406.5
Illusion,266245967,False,8.5,0,8.5,12.1,295.1
Snow Meadow,266245969,False,30.8,0,30.8,130.4,326.7
002,266245971,False,25.1,0,25.1,63.3,352.1
Bliss,266245973,False,27.6,0,27.6,170.8,440.8
Chimera,266245975,False,36.6,0,36.6,299.7,690.1
McDonald's Meadow,266245976,False,28.3,0,28.3,162.3,398.3
Charlie Brown,266249428,False,39.6,0,39.6,264.8,586.5
Red Pine Chute,266249429,False,42.0,0,42.0,266.7,696.4
Grande,266249430,False,39.9,0,39.9,167.8,328.2
Dutch Hallow,266249431,False,37.5,0,37.5,308.7,1331.0
Fantasy Ridge,266249432,False,32.1,0,32.1,271.1,1342.2
Magic Line,266249433,False,41.8,0,41.8,289.2,705.0
East Face_43,266249434,False,40.6,0,40.6,212.3,514.9
End Zone,266249435,False,18.6,0,18.6,84.3,601.5
After Shock,266249812,False,31.1,0,31.1,218.9,442.2
Western Boundary,266249813,False,33.1,0,33.1,191.8,378.0
Funnel Cloud,266249814,False,33.9,0,33.9,208.6,399.0
Gallery,266249815,False,34.1,0,34.1,219.3,593.1
A Chute,266249816,False,35.4,0,35.4,181.5,311.9
The Pines,266249817,False,33.5,0,33.5,179.9,475.7
Wapiti,266249818,False,27.0,0,27.0,91.7,381.9
Silver Horse,266249819,False,32.5,0,32.5,284.4,1030.8
Lone Pine,266249820,False,34.1,0,34.1,204.1,377.8
Tree Time,266249821,False,31.2,1,31.2,138.5,311.3
Shadows,266249822,False,25.8,0,25.8,175.9,507.0
Ectasy,266249824,False,28.0,0,28.0,145.7,365.1
Elk Ridge,266249826,False,28.2,0,28.2,281.1,968.2
The Aspens,266249829,False,25.5,1,25.5,237.8,801.3
Sticks and Stones,266250078,False,34.6,0,34.6,226.7,462.8
Yard Sale,266250079,False,32.7,0,32.7,238.2,473.0
100 turns,266250080,False,41.6,0,41.6,475.9,1774.2
Bogeyman_44,301858996,False,20.5,0,20.5,31.4,117.8
Bogeyman_45,301858997,False,19.2,0,19.2,7.0,32.2
 _46,366237305,False,3.9,0,3.9,3.9,58.9
 _47,366237306,False,4.9,0,4.9,6.7,100.5
 _48,366237307,False,10.4,0,10.4,28.1,326.1
Chicane,366237308,False,18.4,0,18.4,248.4,1488.1
Doc's Run,366237309,False,25.6,0,25.6,418.6,1738.5
Super Fury_49,366237310,False,1.9,0,1.9,1.4,14.2
 _50,366248860,False,12.5,0,12.5,4.8,32.6
 _51,366248861,False,11.0,0,11.0,24.4,187.5
1/4 Load,445665674,False,13.1,0,13.1,31.9,188.5
3/4 Load,445665676,False,15.6,0,15.6,67.3,533.7
Renny's Ridge,445687311,False,34.2,0,34.2,121.0,214.7
High Peak,445687313,False,35.6,0,35.6,143.6,248.0
Five Trees,445687316,False,34.3,0,34.3,137.8,247.7
Saddle Chutes,445687319,False,37.1,0,37.1,139.3,234.8
Whippets Chutes,445687321,False,36.3,0,36.3,138.3,237.4
Junipers,445687324,False,37.6,0,37.6,230.7,478.6
Black Hole,445690523,False,35.9,0,35.9,245.3,530.6
6 Bells,445692993,False,39.9,0,39.9,198.6,545.5
Indicator,445692994,False,26.7,0,26.7,43.8,304.8
Silver Queen,445693896,False,28.3,0,28.3,181.6,535.0
Town_52,612605989,False,1.5,0,1.5,1.1,48.1
Town_53,612605990,False,7.1,0,7.1,3.0,15.8
Sun Dog,693627317,False,27.2,0,27.2,223.1,754.5
Buckkeye,693627318,False,29.3,0,29.3,107.3,392.5
Mid-Mountain Meadows,693627319,False,23.2,0,23.2,111.3,343.2
Flat Iron_54,693627320,False,7.6,0,7.6,27.2,400.1
Shortline,693627322,False,8.0,0,8.0,16.7,224.9
 _55,693627969,False,12.6,0,12.6,24.8,249.9
Lower Crowning Glory_56,723497474,False,12.6,0,12.6,3.9,35.6
Lower Crowning Glory_57,723497475,False,13.8,0,13.8,50.1,304.6
Pine Cone Ridge,770890704,False,14.3,0,14.3,39.0,979.9
Ligity Split,770890705,False,26.9,0,26.9,319.5,1230.4
Vista,770890706,False,30.5,0,30.5,231.8,702.1
3 Kings,770890707,False,18.2,0,18.2,72.3,452.3
Pick'n Shovel,770890708,False,17.8,0,17.8,119.7,554.8
King's Crown,770890709,False,21.3,0,21.3,227.1,1064.5
RDR,770890710,False,8.4,0,8.4,26.3,280.0
Raptor Way_58,771111352,False,25.6,0,25.6,31.4,123.8
Silver Hollow,777199426,False,26.7,0,26.7,171.4,552.6
Silverado Bowl,777199427,False,33.9,0,33.9,141.8,271.1
TNT,777199430,False,20.5,0,20.5,194.4,951.3
Zeke's Road,777199431,False,16.7,0,16.7,200.3,1586.6
 _59,777199432,False,20.5,0,20.5,104.9,685.0
New Moon,777199433,False,38.7,0,38.7,278.8,544.3
Quarter Moon,777199434,False,36.2,0,36.2,287.7,626.8
Half Moon,777199435,False,31.6,0,31.6,271.2,681.7
Constellation,777199436,False,35.8,0,35.8,267.8,898.3
Sam's Know,777199437,False,40.6,0,40.6,311.5,583.6
Homesite,777199438,False,38.9,0,38.9,338.7,714.6
Linelite,777199439,False,33.1,0,33.1,261.7,1681.2
Pioneer Ridge,777199440,False,35.6,0,35.6,177.8,1007.9
 _60,844809427,False,19.5,0,19.5,56.5,323.4
Hurricane Alley,844809428,False,17.4,0,17.4,85.1,526.1
Tunnel of Fun,844809429,False,18.6,0,18.6,82.9,494.4
 _61,844809430,False,14.6,0,14.6,26.9,139.8
Sunrise,844809431,False,27.5,0,27.5,173.3,662.0
Chicane Bypass,844809432,False,11.0,0,11.0,52.7,508.3
The Highway,844809433,False,20.7,0,20.7,168.4,794.6
Blaise's Way,844809434,False,23.4,0,23.4,173.7,736.8
Trance,879085697,False,15.3,0,15.3,165.3,1401.6
Sandman,879085698,False,13.0,0,13.0,127.2,968.6
Reaper,879085699,False,14.0,0,14.0,73.1,627.4
Shadow Lands,879085700,False,32.5,1,32.5,178.5,368.2
Shortliner,880789818,False,6.2,0,6.2,9.9,113.7
Mid-Mtn Cutoff,880789819,False,13.3,0,13.3,48.2,530.3
10th Mountain,880789820,False,42.9,0,42.9,113.8,257.7
Pioneer,880789821,False,18.3,0,18.3,67.7,333.6
1/2 Load,880789822,False,11.9,0,11.9,29.8,320.6
Flying Salmon,888504461,False,15.5,0,15.5,128.0,873.0
Canis Lupis,906390971,False,25.6,0,25.6,229.5,855.1
Deshutes,906390973,False,35.8,0,35.8,211.5,366.9
Pinball Alley,906390974,False,27.7,0,27.7,109.8,451.8
Off Ramp,906390975,False,12.6,0,12.6,46.8,491.5
MCconkeys Double Track,987605843,False,16.6,0,16.6,226.2,1515.9
Off Ramp_62,990515735,False,30.1,0,30.1,124.7,427.0
Off Ramp_63,990515736,False,10.1,0,10.1,3.8,23.0
Blaise's Way_64,990515741,False,9.1,0,9.1,17.8,301.0
Blaise's Way_65,990515742,False,17.3,0,17.3,5.1,23.2
Trance_66,990515783,False,12.1,0,12.1,90.2,663.6
Trance_67,990515784,False,7.2,0,7.2,3.3,19.4
Bugle Ridge Bypass_68,990515785,False,13.9,0,13.9,53.5,384.4
Bugle Ridge Bypass_69,990515786,False,14.0,0,14.0,7.1,37.0
Pipe Dream_70,990515796,False,29.3,0,29.3,234.3,695.0
Pipe Dream_71,990515797,False,15.0,0,15.0,5.1,29.9
Pipe Dream_72,990515800,False,15.3,0,15.3,46.8,246.6
Pipe Dream_73,990515801,False,5.2,0,5.2,1.5,17.1
Upper White Pine_74,990526019,False,17.9,0,17.9,71.9,709.3
Upper White Pine_75,990526020,False,16.0,0,16.0,6.2,30.0
Georgeanna,994053176,False,8.7,0,8.7,31.5,333.3
Mimi's Way,1020440522,False,9.1,0,9.1,55.4,481.1
